  04:39:08  2014-4-03  0.0022  1.9752
  04:43:23  2014-4-03  0.0095  1.0464
  05:00:22  2014-4-03  0.0033  1.7065
  05:04:37  2014-4-03  0.0020  1.6235
  05:17:21  2014-4-03  0.0035  1.3408
  05:21:36  2014-4-03  0.0018  1.4883
  05:25:51  2014-4-03  0.0003  2.3612
  05:30:05  2014-4-03  0.0079  0.9128
  05:34:20  2014-4-03  0.0104  1.6631
  05:38:35  2014-4-03  0.0028  1.7483
  05:42:50  2014-4-03  0.0001  4.6612
  09:57:39  2014-4-03  0.0000  1.3161
  12:00:44  2014-4-03  0.0001  727.2051
  12:17:42  2014-4-03  0.0028  1.4960
  12:30:26  2014-4-03  0.0030  1.3630
  12:34:40  2014-4-03  0.0022  1.5829
  12:38:55  2014-4-03  0.0010  3.6419
  12:43:09  2014-4-03  0.0023  1.2736
  12:47:24  2014-4-03  0.0021  4.4759
  12:51:38  2014-4-03  0.0004  5.8135
  13:04:22  2014-4-03  0.0045  1.4681
  13:25:34  2014-4-03  0.0001  1.1787
  13:55:15  2014-4-03  0.0001  0.5256
  14:03:44  2014-4-03  0.0003  5.8241
  14:16:27  2014-4-03  0.0004  2.3046
  14:20:42  2014-4-03  0.0004  1.6782
  14:24:56  2014-4-03  0.0007  3.8471
  14:29:10  2014-4-03  0.0005  3.6994
  14:33:25  2014-4-03  0.0005  5.1870
  14:41:53  2014-4-03  0.0070  0.9463
  14:46:08  2014-4-03  0.0024  0.5918
  14:54:36  2014-4-03  0.0000  0.0576
  15:07:19  2014-4-03  0.0045  1.6749
  15:11:34  2014-4-03  0.0028  1.4001
  15:15:48  2014-4-03  0.0041  5.6724
  15:20:02  2014-4-03  0.0041  1.7519
  15:28:31  2014-4-03  0.0029  1.6652
  15:32:45  2014-4-03  0.0019  1.9410
  15:36:59  2014-4-03  0.0003  5.4767
  15:41:14  2014-4-03  0.0000  0.0459
  15:53:57  2014-4-03  0.0051  2.5478
  16:02:25  2014-4-03  0.0021  1.2249
  16:06:40  2014-4-03  1.2825  1.0696
  16:10:54  2014-4-03  0.0025  0.8783
  16:15:08  2014-4-03  0.0073  1.3640
  16:19:23  2014-4-03  1.7063  0.4322
  16:23:37  2014-4-03  1.1785  0.5779
  16:27:51  2014-4-03  0.6411  0.2561
  16:32:06  2014-4-03  1.2169  0.1921
  16:36:20  2014-4-03  1.8373  0.2945
  16:40:34  2014-4-03  0.6111  0.1113
  16:44:48  2014-4-03  1.0866  0.3275
  16:49:03  2014-4-03  1.6610  0.1612
  16:53:17  2014-4-03  1.1732  0.2164
  16:57:32  2014-4-03  2.2468  0.3554
  17:01:46  2014-4-03  1.4051  0.1961
  17:06:00  2014-4-03  0.5824  0.2673
  17:10:15  2014-4-03  0.1807  0.3473
  17:14:29  2014-4-03  0.0054  0.7089
  17:18:43  2014-4-03  0.5981  0.3649
  17:22:58  2014-4-03  0.5570  0.8220
  17:27:12  2014-4-03  0.3692  0.5302
  17:31:26  2014-4-03  0.9362  0.4546
  17:35:41  2014-4-03  0.9566  0.4862
  17:44:10  2014-4-03  0.0427  0.4601
  17:48:24  2014-4-03  0.2748  0.4443
  17:52:39  2014-4-03  0.2541  0.5109
  17:56:53  2014-4-03  0.6080  0.4165
  18:01:07  2014-4-03  0.2712  0.4037
  18:05:22  2014-4-03  1.6235  0.6974
  18:09:36  2014-4-03  1.1658  0.2825
  18:13:51  2014-4-03  1.6132  0.5274
  18:18:05  2014-4-03  0.7061  0.5105
  18:22:19  2014-4-03  0.7764  0.2242
  18:26:34  2014-4-03  1.0529  0.2679
  18:35:03  2014-4-03  0.4418  0.5410
  18:39:17  2014-4-03  0.0173  0.4520
  18:43:31  2014-4-03  0.6185  0.4347
  18:47:46  2014-4-03  0.7223  0.8323
  18:52:00  2014-4-03  0.2704  0.2462
  18:56:15  2014-4-03  0.0099  0.5448
  19:00:29  2014-4-03  1.0412  0.3883
  19:04:44  2014-4-03  0.9075  0.1261
  19:08:58  2014-4-03  0.0069  0.3883
  19:13:13  2014-4-03  0.0064  0.2380
  19:17:27  2014-4-03  1.8973  0.3615
  19:21:42  2014-4-03  0.3153  0.2452
  19:25:56  2014-4-03  1.5782  0.2853
  19:30:11  2014-4-03  0.8957  0.3531
  19:34:25  2014-4-03  0.6592  0.5978
  19:38:40  2014-4-03  0.1340  0.4146
  19:42:54  2014-4-03  0.0069  1.1103
  19:47:09  2014-4-03  0.0001  7.5257
  19:55:38  2014-4-03  0.0073  0.6438
  19:59:53  2014-4-03  0.0048  1.0189
  20:04:07  2014-4-03  0.0095  0.6749
  20:08:22  2014-4-03  0.8402  0.7620
  20:12:36  2014-4-03  0.0294  1.1265
  20:25:20  2014-4-03  0.0003  5.4401
  20:29:35  2014-4-03  0.0052  0.9235
  20:38:04  2014-4-03  0.0026  0.5310
  20:42:19  2014-4-03  0.0078  0.5428
  20:46:33  2014-4-03  0.2447  0.5952
  20:50:48  2014-4-03  0.2212  0.7787
  20:55:03  2014-4-03  0.0069  0.8668
  20:59:17  2014-4-03  0.0135  0.4759
  21:03:32  2014-4-03  0.0082  0.5216
  21:07:47  2014-4-03  0.5761  0.7342
  21:12:02  2014-4-03  0.0008  1.8726
  21:16:16  2014-4-03  0.0066  1.0027
  21:20:31  2014-4-03  0.5513  0.5924
  21:24:46  2014-4-03  0.6043  0.6405
  21:29:00  2014-4-03  0.8634  0.5191
  21:33:15  2014-4-03  0.0021  0.9465
  21:37:30  2014-4-03  0.0102  0.6383
  21:41:44  2014-4-03  4.3855  0.5726
  21:50:14  2014-4-03  4.3403  0.8951
  21:54:28  2014-4-03  1.1642  0.1467
  21:58:43  2014-4-03  1.6578  0.2833
  22:02:58  2014-4-03  0.8102  0.2272
  22:07:12  2014-4-03  1.5895  0.3142
  22:11:27  2014-4-03  2.6680  0.2925
  22:15:42  2014-4-03  1.1629  0.1683
  22:19:57  2014-4-03  0.9666  0.1307
  22:24:11  2014-4-03  1.3992  0.4354
  22:28:26  2014-4-03  0.5575  0.4562
  22:32:41  2014-4-03  1.2964  0.2924
  22:36:55  2014-4-03  2.0645  1.5419
  22:41:10  2014-4-03  1.4406  0.2038
  22:45:25  2014-4-03  1.0316  0.2709
  22:49:40  2014-4-03  3.9095  1.0223
  22:53:54  2014-4-03  0.3661  0.2962
  22:58:09  2014-4-03  2.2391  0.4871
  23:02:24  2014-4-03  1.3485  0.2752
  23:06:39  2014-4-03  5.0742  0.9235
  23:10:53  2014-4-03  1.7928  0.3770
  23:15:08  2014-4-03  2.4127  0.9037
  23:19:23  2014-4-03  1.1258  0.2646
  23:23:37  2014-4-03  2.2145  0.5608
  23:27:52  2014-4-03  0.9353  0.3236
  23:32:07  2014-4-03  2.2917  0.3935
  23:36:22  2014-4-03  0.9712  0.2284
  23:40:36  2014-4-03  3.3152  0.5948
  23:44:51  2014-4-03  1.7110  0.5860
  23:49:06  2014-4-03  4.8690  0.7609
  23:53:20  2014-4-03  0.7695  0.1710
  00:01:50  2014-4-04  2.7356  2.2879
  00:06:05  2014-4-04  2.0849  0.7533
  00:10:19  2014-4-04  2.3588  0.2241
  00:14:34  2014-4-04  5.5555  1.9796
  00:18:49  2014-4-04  3.2190  1.8244
  00:23:04  2014-4-04  0.0041  1.2990
  00:27:18  2014-4-04  1.2885  0.3337
  00:31:33  2014-4-04  4.2240  1.3470
  00:35:48  2014-4-04  3.5688  0.3657
  00:44:17  2014-4-04  2.4604  0.9893
  00:48:32  2014-4-04  4.8753  1.4113
  00:52:47  2014-4-04  2.7382  0.7098
  00:57:01  2014-4-04  3.1543  0.6435
  01:01:16  2014-4-04  1.3578  0.6668
  01:05:31  2014-4-04  3.5198  0.9529
  01:09:46  2014-4-04  3.0593  0.8700
  01:14:00  2014-4-04  1.5041  0.3040
  01:18:15  2014-4-04  2.1506  0.4832
  01:22:30  2014-4-04  1.5049  0.8938
  01:26:44  2014-4-04  3.0151  1.6103
  01:30:59  2014-4-04  2.8001  0.5459
  01:35:14  2014-4-04  4.1539  0.8725
  01:39:29  2014-4-04  4.7804  0.5956
  01:43:43  2014-4-04  2.9498  0.3806
  01:47:58  2014-4-04  3.6256  0.4797
  01:52:13  2014-4-04  1.9955  0.7366
  01:56:28  2014-4-04  2.8945  2.2878
  02:00:42  2014-4-04  1.0926  0.2787
  02:04:57  2014-4-04  0.0056  0.8507
  02:09:12  2014-4-04  0.9559  2.0347
  02:13:26  2014-4-04  0.0003  6.7857
  02:17:41  2014-4-04  0.0006  2.5516
  02:30:25  2014-4-04  0.1594  0.7871
  02:34:40  2014-4-04  0.0029  1.6553
  02:43:09  2014-4-04  0.1612  0.3833
  02:47:24  2014-4-04  0.4494  0.5046
  02:51:39  2014-4-04  0.6226  0.3941
  03:00:08  2014-4-04  2.1374  1.7084
  03:04:23  2014-4-04  0.0108  0.7089
  03:08:38  2014-4-04  2.1173  0.8521
  03:12:52  2014-4-04  0.0065  0.6205
  03:17:07  2014-4-04  0.0002  5.6457
  03:25:37  2014-4-04  0.0062  0.3399
  03:29:51  2014-4-04  0.0055  0.9613
  03:38:21  2014-4-04  0.2822  0.2274
  03:42:35  2014-4-04  1.5315  0.8400
  03:46:50  2014-4-04  2.2982  0.3051
  03:51:05  2014-4-04  0.4808  0.2446
  03:55:20  2014-4-04  0.3254  0.1388
  03:59:34  2014-4-04  0.2239  0.1718
  04:03:49  2014-4-04  0.0027  0.3705
  04:08:04  2014-4-04  0.2271  0.2924
  04:12:19  2014-4-04  1.3394  0.3651
  04:16:33  2014-4-04  0.0056  0.5430
  04:20:48  2014-4-04  0.6190  0.2995
  04:25:03  2014-4-04  7.2492  3.2574
  04:29:18  2014-4-04  0.5477  0.1184
  04:33:32  2014-4-04  0.1073  0.2234
  04:37:47  2014-4-04  0.1265  0.1227
  04:42:02  2014-4-04  0.6555  0.1617
  04:50:31  2014-4-04  0.2008  0.0870
  04:54:46  2014-4-04  0.0185  0.3745
  04:59:01  2014-4-04  0.0106  0.2223
  05:03:16  2014-4-04  0.1499  0.1043
  05:07:30  2014-4-04  0.2518  0.1984
  05:11:45  2014-4-04  0.0023  0.5202
  05:16:00  2014-4-04  0.0045  0.5869
  05:20:15  2014-4-04  0.0018  0.4972
  05:24:29  2014-4-04  0.2802  0.1197
  05:28:44  2014-4-04  0.1613  0.2971
  05:32:59  2014-4-04  0.0052  1.1615
  05:37:14  2014-4-04  0.0028  0.2971
  05:41:28  2014-4-04  0.0063  0.8579
  05:45:43  2014-4-04  0.0056  0.3901
  05:49:58  2014-4-04  0.0218  0.2695
  05:54:13  2014-4-04  0.0043  0.9606
  05:58:27  2014-4-04  0.0026  0.5047
  06:02:42  2014-4-04  0.0039  1.0474
  06:06:57  2014-4-04  0.0032  0.3976
  06:11:12  2014-4-04  0.0043  0.5775
  06:15:26  2014-4-04  0.0031  0.4728
  06:19:41  2014-4-04  0.0046  1.7438
  06:23:56  2014-4-04  0.0029  0.5408
  06:28:11  2014-4-04  0.0042  0.6423
  06:32:25  2014-4-04  0.0026  0.4522
  06:36:40  2014-4-04  0.0023  0.4635
  06:40:55  2014-4-04  0.0036  0.7084
  06:45:10  2014-4-04  0.0038  0.7139
  06:49:24  2014-4-04  0.0041  1.5585
  06:53:39  2014-4-04  0.0039  1.4945
  06:57:54  2014-4-04  0.0041  1.6046
  07:02:09  2014-4-04  0.0039  0.9696
  07:06:23  2014-4-04  0.0036  0.9223
  07:10:38  2014-4-04  0.0007  5.4858
  07:19:08  2014-4-04  0.0039  1.4975
  07:23:23  2014-4-04  0.0031  3.1191
  07:27:37  2014-4-04  0.0039  0.7738
  07:31:52  2014-4-04  0.0068  1.7608
  07:36:07  2014-4-04  0.0040  0.9360
  07:40:22  2014-4-04  0.0017  1.4773
  07:44:37  2014-4-04  0.0039  0.9572
  07:48:51  2014-4-04  0.0038  0.9791
  07:53:06  2014-4-04  0.0014  3.6111
  07:57:21  2014-4-04  0.0038  0.8981
  08:01:36  2014-4-04  0.0041  0.5754
  08:05:51  2014-4-04  0.0040  0.7668
  08:10:06  2014-4-04  0.0046  0.8523
  08:14:20  2014-4-04  0.0040  0.9400
  08:18:35  2014-4-04  0.0040  1.0354
  08:22:50  2014-4-04  0.0021  0.8067
  08:27:05  2014-4-04  0.0045  0.8000
  08:31:20  2014-4-04  0.0042  0.7569
  08:35:35  2014-4-04  0.0044  0.6076
  08:39:50  2014-4-04  0.0043  0.6950
  08:44:05  2014-4-04  0.0038  0.8695
  08:48:20  2014-4-04  0.2858  0.1193
  08:52:35  2014-4-04  0.1895  0.0930
  08:56:50  2014-4-04  0.2013  0.0490
  09:01:05  2014-4-04  0.2641  0.0782
  09:05:20  2014-4-04  0.3465  0.0960
  09:09:35  2014-4-04  0.2612  0.0640
  09:13:50  2014-4-04  0.0352  0.6627
  09:18:05  2014-4-04  0.2229  0.0600
  09:22:19  2014-4-04  0.1654  0.0561
  09:26:34  2014-4-04  0.3082  0.0643
  09:30:49  2014-4-04  0.2911  0.0501
  09:35:04  2014-4-04  0.2481  0.0391
  09:39:19  2014-4-04  0.2945  0.0361
  09:43:34  2014-4-04  0.2861  0.0554
  09:47:48  2014-4-04  0.2706  0.0346
  09:52:03  2014-4-04  0.2561  0.1003
  10:00:33  2014-4-04  0.2110  0.0682
  10:04:48  2014-4-04  0.3072  0.0452
  10:09:02  2014-4-04  0.2805  0.0324
  10:13:17  2014-4-04  0.3084  0.0275
  10:17:32  2014-4-04  0.3127  0.0331
  10:21:47  2014-4-04  0.3252  0.0250
  10:26:01  2014-4-04  0.2103  0.0614
  10:30:16  2014-4-04  0.3008  0.0276
  10:34:31  2014-4-04  0.0024  0.0458
  10:38:46  2014-4-04  0.3374  0.0352
  10:43:00  2014-4-04  0.1840  0.1180
  10:47:15  2014-4-04  0.3375  0.0288
  10:51:30  2014-4-04  0.3610  0.0401
  10:55:45  2014-4-04  0.3166  0.0222
  10:59:59  2014-4-04  0.3455  0.0464
  11:04:14  2014-4-04  0.3792  0.0333
  11:08:29  2014-4-04  0.4100  0.0257
  11:12:44  2014-4-04  0.3128  0.0443
  11:16:59  2014-4-04  0.3412  0.0470
  11:21:13  2014-4-04  0.3914  0.0323
  11:25:28  2014-4-04  0.3497  0.0228
  11:29:43  2014-4-04  0.3906  0.0273
  11:33:58  2014-4-04  0.3859  0.0447
  11:38:13  2014-4-04  0.3948  0.0219
  11:42:28  2014-4-04  0.3741  0.0271
  11:46:42  2014-4-04  0.4446  0.0416
  11:50:57  2014-4-04  0.4024  0.0300
  11:55:12  2014-4-04  0.3167  0.0234
  11:59:27  2014-4-04  0.5191  0.0814
  12:03:42  2014-4-04  0.4000  0.0557
  12:07:56  2014-4-04  0.3929  0.0510
  12:12:11  2014-4-04  0.3507  0.0337
  12:16:26  2014-4-04  0.3913  0.0229
  12:20:41  2014-4-04  0.4882  0.0487
  12:24:56  2014-4-04  0.3710  0.0162
  12:29:10  2014-4-04  0.4113  0.0218
  12:33:25  2014-4-04  0.0237  1.1683
  12:37:40  2014-4-04  0.4434  0.0120
  12:41:54  2014-4-04  0.3802  0.0131
  12:46:09  2014-4-04  0.4621  0.0195
  12:50:24  2014-4-04  0.4172  0.0195
  12:54:39  2014-4-04  0.4548  0.0154
  12:58:53  2014-4-04  0.5082  0.0279
  13:03:08  2014-4-04  0.4764  0.0193
  13:07:23  2014-4-04  0.4306  0.0298
  13:11:37  2014-4-04  0.3328  0.0503
  13:15:52  2014-4-04  0.4127  0.0363
  13:20:07  2014-4-04  0.4481  0.0409
  13:24:21  2014-4-04  0.4594  0.0164
  13:28:36  2014-4-04  0.3468  0.0628
  13:32:51  2014-4-04  0.4795  0.0160
  13:37:05  2014-4-04  0.4535  0.0198
  13:41:20  2014-4-04  0.3008  0.0621
  13:45:35  2014-4-04  0.5447  0.0477
  13:49:49  2014-4-04  0.4977  0.0307
  13:54:04  2014-4-04  0.4797  0.0217
  13:58:19  2014-4-04  0.4683  0.0420
  14:02:33  2014-4-04  0.4327  0.0207
  14:06:48  2014-4-04  0.4666  0.1825
  14:11:03  2014-4-04  0.4094  0.0512
  14:15:17  2014-4-04  0.4464  0.0149
  14:19:32  2014-4-04  0.5085  0.0269
  14:23:46  2014-4-04  0.4883  0.0178
  14:28:01  2014-4-04  0.4222  0.0437
  14:32:16  2014-4-04  0.3857  0.0428
  14:36:30  2014-4-04  0.5325  0.0196
  14:40:45  2014-4-04  0.4889  0.0538
  14:45:00  2014-4-04  0.4894  0.0185
  14:49:14  2014-4-04  0.5811  0.0933
  14:53:29  2014-4-04  0.4054  0.0842
  14:57:43  2014-4-04  0.4573  0.0245
  15:01:58  2014-4-04  0.4919  0.0318
  15:06:12  2014-4-04  0.4643  0.0279
  15:10:27  2014-4-04  0.5047  0.1235
  15:14:42  2014-4-04  0.4707  0.0790
  15:18:56  2014-4-04  0.8861  0.2894
  15:23:11  2014-4-04  0.5281  0.0285
  15:27:25  2014-4-04  0.4761  0.0328
  15:31:40  2014-4-04  0.3980  0.0236
  15:35:54  2014-4-04  0.4656  0.0366
  15:40:09  2014-4-04  0.3951  0.0423
  15:44:23  2014-4-04  0.4011  0.0282
  15:48:38  2014-4-04  0.4464  0.0604
  15:52:52  2014-4-04  0.5567  0.0222
  15:57:07  2014-4-04  0.4053  0.0600
  16:01:22  2014-4-04  0.6773  0.0417
  16:05:36  2014-4-04  0.5500  0.0459
  16:09:51  2014-4-04  0.2288  0.1003
  16:14:05  2014-4-04  0.5260  0.0905
  16:18:20  2014-4-04  0.4990  0.0638
  16:22:34  2014-4-04  0.5916  0.1247
  16:26:49  2014-4-04  0.7799  0.1017
  16:31:03  2014-4-04  0.6660  0.0593
  16:35:18  2014-4-04  0.5636  0.0423
  16:39:32  2014-4-04  0.6325  0.0598
  16:48:01  2014-4-04  0.7142  0.1179
  16:52:16  2014-4-04  1.1562  0.0680
  16:56:30  2014-4-04  0.9360  0.0829
  17:00:45  2014-4-04  0.3673  0.0576
  17:05:00  2014-4-04  1.3748  0.1047
  17:09:14  2014-4-04  0.3129  0.0985
  17:13:29  2014-4-04  1.6158  0.2904
  17:17:43  2014-4-04  0.8415  0.1970
  17:21:58  2014-4-04  0.4774  0.1209
  17:26:12  2014-4-04  0.7766  0.0541
  17:30:27  2014-4-04  1.1146  0.1870
  17:34:42  2014-4-04  1.0657  0.1411
  17:38:56  2014-4-04  0.6304  0.0483
  17:43:11  2014-4-04  0.8389  0.1304
  17:47:25  2014-4-04  0.6232  0.1514
  17:51:40  2014-4-04  1.9824  0.3465
  17:55:55  2014-4-04  0.6312  0.0740
  18:00:09  2014-4-04  0.8373  0.1370
  18:04:24  2014-4-04  0.7809  0.0773
  18:08:39  2014-4-04  1.2463  0.2295
  18:12:53  2014-4-04  1.1614  0.2141
  18:17:08  2014-4-04  0.6900  0.0464
  18:21:23  2014-4-04  0.4861  0.1156
  18:25:37  2014-4-04  0.7946  0.0867
  18:29:52  2014-4-04  0.4553  0.0469
  18:34:06  2014-4-04  0.5242  0.0569
  18:38:21  2014-4-04  0.5866  0.0495
  18:42:36  2014-4-04  0.5807  0.0291
  18:46:50  2014-4-04  0.7826  0.2632
  18:51:05  2014-4-04  0.6914  0.1000
  18:55:20  2014-4-04  0.6309  0.1413
  18:59:34  2014-4-04  0.7161  0.1031
  19:03:49  2014-4-04  0.3997  0.0587
  19:08:03  2014-4-04  1.3797  0.2179
  19:12:18  2014-4-04  0.6201  0.0664
  19:16:33  2014-4-04  0.7346  0.1276
  19:20:47  2014-4-04  1.2279  0.0765
  19:25:02  2014-4-04  0.7227  0.0271
  19:29:17  2014-4-04  1.0022  0.0751
  19:33:31  2014-4-04  0.7494  0.0783
  19:42:01  2014-4-04  0.6423  0.0896
  19:46:15  2014-4-04  0.6646  0.0331
  19:50:30  2014-4-04  0.6942  0.0298
  19:54:45  2014-4-04  0.7474  0.0324
  19:58:59  2014-4-04  0.5871  0.0317
  20:03:14  2014-4-04  0.7342  0.0137
  20:07:29  2014-4-04  0.9467  0.0415
  20:11:43  2014-4-04  1.1629  0.0700
  20:15:58  2014-4-04  0.9062  0.0732
  20:20:13  2014-4-04  0.6459  0.0641
  20:24:27  2014-4-04  0.6542  0.1674
  20:28:42  2014-4-04  0.7563  0.0365
  20:32:56  2014-4-04  0.7639  0.0522
  20:37:11  2014-4-04  0.8942  0.0501
  20:41:26  2014-4-04  0.8515  0.0546
  20:45:41  2014-4-04  0.9135  0.0318
  20:49:55  2014-4-04  0.8174  0.0310
  20:54:10  2014-4-04  0.8399  0.0375
  20:58:25  2014-4-04  0.7432  0.0434
  21:02:40  2014-4-04  0.8776  0.0155
  21:06:54  2014-4-04  0.9286  0.0418
  21:11:09  2014-4-04  0.8718  0.0303
  21:15:24  2014-4-04  0.7564  0.0272
  21:19:38  2014-4-04  0.7442  0.0360
  21:23:53  2014-4-04  1.2149  0.1178
  21:28:08  2014-4-04  0.8338  0.0567
  21:32:22  2014-4-04  0.6267  0.0320
  21:36:37  2014-4-04  0.7853  0.0623
  21:45:07  2014-4-04  0.3723  0.4156
  21:49:21  2014-4-04  0.6617  0.0358
  21:53:36  2014-4-04  0.7010  0.0429
  21:57:51  2014-4-04  0.7629  0.0351
  22:02:05  2014-4-04  1.1041  0.1605
  22:06:20  2014-4-04  0.7183  0.0803
  22:10:35  2014-4-04  0.2357  0.0811
  22:14:49  2014-4-04  0.6211  0.0444
  22:19:04  2014-4-04  0.9498  0.1566
  22:23:19  2014-4-04  0.7441  0.0264
  22:27:33  2014-4-04  0.7093  0.0433
  22:31:48  2014-4-04  0.7506  0.0287
  22:36:03  2014-4-04  0.9046  0.0276
  22:40:17  2014-4-04  0.6749  0.0492
  22:44:32  2014-4-04  0.8633  0.0345
  22:48:47  2014-4-04  0.9492  0.1311
  22:53:01  2014-4-04  0.7285  0.0424
  22:57:16  2014-4-04  0.5825  0.0857
  23:01:31  2014-4-04  0.6334  0.0552
  23:05:46  2014-4-04  0.7600  0.0736
  23:14:15  2014-4-04  0.8068  0.0532
  23:18:30  2014-4-04  0.7923  0.0722
  23:22:44  2014-4-04  0.6801  0.0312
  23:26:59  2014-4-04  0.7424  0.0275
  23:31:14  2014-4-04  0.7298  0.0258
  23:35:29  2014-4-04  0.7576  0.0267
  23:39:43  2014-4-04  0.7226  0.0404
  23:43:58  2014-4-04  0.7869  0.0502
  23:48:13  2014-4-04  0.7351  0.0289
  23:52:27  2014-4-04  0.7803  0.0274
  23:56:42  2014-4-04  0.7288  0.0392
  00:00:57  2014-4-05  0.7256  0.0416
  00:05:12  2014-4-05  0.7259  0.0232
  00:09:26  2014-4-05  0.8014  0.0312
  00:13:41  2014-4-05  0.7109  0.0248
  00:17:56  2014-4-05  0.7387  0.0405
  00:22:10  2014-4-05  0.6871  0.0206
  00:26:25  2014-4-05  0.7974  0.0619
  00:30:40  2014-4-05  0.7874  0.0473
  00:34:55  2014-4-05  0.7367  0.0282
  00:39:09  2014-4-05  0.6796  0.0236
  00:43:24  2014-4-05  0.7111  0.0164
  00:47:39  2014-4-05  0.7027  0.0297
  00:51:54  2014-4-05  0.7929  0.0387
  00:56:08  2014-4-05  0.6985  0.0402
  01:00:23  2014-4-05  0.7687  0.0229
  01:04:38  2014-4-05  0.7094  0.0434
  01:08:53  2014-4-05  0.7406  0.0189
  01:13:07  2014-4-05  0.7531  0.0572
  01:17:22  2014-4-05  0.7277  0.0315
  01:21:37  2014-4-05  0.7692  0.0207
  01:25:52  2014-4-05  0.8218  0.0382
  01:30:06  2014-4-05  0.9055  0.0407
  01:34:21  2014-4-05  0.8575  0.0244
  01:38:36  2014-4-05  0.8176  0.0318
  01:42:51  2014-4-05  0.8452  0.0215
  01:47:05  2014-4-05  0.8727  0.0191
  01:51:20  2014-4-05  0.8682  0.0512
  01:55:35  2014-4-05  0.8524  0.0173
  01:59:50  2014-4-05  0.8020  0.0342
  02:04:04  2014-4-05  0.8290  0.0230
  02:08:19  2014-4-05  0.7532  0.0268
  02:12:34  2014-4-05  0.8633  0.0350
  02:16:49  2014-4-05  0.8738  0.0428
  02:21:03  2014-4-05  0.8395  0.0452
  02:25:18  2014-4-05  0.7347  0.0519
  02:29:33  2014-4-05  0.7417  0.0277
  02:33:48  2014-4-05  0.8527  0.0518
  02:38:02  2014-4-05  0.8902  0.0610
  02:42:17  2014-4-05  0.7502  0.0231
  02:46:32  2014-4-05  0.9067  0.0460
  02:50:47  2014-4-05  0.8451  0.1186
  02:55:01  2014-4-05  0.8350  0.0486
  02:59:16  2014-4-05  1.1200  0.0582
  03:03:31  2014-4-05  0.7932  0.0535
  03:07:45  2014-4-05  0.9817  0.1231
  03:12:00  2014-4-05  1.2545  0.0611
  03:16:15  2014-4-05  1.1566  0.1098
  03:20:30  2014-4-05  1.2948  0.1221
  03:24:45  2014-4-05  1.2484  0.0831
  03:28:59  2014-4-05  1.0792  0.0797
  03:33:14  2014-4-05  0.7846  0.0864
  03:37:29  2014-4-05  1.0601  0.0836
  03:41:43  2014-4-05  1.5628  0.1604
  03:45:58  2014-4-05  1.0413  0.1124
  03:50:13  2014-4-05  0.6780  0.0428
  03:54:28  2014-4-05  0.5503  0.0715
  03:58:42  2014-4-05  0.7703  0.0227
  04:02:57  2014-4-05  0.6013  0.0355
  04:07:12  2014-4-05  0.5992  0.0315
  04:11:27  2014-4-05  0.6251  0.0215
  04:15:41  2014-4-05  0.6180  0.0693
  04:19:56  2014-4-05  0.8137  0.0657
  04:24:11  2014-4-05  0.6237  0.0295
  04:28:25  2014-4-05  0.6769  0.0551
  04:32:40  2014-4-05  0.7027  0.0638
  04:36:55  2014-4-05  0.7365  0.0607
  04:41:10  2014-4-05  0.7259  0.0665
  04:45:24  2014-4-05  1.0164  0.1065
  04:49:39  2014-4-05  0.6144  0.0496
  04:53:54  2014-4-05  0.6873  0.0449
  04:58:08  2014-4-05  0.6412  0.0641
  05:02:23  2014-4-05  0.7837  0.0676
  05:06:38  2014-4-05  0.7679  0.0336
  05:10:52  2014-4-05  0.6656  0.0295
  05:15:07  2014-4-05  0.5678  0.0310
  05:19:22  2014-4-05  0.5983  0.0484
  05:23:37  2014-4-05  0.7751  0.0434
  05:27:51  2014-4-05  0.6984  0.0328
  05:32:06  2014-4-05  0.4374  0.1828
  05:36:21  2014-4-05  0.6211  0.0564
  05:40:36  2014-4-05  0.6145  0.0477
  05:44:50  2014-4-05  0.6985  0.0415
  05:49:05  2014-4-05  0.6317  0.0333
  05:53:20  2014-4-05  0.6244  0.0560
  05:57:34  2014-4-05  0.5163  0.0280
  06:01:49  2014-4-05  0.5219  0.0467
  06:06:04  2014-4-05  0.6859  0.0512
  06:10:19  2014-4-05  0.5920  0.0349
  06:14:33  2014-4-05  0.5689  0.0222
  06:18:48  2014-4-05  0.5877  0.0272
  06:23:03  2014-4-05  0.6070  0.0627
  06:27:17  2014-4-05  0.5730  0.0479
  06:31:32  2014-4-05  0.5804  0.0187
  06:35:47  2014-4-05  0.5538  0.0507
  06:40:02  2014-4-05  3.8538  1.1416
  06:44:16  2014-4-05  0.6318  0.0327
  06:48:31  2014-4-05  0.7389  0.0628
  06:52:46  2014-4-05  0.7351  0.0368
  06:57:01  2014-4-05  0.7658  0.0450
  07:01:15  2014-4-05  0.9364  0.1090
  07:05:30  2014-4-05  1.1873  0.0399
  07:09:45  2014-4-05  0.6614  0.0731
  07:14:00  2014-4-05  0.5309  0.0170
  07:18:14  2014-4-05  0.5197  0.0186
  07:22:29  2014-4-05  0.5398  0.0240
  07:26:44  2014-4-05  0.4433  0.0486
  07:30:59  2014-4-05  0.4493  0.0433
  07:35:13  2014-4-05  0.3669  0.0688
  07:43:43  2014-4-05  0.7349  0.0746
  07:47:58  2014-4-05  1.9002  1.1422
  07:52:12  2014-4-05  0.6700  0.0387
  07:56:27  2014-4-05  0.7835  0.5208
