JCMT-183-GHz 2014-09-13
08:43:28.0 0.0715
08:43:26.0 0.0719
08:43:25.0 0.0718
08:43:23.0 0.0718
08:43:21.0 0.0718
08:43:20.0 0.0717
08:43:18.0 0.0718
08:43:16.0 0.0720
08:43:14.0 0.0710
08:43:13.0 0.0707
08:43:11.0 0.0703
08:43:10.0 0.0697
08:43:08.0 0.0701
08:43:07.0 0.0702
08:43:05.0 0.0703
08:43:04.0 0.0705
08:43:02.0 0.0699
08:43:01.0 0.0703
08:42:59.0 0.0707
08:42:58.0 0.0711
08:42:56.0 0.0707
08:42:55.0 0.0702
08:42:52.0 0.0694
08:42:51.0 0.0705
08:42:49.0 0.0708
08:42:47.0 0.0714
08:42:45.0 0.0722
08:42:44.0 0.0725
08:42:41.0 0.0727
08:42:40.0 0.0729
08:42:38.0 0.0719
08:42:37.0 0.0720
08:42:35.0 0.0720
08:42:34.0 0.0719
08:42:32.0 0.0722
08:42:30.0 0.0723
08:42:29.0 0.0724
08:42:27.0 0.0724
08:42:26.0 0.0729
08:42:24.0 0.0726
08:42:22.0 0.0722
08:42:20.0 0.0724
08:42:18.0 0.0721
08:42:17.0 0.0719
08:42:16.0 0.0717
08:42:14.0 0.0701
08:42:12.0 0.0715
08:42:11.0 0.0712
08:42:10.0 0.0706
08:42:08.0 0.0708
08:42:07.0 0.0699
08:42:05.0 0.0702
08:42:04.0 0.0707
08:42:02.0 0.0724
08:42:01.0 0.0735
08:41:59.0 0.0729
08:41:58.0 0.0719
08:41:56.0 0.0718
08:41:54.0 0.0720
08:41:53.0 0.0723
08:41:51.0 0.0728
08:41:50.0 0.0725
08:41:48.0 0.0724
08:41:47.0 0.0721
08:41:44.0 0.0730
08:41:42.0 0.0730
08:41:41.0 0.0731
08:41:40.0 0.0730
08:41:38.0 0.0727
08:41:37.0 0.0723
08:41:35.0 0.0721
08:41:32.0 0.0707
08:41:31.0 0.0706
08:41:29.0 0.0704
08:41:27.0 0.0700
08:41:25.0 0.0699
08:41:24.0 0.0701
08:41:22.0 0.0705
08:41:19.0 0.0710
08:41:17.0 0.0707
08:41:16.0 0.0703
08:41:14.0 0.0697
08:41:13.0 0.0697
08:41:11.0 0.0699
08:41:10.0 0.0701
08:41:08.0 0.0702
08:41:06.0 0.0703
08:41:05.0 0.0704
08:41:04.0 0.0707
08:41:02.0 0.0701
08:41:01.0 0.0698
08:40:59.0 0.0694
08:40:58.0 0.0690
08:40:56.0 0.0689
08:40:55.0 0.0688
08:40:53.0 0.0688
08:40:52.0 0.0687
08:40:50.0 0.0685
08:40:49.0 0.0684
08:40:47.0 0.0683
08:40:46.0 0.0682
08:40:44.0 0.0679
08:40:42.0 0.0683
08:40:41.0 0.0689
08:40:40.0 0.0697
08:40:38.0 0.0696
08:40:37.0 0.0695
08:40:35.0 0.0695
08:40:34.0 0.0695
08:40:32.0 0.0689
08:40:31.0 0.0690
08:40:29.0 0.0690
08:40:27.0 0.0691
08:40:26.0 0.0697
08:40:24.0 0.0698
08:40:22.0 0.0698
08:40:20.0 0.0708
08:40:18.0 0.0695
08:40:17.0 0.0698
08:40:16.0 0.0706
08:40:14.0 0.0706
08:40:12.0 0.0706
08:40:11.0 0.0707
08:40:10.0 0.0708
08:40:08.0 0.0710
08:40:07.0 0.0711
08:40:05.0 0.0712
08:40:04.0 0.0712
08:40:02.0 0.0717
08:40:01.0 0.0714
08:39:59.0 0.0711
08:39:57.0 0.0707
08:39:56.0 0.0694
08:39:54.0 0.0694
08:39:53.0 0.0694
08:39:50.0 0.0695
08:39:49.0 0.0696
08:39:47.0 0.0698
08:39:46.0 0.0699
08:39:44.0 0.0706
08:39:43.0 0.0706
08:39:41.0 0.0706
08:39:40.0 0.0707
08:39:39.0 0.0710
08:39:35.0 0.0716
08:39:34.0 0.0724
08:39:32.0 0.0705
08:39:31.0 0.0705
08:39:29.0 0.0705
08:39:28.0 0.0705
08:39:26.0 0.0702
08:39:24.0 0.0700
08:39:23.0 0.0698
08:39:22.0 0.0695
08:39:20.0 0.0691
08:39:18.0 0.0691
08:39:17.0 0.0692
08:39:16.0 0.0693
08:39:14.0 0.0693
08:39:13.0 0.0696
08:39:11.0 0.0701
08:39:10.0 0.0706
08:39:08.0 0.0703
08:39:07.0 0.0699
08:39:05.0 0.0694
08:39:04.0 0.0688
08:39:02.0 0.0693
08:39:00.0 0.0690
08:38:59.0 0.0688
08:38:58.0 0.0686
08:38:56.0 0.0677
08:38:55.0 0.0676
08:38:53.0 0.0675
08:38:52.0 0.0675
08:38:50.0 0.0669
08:38:49.0 0.0674
08:38:47.0 0.0677
08:38:46.0 0.0682
08:38:45.0 0.0693
08:38:43.0 0.0695
08:38:41.0 0.0697
08:38:39.0 0.0701
08:38:38.0 0.0686
08:38:36.0 0.0688
08:38:35.0 0.0690
08:38:32.0 0.0695
08:38:30.0 0.0696
08:38:29.0 0.0697
08:38:28.0 0.0697
08:38:26.0 0.0691
08:38:24.0 0.0692
08:38:23.0 0.0693
08:38:22.0 0.0694
08:38:20.0 0.0701
08:38:19.0 0.0700
08:38:17.0 0.0699
08:38:16.0 0.0697
08:38:14.0 0.0704
08:38:13.0 0.0708
08:38:11.0 0.0714
08:38:10.0 0.0721
08:38:08.0 0.0718
08:38:06.0 0.0718
08:38:05.0 0.0719
08:38:04.0 0.0721
08:38:02.0 0.0704
08:38:01.0 0.0702
08:37:59.0 0.0698
08:37:58.0 0.0694
08:37:56.0 0.0696
08:37:55.0 0.0694
08:37:53.0 0.0692
08:37:52.0 0.0690
08:37:50.0 0.0692
08:37:49.0 0.0691
08:37:47.0 0.0690
08:37:46.0 0.0688
08:37:44.0 0.0684
08:37:42.0 0.0685
08:37:41.0 0.0687
08:37:40.0 0.0689
08:37:38.0 0.0684
08:37:37.0 0.0685
08:37:35.0 0.0687
08:37:34.0 0.0689
08:37:32.0 0.0690
08:37:31.0 0.0686
08:37:29.0 0.0680
08:37:27.0 0.0673
08:37:25.0 0.0672
08:37:23.0 0.0672
08:37:21.0 0.0672
08:37:20.0 0.0669
08:37:17.0 0.0668
08:37:16.0 0.0667
08:37:14.0 0.0677
08:37:13.0 0.0683
08:37:11.0 0.0691
08:37:10.0 0.0701
08:37:08.0 0.0686
08:37:06.0 0.0684
08:37:05.0 0.0682
08:37:04.0 0.0679
08:37:02.0 0.0679
08:37:01.0 0.0678
08:36:59.0 0.0676
08:36:58.0 0.0671
08:36:56.0 0.0669
08:36:55.0 0.0672
08:36:53.0 0.0678
08:36:52.0 0.0685
08:36:50.0 0.0696
08:36:48.0 0.0696
08:36:47.0 0.0695
08:36:46.0 0.0694
08:36:44.0 0.0680
08:36:43.0 0.0683
08:36:41.0 0.0687
08:36:40.0 0.0694
08:36:38.0 0.0700
08:36:37.0 0.0700
08:36:35.0 0.0699
08:36:34.0 0.0697
08:36:33.0 0.0699
08:36:30.0 0.0696
08:36:29.0 0.0694
08:36:28.0 0.0692
08:36:26.0 0.0697
08:36:25.0 0.0697
08:36:23.0 0.0697
08:36:22.0 0.0698
08:36:20.0 0.0693
08:36:19.0 0.0694
08:36:17.0 0.0697
08:36:16.0 0.0701
08:36:14.0 0.0687
08:36:13.0 0.0690
08:36:11.0 0.0692
08:36:10.0 0.0694
08:36:09.0 0.0693
08:36:07.0 0.0689
08:35:59.0 0.0697
08:35:58.0 0.0696
08:35:56.0 0.0688
08:35:55.0 0.0689
08:35:53.0 0.0689
08:35:52.0 0.0690
08:35:50.0 0.0697
08:35:49.0 0.0698
08:35:47.0 0.0698
08:35:45.0 0.0700
08:35:43.0 0.0690
08:35:42.0 0.0689
08:35:40.0 0.0688
08:35:39.0 0.0706
08:35:37.0 0.0706
08:35:35.0 0.0707
08:35:34.0 0.0707
08:35:32.0 0.0697
08:35:31.0 0.0696
08:35:29.0 0.0694
08:35:27.0 0.0691
08:35:25.0 0.0688
08:35:23.0 0.0686
08:35:22.0 0.0683
08:35:20.0 0.0694
08:35:19.0 0.0694
08:35:17.0 0.0693
08:35:15.0 0.0691
08:35:13.0 0.0696
08:35:12.0 0.0696
08:35:10.0 0.0698
08:35:09.0 0.0695
08:35:07.0 0.0695
08:35:05.0 0.0695
08:35:04.0 0.0697
08:35:02.0 0.0689
08:35:00.0 0.0691
08:34:59.0 0.0693
08:34:58.0 0.0696
08:34:56.0 0.0691
08:34:55.0 0.0693
08:34:53.0 0.0696
08:34:52.0 0.0700
08:34:50.0 0.0697
08:34:48.0 0.0696
08:34:47.0 0.0695
08:34:46.0 0.0694
08:34:44.0 0.0692
08:34:43.0 0.0691
08:34:41.0 0.0690
08:34:40.0 0.0689
08:34:38.0 0.0694
08:34:37.0 0.0695
08:34:35.0 0.0696
08:34:34.0 0.0698
08:34:32.0 0.0679
08:34:31.0 0.0681
08:34:29.0 0.0683
08:34:28.0 0.0685
08:34:26.0 0.0709
08:34:24.0 0.0706
08:34:23.0 0.0703
08:34:22.0 0.0698
08:34:20.0 0.0677
08:34:17.0 0.0677
08:34:16.0 0.0676
08:34:15.0 0.0693
08:34:13.0 0.0692
08:34:11.0 0.0691
08:34:10.0 0.0689
08:34:08.0 0.0697
08:34:07.0 0.0697
08:34:05.0 0.0697
08:34:03.0 0.0696
08:34:02.0 0.0702
08:34:00.0 0.0698
08:33:59.0 0.0693
08:33:56.0 0.0692
08:33:54.0 0.0695
08:33:53.0 0.0699
08:33:52.0 0.0703
08:33:50.0 0.0694
08:33:48.0 0.0692
08:33:47.0 0.0693
08:33:45.0 0.0694
08:33:43.0 0.0691
08:33:42.0 0.0692
08:33:40.0 0.0691
08:33:39.0 0.0702
08:33:37.0 0.0704
08:33:36.0 0.0705
08:33:33.0 0.0715
08:33:31.0 0.0714
08:33:29.0 0.0713
08:33:25.0 0.0710
08:33:22.0 0.0717
08:33:20.0 0.0717
08:33:19.0 0.0714
08:33:17.0 0.0710
08:33:16.0 0.0705
08:33:14.0 0.0700
08:33:12.0 0.0697
08:33:11.0 0.0693
08:33:08.0 0.0694
08:33:06.0 0.0693
08:33:05.0 0.0693
08:33:04.0 0.0694
08:33:02.0 0.0692
08:33:01.0 0.0692
08:32:59.0 0.0693
08:32:57.0 0.0694
08:32:56.0 0.0693
08:32:53.0 0.0686
08:32:52.0 0.0677
08:32:50.0 0.0672
08:32:49.0 0.0675
08:32:47.0 0.0678
08:32:45.0 0.0679
08:32:44.0 0.0694
08:32:42.0 0.0691
08:32:40.0 0.0685
08:32:38.0 0.0690
08:32:36.0 0.0688
08:32:35.0 0.0687
08:32:34.0 0.0685
08:32:32.0 0.0686
08:32:31.0 0.0686
08:32:29.0 0.0686
08:32:28.0 0.0685
08:32:26.0 0.0684
08:32:25.0 0.0688
08:32:23.0 0.0692
08:32:22.0 0.0698
08:32:20.0 0.0694
08:32:18.0 0.0697
08:32:17.0 0.0700
08:32:16.0 0.0704
08:32:14.0 0.0712
08:32:12.0 0.0715
08:32:11.0 0.0718
08:32:09.0 0.0722
08:32:08.0 0.0713
08:32:05.0 0.0718
08:32:03.0 0.0725
08:32:02.0 0.0713
08:32:00.0 0.0711
08:31:58.0 0.0707
08:31:57.0 0.0718
08:31:55.0 0.0715
08:31:53.0 0.0712
08:31:52.0 0.0709
08:31:50.0 0.0706
08:31:48.0 0.0707
08:31:47.0 0.0708
08:31:46.0 0.0709
08:31:44.0 0.0707
08:31:42.0 0.0709
08:31:41.0 0.0711
08:31:40.0 0.0714
08:31:38.0 0.0709
08:31:36.0 0.0709
08:31:35.0 0.0708
08:31:34.0 0.0706
08:31:32.0 0.0710
08:31:30.0 0.0709
08:31:29.0 0.0707
08:31:28.0 0.0703
08:31:26.0 0.0721
08:31:25.0 0.0720
08:31:23.0 0.0718
08:31:22.0 0.0713
08:31:20.0 0.0719
08:31:19.0 0.0718
08:31:17.0 0.0717
08:31:15.0 0.0717
08:31:14.0 0.0725
08:31:12.0 0.0723
08:31:11.0 0.0721
08:31:07.0 0.0708
08:31:05.0 0.0709
08:31:04.0 0.0711
08:31:02.0 0.0714
08:31:01.0 0.0718
08:30:59.0 0.0723
08:30:58.0 0.0731
08:30:56.0 0.0725
08:30:54.0 0.0723
08:30:53.0 0.0722
08:30:52.0 0.0719
08:30:50.0 0.0714
08:30:49.0 0.0715
08:30:47.0 0.0717
08:30:46.0 0.0719
08:30:45.0 0.0716
08:30:42.0 0.0715
08:30:41.0 0.0713
08:30:40.0 0.0710
08:30:38.0 0.0721
08:30:36.0 0.0722
08:30:35.0 0.0723
08:30:34.0 0.0726
08:30:32.0 0.0720
08:30:31.0 0.0721
08:30:29.0 0.0722
08:30:27.0 0.0721
08:30:26.0 0.0722
08:30:23.0 0.0723
08:30:21.0 0.0725
08:30:19.0 0.0731
08:30:17.0 0.0729
08:30:16.0 0.0727
08:30:14.0 0.0719
08:30:13.0 0.0722
08:30:11.0 0.0727
08:30:08.0 0.0728
08:30:05.0 0.0724
08:30:03.0 0.0717
08:30:01.0 0.0717
08:30:00.0 0.0713
08:29:58.0 0.0707
08:29:57.0 0.0724
08:29:55.0 0.0723
08:29:54.0 0.0724
08:29:52.0 0.0724
08:29:50.0 0.0723
08:29:48.0 0.0720
08:29:47.0 0.0718
08:29:46.0 0.0716
08:29:44.0 0.0704
08:29:43.0 0.0704
08:29:41.0 0.0703
08:29:40.0 0.0703
08:29:38.0 0.0701
08:29:37.0 0.0702
08:29:35.0 0.0701
08:29:34.0 0.0700
08:29:32.0 0.0710
08:29:30.0 0.0713
08:29:29.0 0.0717
08:29:28.0 0.0722
08:29:26.0 0.0721
08:29:25.0 0.0720
08:29:23.0 0.0718
08:29:22.0 0.0714
08:29:20.0 0.0705
08:29:19.0 0.0720
08:29:17.0 0.0717
08:29:16.0 0.0712
08:29:14.0 0.0716
08:29:13.0 0.0707
08:29:11.0 0.0713
08:29:10.0 0.0721
08:29:08.0 0.0711
08:29:06.0 0.0710
08:29:05.0 0.0711
08:29:04.0 0.0713
08:29:02.0 0.0701
08:29:00.0 0.0704
08:28:59.0 0.0707
08:28:56.0 0.0711
08:28:55.0 0.0713
08:28:53.0 0.0716
08:28:52.0 0.0721
08:28:50.0 0.0720
08:28:48.0 0.0720
08:28:47.0 0.0720
08:28:46.0 0.0720
08:28:44.0 0.0711
08:28:42.0 0.0710
08:28:41.0 0.0708
08:28:38.0 0.0726
08:28:37.0 0.0724
08:28:35.0 0.0723
08:28:34.0 0.0722
08:28:32.0 0.0709
08:28:31.0 0.0708
08:28:28.0 0.0707
08:28:26.0 0.0704
08:28:25.0 0.0672
08:28:23.0 0.0673
08:28:22.0 0.0675
08:28:20.0 0.0693
08:28:19.0 0.0699
08:28:17.0 0.0706
08:28:15.0 0.0711
08:28:13.0 0.0717
08:28:11.0 0.0719
08:28:10.0 0.0721
08:28:08.0 0.0713
08:28:06.0 0.0736
08:28:05.0 0.0735
08:28:03.0 0.0732
08:28:01.0 0.0683
08:27:59.0 0.0684
08:27:58.0 0.0686
08:27:56.0 0.0690
08:27:55.0 0.0691
08:27:53.0 0.0693
08:27:52.0 0.0695
08:27:50.0 0.0702
08:27:48.0 0.0704
08:27:47.0 0.0708
08:27:46.0 0.0714
08:27:44.0 0.0711
08:27:43.0 0.0716
08:27:41.0 0.0723
08:27:40.0 0.0732
08:27:38.0 0.0718
08:27:37.0 0.0718
08:27:35.0 0.0719
08:27:33.0 0.0722
08:27:31.0 0.0709
08:27:30.0 0.0704
08:27:28.0 0.0697
08:27:27.0 0.0684
08:27:25.0 0.0685
08:27:24.0 0.0686
08:27:22.0 0.0686
08:27:20.0 0.0699
08:27:19.0 0.0714
08:27:17.0 0.0711
08:27:16.0 0.0708
08:27:14.0 0.0699
08:27:12.0 0.0694
08:27:11.0 0.0696
08:27:10.0 0.0700
08:27:08.0 0.0714
08:27:07.0 0.0694
08:27:05.0 0.0693
08:27:04.0 0.0691
08:27:02.0 0.0678
08:27:00.0 0.0696
08:26:59.0 0.0694
08:26:58.0 0.0689
08:26:56.0 0.0685
08:26:54.0 0.0627
08:26:53.0 0.0627
08:26:52.0 0.0629
08:26:50.0 0.0665
08:26:49.0 0.0758
08:26:47.0 0.0754
08:26:46.0 0.0747
08:26:44.0 0.0696
08:26:42.0 0.0630
08:26:41.0 0.0631
08:26:40.0 0.0633
08:26:38.0 0.0669
08:26:36.0 0.0669
08:26:35.0 0.0673
08:26:32.0 0.0670
08:26:30.0 0.0674
08:26:29.0 0.0678
08:26:28.0 0.0684
08:26:26.0 0.0683
08:26:25.0 0.0683
08:26:23.0 0.0684
08:26:22.0 0.0683
08:26:20.0 0.0692
08:26:19.0 0.0709
08:26:17.0 0.0711
08:26:16.0 0.0712
08:26:14.0 0.0707
08:26:12.0 0.0706
08:26:11.0 0.0704
08:26:10.0 0.0703
08:26:08.0 0.0712
08:26:07.0 0.0695
08:26:05.0 0.0703
08:26:04.0 0.0712
08:26:02.0 0.0713
08:26:01.0 0.0709
08:25:59.0 0.0705
08:25:58.0 0.0702
08:25:56.0 0.0709
08:25:54.0 0.0704
08:25:53.0 0.0698
08:25:51.0 0.0690
08:25:50.0 0.0683
08:25:47.0 0.0682
08:25:46.0 0.0677
08:25:44.0 0.0678
08:25:43.0 0.0668
08:25:41.0 0.0668
08:25:40.0 0.0670
08:25:38.0 0.0678
08:25:37.0 0.0678
08:25:35.0 0.0680
08:25:34.0 0.0683
08:25:33.0 0.0710
08:25:31.0 0.0712
08:25:29.0 0.0714
08:25:28.0 0.0716
08:25:26.0 0.0718
08:25:25.0 0.0733
08:25:23.0 0.0729
08:25:22.0 0.0724
08:25:20.0 0.0705
08:25:19.0 0.0708
08:25:17.0 0.0711
08:25:16.0 0.0717
08:25:14.0 0.0706
08:25:13.0 0.0708
08:25:11.0 0.0709
08:25:10.0 0.0710
08:25:08.0 0.0722
08:25:06.0 0.0649
08:25:05.0 0.0652
08:25:04.0 0.0657
08:25:02.0 0.0686
08:25:01.0 0.0686
08:24:59.0 0.0686
08:24:58.0 0.0685
08:24:56.0 0.0699
08:24:55.0 0.0699
08:24:53.0 0.0699
08:24:52.0 0.0700
08:24:50.0 0.0709
08:24:49.0 0.0709
08:24:47.0 0.0709
08:24:46.0 0.0708
08:24:44.0 0.0702
08:24:42.0 0.0701
08:24:41.0 0.0702
08:24:40.0 0.0702
08:24:38.0 0.0716
08:24:37.0 0.0715
08:24:35.0 0.0714
08:24:33.0 0.0714
08:24:32.0 0.0701
08:24:30.0 0.0700
08:24:29.0 0.0699
08:24:26.0 0.0704
08:24:25.0 0.0705
08:24:23.0 0.0706
08:24:22.0 0.0707
08:24:20.0 0.0702
08:24:18.0 0.0703
08:24:17.0 0.0705
08:24:16.0 0.0708
08:24:14.0 0.0703
08:24:12.0 0.0701
08:24:11.0 0.0698
08:24:10.0 0.0693
08:24:08.0 0.0693
08:24:07.0 0.0693
08:24:05.0 0.0693
08:24:04.0 0.0692
08:24:03.0 0.0701
08:24:01.0 0.0699
08:23:59.0 0.0697
08:23:58.0 0.0694
08:23:56.0 0.0689
08:23:54.0 0.0687
08:23:53.0 0.0685
08:23:52.0 0.0682
08:23:50.0 0.0679
08:23:49.0 0.0684
08:23:47.0 0.0691
08:23:46.0 0.0699
08:23:44.0 0.0698
08:23:43.0 0.0699
08:23:41.0 0.0700
08:23:40.0 0.0702
08:23:38.0 0.0703
08:23:37.0 0.0701
08:23:35.0 0.0699
08:23:34.0 0.0696
08:23:32.0 0.0692
08:23:30.0 0.0689
08:23:29.0 0.0685
08:23:28.0 0.0679
08:23:26.0 0.0693
08:23:25.0 0.0696
08:23:23.0 0.0701
08:23:22.0 0.0707
08:23:20.0 0.0706
08:23:19.0 0.0707
08:23:17.0 0.0710
08:23:16.0 0.0714
08:23:14.0 0.0708
08:23:13.0 0.0710
08:23:11.0 0.0710
08:23:10.0 0.0711
08:23:09.0 0.0719
08:23:07.0 0.0723
08:23:04.0 0.0727
08:23:03.0 0.0720
08:23:01.0 0.0722
08:22:59.0 0.0724
08:22:58.0 0.0726
08:22:56.0 0.0722
08:22:54.0 0.0731
08:22:53.0 0.0729
08:22:51.0 0.0726
08:22:50.0 0.0678
08:22:47.0 0.0678
08:22:46.0 0.0682
08:22:44.0 0.0681
08:22:42.0 0.0681
08:22:41.0 0.0681
08:22:40.0 0.0681
08:22:38.0 0.0631
08:22:35.0 0.0631
08:22:33.0 0.0631
08:22:30.0 0.0688
08:22:29.0 0.0681
08:22:28.0 0.0671
08:22:26.0 0.0692
08:22:25.0 0.0693
08:22:23.0 0.0694
08:22:21.0 0.0695
08:22:20.0 0.0697
08:22:18.0 0.0701
08:22:16.0 0.0705
08:22:14.0 0.0719
08:22:13.0 0.0720
08:22:11.0 0.0720
08:22:10.0 0.0722
08:22:08.0 0.0705
08:22:06.0 0.0703
08:22:05.0 0.0699
08:22:03.0 0.0692
08:22:02.0 0.0705
08:22:00.0 0.0707
08:21:58.0 0.0707
08:21:57.0 0.0713
08:21:55.0 0.0718
08:21:54.0 0.0722
08:21:52.0 0.0727
08:21:50.0 0.0738
08:21:48.0 0.0736
08:21:47.0 0.0734
08:21:46.0 0.0733
08:21:44.0 0.0722
08:21:43.0 0.0723
08:21:41.0 0.0725
08:21:40.0 0.0727
08:21:38.0 0.0725
08:21:37.0 0.0703
08:21:35.0 0.0702
08:21:34.0 0.0700
08:21:32.0 0.0715
08:21:31.0 0.0713
08:21:29.0 0.0709
08:21:28.0 0.0704
08:21:27.0 0.0712
08:21:25.0 0.0709
08:21:23.0 0.0706
08:21:22.0 0.0701
08:21:20.0 0.0705
08:21:19.0 0.0705
08:21:17.0 0.0705
08:21:16.0 0.0705
08:21:14.0 0.0694
08:21:12.0 0.0694
08:21:11.0 0.0694
08:21:09.0 0.0694
08:21:07.0 0.0692
08:21:06.0 0.0689
08:21:04.0 0.0685
08:21:01.0 0.0692
08:20:59.0 0.0685
08:20:57.0 0.0673
08:20:55.0 0.0640
08:20:54.0 0.0640
08:20:52.0 0.0644
08:20:51.0 0.0678
08:20:48.0 0.0669
08:20:47.0 0.0657
08:20:45.0 0.0660
08:20:43.0 0.0651
08:20:41.0 0.0651
08:20:40.0 0.0652
08:20:38.0 0.0655
08:20:37.0 0.0751
08:20:35.0 0.0753
08:20:33.0 0.0755
08:20:31.0 0.0705
08:20:29.0 0.0706
08:20:28.0 0.0707
08:20:25.0 0.0684
08:20:23.0 0.0682
08:20:22.0 0.0678
08:20:20.0 0.0698
08:20:18.0 0.0698
08:20:17.0 0.0699
08:20:16.0 0.0699
08:20:14.0 0.0703
08:20:12.0 0.0700
08:20:11.0 0.0696
08:20:10.0 0.0692
08:20:08.0 0.0694
08:20:06.0 0.0695
08:20:05.0 0.0698
08:20:04.0 0.0702
08:20:02.0 0.0684
08:20:01.0 0.0687
08:19:59.0 0.0692
08:19:58.0 0.0699
08:19:56.0 0.0695
08:19:54.0 0.0701
08:19:53.0 0.0695
08:19:51.0 0.0688
08:19:50.0 0.0688
08:19:48.0 0.0690
08:19:46.0 0.0695
08:19:43.0 0.0705
08:19:42.0 0.0701
08:19:40.0 0.0696
08:19:39.0 0.0689
08:19:36.0 0.0689
08:19:35.0 0.0690
08:19:34.0 0.0689
08:19:32.0 0.0711
08:19:30.0 0.0710
08:19:28.0 0.0707
08:19:27.0 0.0711
08:19:25.0 0.0721
08:19:23.0 0.0718
08:19:22.0 0.0712
08:19:20.0 0.0715
08:19:19.0 0.0715
08:19:17.0 0.0714
08:19:15.0 0.0711
08:19:13.0 0.0718
08:19:11.0 0.0716
08:19:10.0 0.0712
08:19:08.0 0.0721
08:19:07.0 0.0720
08:19:05.0 0.0718
08:19:03.0 0.0716
08:19:02.0 0.0716
08:18:59.0 0.0710
08:18:58.0 0.0702
08:18:56.0 0.0696
08:18:55.0 0.0699
08:18:53.0 0.0704
08:18:52.0 0.0710
08:18:50.0 0.0710
08:18:49.0 0.0710
08:18:47.0 0.0709
08:18:45.0 0.0706
08:18:44.0 0.0710
08:18:42.0 0.0706
08:18:40.0 0.0700
08:18:38.0 0.0707
08:18:37.0 0.0710
08:18:35.0 0.0712
08:18:34.0 0.0716
08:18:32.0 0.0713
08:18:30.0 0.0712
08:18:29.0 0.0711
08:18:28.0 0.0712
08:18:26.0 0.0720
08:18:25.0 0.0717
08:18:22.0 0.0711
08:18:20.0 0.0696
08:18:19.0 0.0692
08:18:17.0 0.0688
08:18:14.0 0.0688
08:18:12.0 0.0691
08:18:10.0 0.0693
08:18:09.0 0.0704
08:18:07.0 0.0707
08:18:05.0 0.0709
08:18:04.0 0.0710
08:18:02.0 0.0720
08:18:01.0 0.0721
08:17:59.0 0.0722
08:17:58.0 0.0723
08:17:56.0 0.0723
08:17:54.0 0.0722
08:17:53.0 0.0721
08:17:52.0 0.0721
08:17:50.0 0.0723
08:17:48.0 0.0725
08:17:47.0 0.0728
08:17:46.0 0.0730
08:17:44.0 0.0737
08:17:43.0 0.0735
08:17:41.0 0.0734
08:17:40.0 0.0733
08:17:38.0 0.0721
08:17:37.0 0.0720
08:17:35.0 0.0720
08:17:34.0 0.0719
08:17:32.0 0.0722
08:17:31.0 0.0725
08:17:29.0 0.0731
08:17:28.0 0.0739
08:17:26.0 0.0725
08:17:24.0 0.0725
08:17:23.0 0.0725
08:17:22.0 0.0725
08:17:20.0 0.0725
08:17:18.0 0.0726
08:17:16.0 0.0725
08:17:14.0 0.0725
08:17:13.0 0.0724
08:17:11.0 0.0724
08:17:10.0 0.0724
08:17:08.0 0.0729
08:17:06.0 0.0728
08:17:05.0 0.0729
08:17:04.0 0.0729
08:17:02.0 0.0716
08:17:01.0 0.0717
08:16:59.0 0.0719
08:16:57.0 0.0721
08:16:56.0 0.0724
08:16:54.0 0.0727
08:16:52.0 0.0733
08:16:50.0 0.0732
08:16:48.0 0.0731
08:16:47.0 0.0732
08:16:46.0 0.0733
08:16:44.0 0.0710
08:16:42.0 0.0712
08:16:41.0 0.0714
08:16:40.0 0.0716
08:16:38.0 0.0708
08:16:37.0 0.0710
08:16:35.0 0.0711
08:16:34.0 0.0712
08:16:32.0 0.0722
08:16:31.0 0.0721
08:16:29.0 0.0720
08:16:28.0 0.0718
08:16:26.0 0.0726
08:16:24.0 0.0726
08:16:23.0 0.0726
08:16:22.0 0.0726
08:16:20.0 0.0721
08:16:18.0 0.0722
08:16:17.0 0.0724
08:16:16.0 0.0725
08:16:14.0 0.0716
08:16:13.0 0.0717
08:16:11.0 0.0718
08:16:10.0 0.0718
08:16:08.0 0.0720
08:16:07.0 0.0723
08:16:05.0 0.0726
08:16:04.0 0.0728
08:16:02.0 0.0744
08:16:00.0 0.0742
08:15:59.0 0.0740
08:15:58.0 0.0737
08:15:56.0 0.0735
08:15:54.0 0.0734
08:15:53.0 0.0732
08:15:51.0 0.0729
08:15:50.0 0.0745
08:15:47.0 0.0742
08:15:46.0 0.0741
08:15:44.0 0.0727
08:15:43.0 0.0723
08:15:41.0 0.0718
08:15:40.0 0.0710
08:15:38.0 0.0712
08:15:37.0 0.0712
08:15:35.0 0.0712
08:15:34.0 0.0711
08:15:32.0 0.0714
08:15:31.0 0.0715
08:15:29.0 0.0717
08:15:28.0 0.0722
08:15:26.0 0.0709
08:15:25.0 0.0711
08:15:23.0 0.0713
08:15:22.0 0.0717
08:15:20.0 0.0722
08:15:18.0 0.0723
08:15:17.0 0.0726
08:15:16.0 0.0731
08:15:14.0 0.0709
08:15:13.0 0.0711
08:15:11.0 0.0712
08:15:10.0 0.0714
08:15:08.0 0.0720
08:15:07.0 0.0719
08:15:05.0 0.0718
08:15:04.0 0.0717
08:15:02.0 0.0712
08:15:01.0 0.0713
08:14:59.0 0.0714
08:14:58.0 0.0716
08:14:54.0 0.0707
08:14:51.0 0.0703
08:14:50.0 0.0696
08:14:48.0 0.0694
08:14:46.0 0.0688
08:14:44.0 0.0710
08:14:43.0 0.0711
