JCMT-183-GHz 2014-09-05
14:53:16.0 0.0973
14:53:14.0 0.0974
14:53:13.0 0.0992
14:53:11.0 0.0986
14:53:10.0 0.0980
14:53:08.0 0.0971
14:53:07.0 0.0987
14:53:05.0 0.0981
14:53:04.0 0.0974
14:53:02.0 0.0964
14:53:01.0 0.0967
14:52:59.0 0.0971
14:52:58.0 0.0977
14:52:56.0 0.0986
14:52:55.0 0.0980
14:52:53.0 0.0985
14:52:52.0 0.0990
14:52:50.0 0.0997
14:52:49.0 0.0987
14:52:47.0 0.0990
14:52:46.0 0.0994
14:52:44.0 0.1001
14:52:43.0 0.0992
14:52:41.0 0.0991
14:52:40.0 0.0989
14:52:38.0 0.0985
14:52:37.0 0.0978
14:52:35.0 0.0974
14:52:34.0 0.0971
14:52:32.0 0.0966
14:52:31.0 0.0970
14:52:29.0 0.0968
14:52:28.0 0.0968
14:52:26.0 0.0967
14:52:25.0 0.0968
14:52:23.0 0.0969
14:52:22.0 0.0973
14:52:20.0 0.0982
14:52:19.0 0.0971
14:52:17.0 0.0973
14:52:16.0 0.0974
14:52:14.0 0.0975
14:52:13.0 0.0960
14:52:11.0 0.0959
14:52:10.0 0.0957
14:52:08.0 0.0953
14:52:07.0 0.0962
14:52:05.0 0.0964
14:52:04.0 0.0965
14:52:02.0 0.0962
14:52:01.0 0.0984
14:51:59.0 0.0981
14:51:58.0 0.0976
14:51:56.0 0.0968
14:51:55.0 0.0985
14:51:53.0 0.0982
14:51:52.0 0.0979
14:51:50.0 0.0974
14:51:49.0 0.1006
14:51:47.0 0.1002
14:51:46.0 0.0999
14:51:44.0 0.0998
14:51:43.0 0.0972
14:51:41.0 0.0974
14:51:40.0 0.0975
14:51:38.0 0.0976
14:51:37.0 0.0965
14:51:35.0 0.0968
14:51:34.0 0.0970
14:51:32.0 0.0972
14:51:31.0 0.0977
14:51:29.0 0.0983
14:51:28.0 0.0989
14:51:26.0 0.0996
14:51:25.0 0.0996
14:51:23.0 0.0995
14:51:22.0 0.0993
14:51:20.0 0.0990
14:51:19.0 0.1015
14:51:17.0 0.1010
14:51:16.0 0.1006
14:51:14.0 0.1003
14:51:13.0 0.0997
14:51:11.0 0.0989
14:51:10.0 0.0980
14:51:08.0 0.0972
14:51:06.0 0.0952
14:51:04.0 0.0954
14:51:02.0 0.0959
14:51:01.0 0.0943
14:50:59.0 0.0952
14:50:58.0 0.0962
14:50:56.0 0.0973
14:50:55.0 0.0985
14:50:53.0 0.0990
14:50:52.0 0.0994
14:50:50.0 0.0997
14:50:49.0 0.1012
14:50:47.0 0.1004
14:50:46.0 0.0995
14:50:44.0 0.0981
14:50:41.0 0.0992
14:50:40.0 0.0989
14:50:38.0 0.0987
14:50:37.0 0.0993
14:50:33.0 0.0994
14:50:32.0 0.0981
14:50:30.0 0.0984
14:50:29.0 0.0987
14:50:26.0 0.0989
14:50:25.0 0.0994
14:50:23.0 0.0994
14:50:22.0 0.0992
14:50:20.0 0.0990
14:50:19.0 0.0992
14:50:17.0 0.0991
14:50:16.0 0.0990
14:50:14.0 0.0987
14:50:13.0 0.0984
14:50:11.0 0.0982
14:50:10.0 0.0980
14:50:08.0 0.0977
14:50:07.0 0.0986
14:50:05.0 0.0987
14:50:04.0 0.0991
14:50:03.0 0.0996
14:50:01.0 0.0993
14:49:59.0 0.0991
14:49:58.0 0.0988
14:49:56.0 0.0985
14:49:55.0 0.0991
14:49:53.0 0.0991
14:49:52.0 0.0992
14:49:50.0 0.0994
14:49:49.0 0.0978
14:49:47.0 0.0974
14:49:46.0 0.0971
14:49:44.0 0.0968
14:49:43.0 0.0959
14:49:41.0 0.0962
14:49:40.0 0.0965
14:49:39.0 0.0968
14:49:37.0 0.0970
14:49:36.0 0.0974
14:49:34.0 0.0980
14:49:31.0 0.0998
14:49:29.0 0.0997
14:49:28.0 0.0994
14:49:26.0 0.0986
14:49:25.0 0.0991
14:49:23.0 0.0986
14:49:22.0 0.0979
14:49:20.0 0.0970
14:49:19.0 0.0999
14:49:17.0 0.0998
14:49:16.0 0.0997
14:49:14.0 0.0997
14:49:13.0 0.0975
14:49:11.0 0.0976
14:49:10.0 0.0976
14:49:08.0 0.0979
14:49:06.0 0.0984
14:49:05.0 0.0987
14:49:03.0 0.0989
14:49:01.0 0.0984
14:48:59.0 0.0986
14:48:58.0 0.0988
14:48:56.0 0.0990
14:48:55.0 0.1014
14:48:53.0 0.1010
14:48:52.0 0.1007
14:48:50.0 0.1003
14:48:49.0 0.1008
14:48:47.0 0.1003
14:48:46.0 0.1000
14:48:45.0 0.0997
14:48:43.0 0.0972
14:48:42.0 0.0976
14:48:40.0 0.0980
14:48:38.0 0.0986
14:48:37.0 0.0999
14:48:35.0 0.0995
14:48:34.0 0.0991
14:48:32.0 0.0986
14:48:31.0 0.0970
14:48:29.0 0.0972
14:48:28.0 0.0975
14:48:26.0 0.0979
14:48:25.0 0.0970
14:48:23.0 0.0968
14:48:22.0 0.0967
14:48:20.0 0.0966
14:48:19.0 0.0970
14:48:17.0 0.0971
14:48:16.0 0.0971
14:48:14.0 0.0972
14:48:13.0 0.0960
14:48:11.0 0.0959
14:48:10.0 0.0955
14:48:08.0 0.0951
14:48:07.0 0.0974
14:48:05.0 0.0980
14:48:04.0 0.0989
14:48:02.0 0.1000
14:48:01.0 0.1004
14:47:59.0 0.1004
14:47:58.0 0.1003
14:47:56.0 0.1004
14:47:55.0 0.0984
14:47:53.0 0.0985
14:47:52.0 0.0989
14:47:50.0 0.0997
14:47:49.0 0.0989
14:47:47.0 0.0987
14:47:46.0 0.0985
14:47:44.0 0.0984
14:47:43.0 0.0968
14:47:41.0 0.0972
14:47:40.0 0.0977
14:47:38.0 0.0982
14:47:37.0 0.0994
14:47:35.0 0.0993
14:47:34.0 0.0990
14:47:33.0 0.0985
14:47:31.0 0.0988
14:47:30.0 0.0985
14:47:28.0 0.0981
14:47:26.0 0.0976
14:47:25.0 0.0988
14:47:23.0 0.0987
14:47:22.0 0.0986
14:47:20.0 0.0987
14:47:19.0 0.0979
14:47:17.0 0.0982
14:47:16.0 0.0985
14:47:14.0 0.0988
14:47:13.0 0.0980
14:47:11.0 0.0981
14:47:10.0 0.0982
14:47:08.0 0.0983
14:47:07.0 0.0980
14:47:05.0 0.0980
14:47:04.0 0.0981
14:47:02.0 0.0985
14:47:01.0 0.0983
14:46:59.0 0.0981
14:46:58.0 0.0978
14:46:56.0 0.0975
14:46:55.0 0.0979
14:46:53.0 0.0978
14:46:52.0 0.0976
14:46:50.0 0.0973
14:46:49.0 0.0963
14:46:47.0 0.0965
14:46:46.0 0.0966
14:46:44.0 0.0965
14:46:43.0 0.0997
14:46:41.0 0.0999
14:46:40.0 0.1003
14:46:38.0 0.1007
14:46:37.0 0.0999
14:46:35.0 0.0992
14:46:34.0 0.0988
14:46:32.0 0.0983
14:46:31.0 0.0986
14:46:29.0 0.0985
14:46:28.0 0.0984
14:46:26.0 0.0982
14:46:25.0 0.0983
14:46:23.0 0.0983
14:46:22.0 0.0984
14:46:20.0 0.0987
14:46:19.0 0.0973
14:46:17.0 0.0981
14:46:16.0 0.0987
14:46:14.0 0.0992
14:46:13.0 0.0997
14:46:11.0 0.0995
14:46:10.0 0.0993
14:46:08.0 0.0993
14:46:07.0 0.1000
14:46:05.0 0.0996
14:46:04.0 0.0992
14:46:02.0 0.0985
14:46:01.0 0.0986
14:45:59.0 0.0981
14:45:58.0 0.0978
14:45:56.0 0.0975
14:45:55.0 0.0976
14:45:53.0 0.0981
14:45:52.0 0.0986
14:45:50.0 0.0993
14:45:49.0 0.1003
14:45:47.0 0.1004
14:45:46.0 0.1005
14:45:45.0 0.1006
14:45:43.0 0.1001
14:45:41.0 0.1003
14:45:40.0 0.1003
14:45:38.0 0.1001
14:45:37.0 0.1011
14:45:35.0 0.1012
14:45:34.0 0.1015
14:45:32.0 0.1020
14:45:31.0 0.1003
14:45:29.0 0.1003
14:45:28.0 0.1003
14:45:26.0 0.1002
14:45:25.0 0.1013
14:45:23.0 0.1010
14:45:22.0 0.1012
14:45:21.0 0.1013
14:45:19.0 0.0994
14:45:18.0 0.0992
14:45:16.0 0.0991
14:45:14.0 0.0989
14:45:13.0 0.0982
14:45:11.0 0.0980
14:45:10.0 0.0978
14:45:08.0 0.0976
14:45:07.0 0.0974
14:45:05.0 0.0980
14:45:04.0 0.0987
14:45:02.0 0.0992
14:45:00.0 0.1002
14:44:59.0 0.1002
14:44:57.0 0.0999
14:44:55.0 0.1019
14:44:53.0 0.1017
14:44:52.0 0.1015
14:44:50.0 0.1012
14:44:49.0 0.1016
14:44:47.0 0.1007
14:44:46.0 0.0998
14:44:44.0 0.0985
14:44:43.0 0.0992
14:44:41.0 0.0989
14:44:40.0 0.0989
14:44:38.0 0.0991
14:44:37.0 0.0978
14:44:35.0 0.0983
14:44:34.0 0.0989
14:44:32.0 0.0997
14:44:31.0 0.1007
14:44:29.0 0.1012
14:44:28.0 0.1018
14:44:26.0 0.1025
14:44:24.0 0.0995
14:44:23.0 0.0999
14:44:21.0 0.1005
14:44:19.0 0.1020
14:44:17.0 0.1019
14:44:16.0 0.1019
14:44:14.0 0.1018
14:44:13.0 0.1015
14:44:11.0 0.1012
14:44:10.0 0.1010
14:44:08.0 0.1007
14:44:07.0 0.1009
14:44:05.0 0.1003
14:44:04.0 0.0996
14:44:02.0 0.0986
14:44:01.0 0.0998
14:43:59.0 0.0992
14:43:58.0 0.0985
14:43:56.0 0.0979
14:43:55.0 0.0961
14:43:53.0 0.0966
14:43:52.0 0.0972
14:43:50.0 0.0983
14:43:47.0 0.0994
14:43:44.0 0.1003
14:43:43.0 0.1004
14:43:41.0 0.1006
14:43:39.0 0.1008
14:43:37.0 0.1021
14:43:35.0 0.1013
14:43:34.0 0.1005
14:43:32.0 0.0993
14:43:31.0 0.0998
14:43:29.0 0.0993
14:43:28.0 0.0988
14:43:26.0 0.0985
14:43:25.0 0.0987
14:43:23.0 0.0988
14:43:22.0 0.0991
14:43:20.0 0.1000
14:43:17.0 0.0989
14:43:16.0 0.0999
14:43:14.0 0.1011
14:43:13.0 0.0990
14:43:11.0 0.0995
14:43:10.0 0.1002
14:43:08.0 0.1009
14:43:05.0 0.1014
14:43:04.0 0.1011
14:43:02.0 0.1004
14:43:01.0 0.1019
14:42:59.0 0.1016
14:42:58.0 0.1014
14:42:56.0 0.1011
14:42:55.0 0.1027
14:42:53.0 0.1021
14:42:52.0 0.1014
14:42:50.0 0.1005
14:42:49.0 0.1006
14:42:47.0 0.1003
14:42:46.0 0.1001
14:42:44.0 0.1006
14:42:42.0 0.0999
14:42:41.0 0.0999
14:42:38.0 0.1002
14:42:37.0 0.0998
14:42:35.0 0.1004
14:42:34.0 0.1008
14:42:32.0 0.1008
14:42:31.0 0.1002
14:42:29.0 0.1005
14:42:28.0 0.1009
14:42:26.0 0.1015
14:42:25.0 0.1022
14:42:23.0 0.1021
14:42:22.0 0.1019
14:42:21.0 0.1015
14:42:19.0 0.1032
14:42:18.0 0.1023
14:42:16.0 0.1013
14:42:15.0 0.1000
14:42:10.0 0.1008
14:42:08.0 0.1001
14:42:07.0 0.0989
14:42:05.0 0.0993
14:42:04.0 0.0997
14:42:02.0 0.1001
14:42:01.0 0.1008
14:41:59.0 0.1008
14:41:58.0 0.1008
14:41:57.0 0.1009
14:41:55.0 0.1002
14:41:54.0 0.0996
14:41:51.0 0.0987
14:41:49.0 0.0990
14:41:47.0 0.0989
14:41:46.0 0.0988
14:41:44.0 0.0987
14:41:43.0 0.1003
14:41:41.0 0.1008
14:41:40.0 0.1015
14:41:38.0 0.1023
14:41:37.0 0.1024
14:41:33.0 0.1027
14:41:31.0 0.1009
14:41:30.0 0.1004
14:41:28.0 0.0998
14:41:26.0 0.0989
14:41:25.0 0.0997
14:41:23.0 0.0994
14:41:22.0 0.0990
14:41:20.0 0.0986
14:41:19.0 0.0981
14:41:17.0 0.0981
14:41:16.0 0.0982
14:41:14.0 0.0982
14:41:13.0 0.0997
14:41:11.0 0.1000
14:41:10.0 0.1003
14:41:08.0 0.1007
14:41:07.0 0.1016
14:41:05.0 0.1014
14:41:04.0 0.1012
14:41:02.0 0.1011
14:41:01.0 0.0993
14:40:59.0 0.0989
14:40:58.0 0.0985
14:40:56.0 0.0981
14:40:54.0 0.0985
14:40:53.0 0.0983
14:40:50.0 0.0981
14:40:49.0 0.0969
14:40:47.0 0.0974
14:40:46.0 0.0980
14:40:44.0 0.0987
14:40:43.0 0.0998
14:40:41.0 0.1002
14:40:40.0 0.1008
14:40:37.0 0.0992
14:40:35.0 0.0989
14:40:34.0 0.0986
14:40:32.0 0.0981
14:40:31.0 0.0996
14:40:29.0 0.0993
14:40:28.0 0.0989
14:40:27.0 0.0985
14:40:25.0 0.0980
14:40:24.0 0.0980
14:40:22.0 0.0980
14:40:20.0 0.0981
14:40:19.0 0.0984
14:40:17.0 0.0989
14:40:16.0 0.0997
14:40:14.0 0.1008
14:40:13.0 0.0987
14:40:11.0 0.0989
14:40:10.0 0.0991
14:40:08.0 0.0994
14:40:07.0 0.0994
14:40:05.0 0.0987
14:40:04.0 0.0978
14:39:56.0 0.0970
14:39:55.0 0.0977
14:39:53.0 0.0980
14:39:52.0 0.0984
14:39:50.0 0.0990
14:39:49.0 0.0989
14:39:47.0 0.0993
14:39:46.0 0.0997
14:39:44.0 0.1001
14:39:43.0 0.1017
14:39:41.0 0.1014
14:39:40.0 0.1011
14:39:39.0 0.1010
14:39:38.0 0.0984
14:39:35.0 0.0980
14:39:34.0 0.0972
14:39:31.0 0.0980
14:39:29.0 0.0978
14:39:28.0 0.0973
14:39:26.0 0.0966
14:39:25.0 0.0983
14:39:23.0 0.0985
14:39:22.0 0.0987
14:39:20.0 0.0990
14:39:19.0 0.0995
14:39:17.0 0.0993
14:39:16.0 0.0991
14:39:14.0 0.0987
14:39:13.0 0.0993
14:39:11.0 0.0992
14:39:10.0 0.0991
14:39:08.0 0.0991
14:39:07.0 0.0997
14:39:05.0 0.0997
14:39:04.0 0.0996
14:39:01.0 0.0993
14:38:59.0 0.0997
14:38:58.0 0.1002
14:38:56.0 0.1009
14:38:55.0 0.0991
14:38:53.0 0.0993
14:38:52.0 0.0995
14:38:50.0 0.0996
14:38:48.0 0.1004
14:38:47.0 0.1002
14:38:45.0 0.0998
14:38:43.0 0.1015
14:38:40.0 0.1012
14:38:38.0 0.1009
14:38:37.0 0.0987
14:38:35.0 0.0989
14:38:34.0 0.0991
14:38:33.0 0.0993
14:38:31.0 0.0994
14:38:28.0 0.0997
14:38:26.0 0.1001
14:38:25.0 0.1005
14:38:23.0 0.0998
14:38:22.0 0.0989
14:38:20.0 0.0977
14:38:19.0 0.0984
14:38:17.0 0.0982
14:38:16.0 0.0979
14:38:14.0 0.0977
14:38:13.0 0.0976
14:38:11.0 0.0980
14:38:10.0 0.0987
14:38:08.0 0.0995
14:38:07.0 0.0987
14:38:05.0 0.0990
14:38:04.0 0.0993
14:38:02.0 0.0998
14:38:00.0 0.1000
14:37:59.0 0.1002
14:37:57.0 0.1006
14:37:56.0 0.1000
14:37:54.0 0.0999
14:37:52.0 0.0998
14:37:50.0 0.0996
14:37:49.0 0.0971
14:37:47.0 0.0969
14:37:46.0 0.0967
14:37:44.0 0.0966
14:37:43.0 0.0951
14:37:41.0 0.0962
14:37:40.0 0.0970
14:37:39.0 0.0979
14:37:37.0 0.0977
14:37:36.0 0.0986
14:37:33.0 0.1011
14:37:30.0 0.1000
14:37:28.0 0.1013
14:37:23.0 0.1023
14:37:22.0 0.1025
14:37:20.0 0.1028
14:37:18.0 0.1018
14:37:16.0 0.1017
14:37:12.0 0.1006
14:37:11.0 0.1000
14:37:08.0 0.0992
14:37:07.0 0.1001
14:37:05.0 0.1004
14:37:04.0 0.1008
14:37:03.0 0.1013
14:37:01.0 0.1004
14:36:59.0 0.1003
14:36:58.0 0.1003
14:36:56.0 0.1001
14:36:54.0 0.1007
14:36:53.0 0.1004
14:36:50.0 0.1000
14:36:49.0 0.0992
14:36:47.0 0.0993
14:36:46.0 0.0995
14:36:44.0 0.0998
14:36:43.0 0.0999
14:36:40.0 0.1004
14:36:39.0 0.1010
14:36:37.0 0.1008
14:36:35.0 0.1014
14:36:34.0 0.1017
14:36:32.0 0.1019
14:36:31.0 0.1043
14:36:29.0 0.1042
14:36:28.0 0.1041
14:36:26.0 0.1043
14:36:23.0 0.1024
14:36:22.0 0.1019
14:36:20.0 0.1013
14:36:19.0 0.1004
14:36:17.0 0.1000
14:36:16.0 0.0997
14:36:14.0 0.0996
14:36:13.0 0.0982
14:36:11.0 0.0989
14:36:10.0 0.0998
14:36:08.0 0.1007
14:36:07.0 0.1016
14:36:05.0 0.1017
14:36:04.0 0.1018
14:36:02.0 0.1018
14:36:01.0 0.1020
14:35:59.0 0.1015
14:35:58.0 0.1010
14:35:56.0 0.1002
14:35:55.0 0.1016
14:35:53.0 0.1014
14:35:52.0 0.1011
14:35:50.0 0.1006
14:35:49.0 0.1001
14:35:45.0 0.1004
14:35:43.0 0.1013
14:35:41.0 0.1009
14:35:40.0 0.1004
14:35:38.0 0.0995
14:35:37.0 0.0993
14:35:35.0 0.0993
14:35:34.0 0.0992
14:35:32.0 0.0990
14:35:31.0 0.1007
14:35:29.0 0.1006
14:35:28.0 0.1005
14:35:26.0 0.1005
14:35:23.0 0.0988
14:35:20.0 0.0985
14:35:17.0 0.0986
14:35:16.0 0.0987
14:35:14.0 0.0989
14:35:13.0 0.1000
14:35:11.0 0.1004
14:35:10.0 0.1009
14:35:08.0 0.1016
14:35:06.0 0.1027
14:35:05.0 0.1024
14:35:02.0 0.1016
14:35:01.0 0.1014
14:34:59.0 0.1002
14:34:56.0 0.0989
14:34:55.0 0.0984
14:34:53.0 0.0984
14:34:52.0 0.0983
14:34:50.0 0.0980
14:34:49.0 0.0981
14:34:47.0 0.0983
14:34:46.0 0.0985
14:34:44.0 0.0990
14:34:43.0 0.1001
14:34:41.0 0.1009
14:34:40.0 0.1017
14:34:38.0 0.1027
14:34:37.0 0.1036
14:34:35.0 0.1035
14:34:34.0 0.1035
14:34:32.0 0.1037
14:34:31.0 0.1029
14:34:29.0 0.1025
14:34:28.0 0.1020
14:34:26.0 0.1014
14:34:25.0 0.0999
14:34:23.0 0.0996
14:34:22.0 0.0992
14:34:20.0 0.0989
14:34:19.0 0.0986
14:34:16.0 0.0991
14:34:14.0 0.0997
14:34:13.0 0.0998
14:34:11.0 0.1003
14:34:10.0 0.1010
14:34:08.0 0.1021
14:34:07.0 0.1014
14:34:05.0 0.1014
14:34:04.0 0.1013
14:34:02.0 0.1011
14:34:01.0 0.1001
14:33:59.0 0.0996
14:33:58.0 0.0992
14:33:56.0 0.0987
14:33:55.0 0.0999
14:33:53.0 0.1003
14:33:52.0 0.1008
14:33:50.0 0.1012
14:33:49.0 0.1015
14:33:47.0 0.1013
14:33:46.0 0.1010
14:33:44.0 0.1004
14:33:43.0 0.1016
14:33:41.0 0.1017
14:33:40.0 0.1020
14:33:38.0 0.1024
14:33:35.0 0.1017
14:33:34.0 0.1015
14:33:32.0 0.1016
14:33:31.0 0.0994
14:33:29.0 0.0997
14:33:28.0 0.1000
14:33:26.0 0.1004
14:33:25.0 0.1013
14:33:23.0 0.1018
14:33:22.0 0.1023
14:33:20.0 0.1031
14:33:19.0 0.1021
14:33:17.0 0.1020
14:33:16.0 0.1017
14:33:15.0 0.1010
14:33:13.0 0.1016
14:33:10.0 0.1004
14:33:08.0 0.0993
14:33:07.0 0.1020
14:33:05.0 0.1019
14:33:04.0 0.1020
14:33:02.0 0.1025
14:33:01.0 0.0995
14:32:59.0 0.0994
14:32:58.0 0.0994
14:32:56.0 0.0997
14:32:55.0 0.0986
14:32:53.0 0.0990
14:32:52.0 0.0994
14:32:50.0 0.0996
14:32:49.0 0.0990
14:32:47.0 0.0996
14:32:46.0 0.1001
14:32:44.0 0.1004
14:32:43.0 0.1047
14:32:41.0 0.1043
14:32:40.0 0.1038
14:32:38.0 0.1030
14:32:37.0 0.1020
14:32:35.0 0.1011
14:32:34.0 0.1001
14:32:32.0 0.0988
14:32:31.0 0.1011
14:32:29.0 0.1009
14:32:28.0 0.1009
14:32:26.0 0.1013
14:32:24.0 0.0979
14:32:23.0 0.0983
14:32:20.0 0.0989
14:32:19.0 0.1003
14:32:17.0 0.1010
14:32:16.0 0.1018
14:32:14.0 0.1028
14:32:13.0 0.1015
14:32:11.0 0.1014
14:32:10.0 0.1011
14:32:08.0 0.1009
14:32:07.0 0.1010
14:32:05.0 0.1008
14:32:04.0 0.1005
14:32:01.0 0.1017
14:31:59.0 0.1017
14:31:58.0 0.1019
14:31:56.0 0.1021
14:31:55.0 0.1013
14:31:53.0 0.1010
14:31:52.0 0.1008
14:31:51.0 0.1003
14:31:49.0 0.1015
14:31:48.0 0.1012
14:31:46.0 0.1011
14:31:44.0 0.1014
14:31:43.0 0.1003
14:31:41.0 0.1003
14:31:40.0 0.1002
14:31:38.0 0.1003
14:31:37.0 0.0988
14:31:35.0 0.0986
14:31:34.0 0.0983
14:31:32.0 0.0977
14:31:31.0 0.0978
14:31:29.0 0.0986
14:31:28.0 0.0992
14:31:26.0 0.0996
14:31:25.0 0.1023
14:31:23.0 0.1024
14:31:22.0 0.1026
14:31:20.0 0.1028
14:31:19.0 0.1038
14:31:17.0 0.1032
14:31:16.0 0.1028
14:31:14.0 0.1024
14:31:13.0 0.1025
14:31:11.0 0.1022
14:31:10.0 0.1020
14:31:08.0 0.1023
14:31:07.0 0.0991
14:31:05.0 0.0994
14:31:04.0 0.0998
14:31:02.0 0.1002
14:31:01.0 0.0993
14:30:59.0 0.0998
14:30:58.0 0.1003
14:30:56.0 0.1007
14:30:55.0 0.1027
14:30:53.0 0.1030
14:30:52.0 0.1032
14:30:50.0 0.1032
14:30:49.0 0.1044
14:30:47.0 0.1036
14:30:46.0 0.1027
14:30:44.0 0.1016
14:30:43.0 0.1020
14:30:41.0 0.1012
14:30:40.0 0.1004
14:30:38.0 0.0995
14:30:37.0 0.0992
14:30:35.0 0.0989
14:30:34.0 0.0988
14:30:32.0 0.0988
14:30:31.0 0.0980
14:30:29.0 0.0987
14:30:28.0 0.0996
14:30:26.0 0.1006
14:30:25.0 0.0987
14:30:23.0 0.0992
14:30:22.0 0.0997
14:30:20.0 0.1003
14:30:17.0 0.1012
14:30:16.0 0.1010
14:30:14.0 0.1007
14:30:13.0 0.1011
14:30:11.0 0.1011
14:30:10.0 0.1008
14:30:08.0 0.1005
14:30:07.0 0.1024
14:30:05.0 0.1022
14:30:04.0 0.1021
14:30:02.0 0.1019
14:30:01.0 0.1019
14:29:59.0 0.1022
14:29:58.0 0.1026
14:29:56.0 0.1033
14:29:55.0 0.1027
14:29:53.0 0.1023
14:29:52.0 0.1020
14:29:50.0 0.1017
14:29:49.0 0.1013
14:29:47.0 0.1010
14:29:46.0 0.1005
14:29:43.0 0.0996
14:29:41.0 0.1003
14:29:38.0 0.1015
14:29:37.0 0.1017
14:29:35.0 0.1021
14:29:34.0 0.1026
14:29:32.0 0.1030
14:29:31.0 0.1048
14:29:29.0 0.1042
14:29:28.0 0.1036
14:29:27.0 0.1027
14:29:25.0 0.1041
14:29:24.0 0.1033
14:29:22.0 0.1023
14:29:19.0 0.1012
14:29:17.0 0.1007
14:29:16.0 0.1001
14:29:14.0 0.0992
14:29:13.0 0.0978
14:29:11.0 0.0981
14:29:10.0 0.0983
14:29:08.0 0.0985
14:29:06.0 0.0991
14:29:04.0 0.1003
14:29:02.0 0.1012
14:29:01.0 0.1019
14:28:59.0 0.1023
14:28:58.0 0.1028
14:28:56.0 0.1035
14:28:55.0 0.1046
14:28:53.0 0.1039
14:28:52.0 0.1031
14:28:50.0 0.1022
14:28:49.0 0.1022
14:28:47.0 0.1017
14:28:46.0 0.1014
14:28:44.0 0.1014
14:28:43.0 0.1000
14:28:41.0 0.1000
14:28:40.0 0.1000
14:28:38.0 0.0996
14:28:37.0 0.1003
14:28:35.0 0.1006
14:28:34.0 0.1012
14:28:32.0 0.1020
14:28:31.0 0.1036
14:28:29.0 0.1042
14:28:28.0 0.1049
14:28:26.0 0.1057
14:28:25.0 0.1034
14:28:23.0 0.1027
14:28:22.0 0.1019
14:28:20.0 0.1009
14:28:19.0 0.1020
14:28:17.0 0.1020
14:28:16.0 0.1019
14:28:14.0 0.1014
14:28:13.0 0.1018
14:28:11.0 0.1024
14:28:10.0 0.1029
14:28:08.0 0.1038
14:28:05.0 0.1046
14:28:04.0 0.1043
14:28:02.0 0.1039
14:28:01.0 0.1038
14:27:59.0 0.1030
14:27:58.0 0.1021
14:27:56.0 0.1012
14:27:55.0 0.1009
14:27:53.0 0.1012
14:27:52.0 0.1015
14:27:50.0 0.1020
14:27:49.0 0.1004
14:27:47.0 0.1010
14:27:46.0 0.1017
14:27:44.0 0.1025
14:27:43.0 0.1038
14:27:41.0 0.1040
14:27:40.0 0.1042
14:27:39.0 0.1044
14:27:37.0 0.1055
14:27:35.0 0.1049
14:27:34.0 0.1045
14:27:31.0 0.1031
14:27:29.0 0.1031
14:27:28.0 0.1031
14:27:26.0 0.1033
14:27:23.0 0.1020
14:27:22.0 0.1018
14:27:20.0 0.1014
14:27:19.0 0.1008
14:27:17.0 0.1014
14:27:16.0 0.1019
14:27:14.0 0.1021
14:27:13.0 0.1031
14:27:11.0 0.1031
14:27:10.0 0.1032
14:27:08.0 0.1034
14:27:07.0 0.1013
14:27:05.0 0.1008
14:27:04.0 0.1001
14:27:02.0 0.0990
14:27:01.0 0.1012
14:26:59.0 0.1010
14:26:58.0 0.1006
14:26:56.0 0.1000
14:26:55.0 0.1003
14:26:53.0 0.1008
14:26:52.0 0.1013
14:26:50.0 0.1020
14:26:49.0 0.1033
14:26:47.0 0.1032
14:26:46.0 0.1030
14:26:44.0 0.1030
14:26:43.0 0.1017
14:26:41.0 0.1014
14:26:40.0 0.1012
14:26:38.0 0.1010
14:26:37.0 0.1007
14:26:35.0 0.1005
14:26:34.0 0.1003
14:26:33.0 0.1003
14:26:31.0 0.0986
14:26:30.0 0.0988
14:26:28.0 0.0990
14:26:26.0 0.0991
14:26:25.0 0.1002
14:26:23.0 0.1008
14:26:22.0 0.1015
14:26:20.0 0.1021
14:26:19.0 0.1030
14:26:17.0 0.1027
14:26:16.0 0.1023
14:26:14.0 0.1018
14:26:13.0 0.1031
14:26:11.0 0.1029
14:26:10.0 0.1026
14:26:08.0 0.1022
14:26:05.0 0.1024
14:26:04.0 0.1018
14:26:02.0 0.1011
14:26:01.0 0.1009
14:25:59.0 0.1013
14:25:58.0 0.1017
14:25:57.0 0.1019
14:25:55.0 0.1011
14:25:54.0 0.1016
14:25:50.0 0.1025
14:25:49.0 0.1034
14:25:47.0 0.1036
14:25:46.0 0.1037
14:25:44.0 0.1042
14:25:43.0 0.1038
14:25:41.0 0.1032
14:25:40.0 0.1024
14:25:38.0 0.1015
14:25:37.0 0.1023
14:25:35.0 0.1022
14:25:34.0 0.1022
14:25:32.0 0.1021
14:25:31.0 0.1023
14:25:29.0 0.1021
14:25:28.0 0.1019
14:25:26.0 0.1016
14:25:25.0 0.1021
14:25:23.0 0.1022
14:25:22.0 0.1028
14:25:20.0 0.1035
14:25:19.0 0.1025
14:25:17.0 0.1027
14:25:16.0 0.1029
14:25:14.0 0.1032
14:25:13.0 0.1023
14:25:11.0 0.1020
14:25:10.0 0.1015
14:25:08.0 0.1011
14:25:07.0 0.1009
14:25:05.0 0.1012
14:25:04.0 0.1013
14:25:02.0 0.1012
14:25:01.0 0.1007
14:24:59.0 0.1009
14:24:58.0 0.1011
14:24:56.0 0.1016
14:24:55.0 0.1025
14:24:53.0 0.1024
14:24:52.0 0.1022
14:24:50.0 0.1017
