JCMT-183-GHz 2014-09-08
11:08:54.0 0.1051
11:08:51.0 0.1047
11:08:49.0 0.1056
11:08:48.0 0.1055
11:08:46.0 0.1053
11:08:45.0 0.1050
11:08:43.0 0.1062
11:08:42.0 0.1064
11:08:40.0 0.1067
11:08:39.0 0.1069
11:08:37.0 0.1097
11:08:36.0 0.1096
11:08:34.0 0.1096
11:08:33.0 0.1096
11:08:31.0 0.1098
11:08:30.0 0.1098
11:08:28.0 0.1100
11:08:27.0 0.1102
11:08:25.0 0.1104
11:08:23.0 0.1107
11:08:20.0 0.1112
11:08:19.0 0.1108
11:08:17.0 0.1106
11:08:16.0 0.1105
11:08:14.0 0.1103
11:08:12.0 0.1103
11:08:10.0 0.1101
11:08:09.0 0.1096
11:08:07.0 0.1121
11:08:04.0 0.1119
11:08:03.0 0.1118
11:08:01.0 0.1118
11:08:00.0 0.1115
11:07:58.0 0.1112
11:07:57.0 0.1107
11:07:56.0 0.1098
11:07:54.0 0.1101
11:07:46.0 0.1090
11:07:45.0 0.1084
11:07:43.0 0.1077
11:07:42.0 0.1079
11:07:40.0 0.1080
11:07:39.0 0.1080
11:07:37.0 0.1087
11:07:36.0 0.1081
11:07:34.0 0.1074
11:07:33.0 0.1064
11:07:31.0 0.1058
11:07:30.0 0.1060
11:07:28.0 0.1062
11:07:27.0 0.1064
11:07:25.0 0.1062
11:07:24.0 0.1064
11:07:22.0 0.1066
11:07:21.0 0.1068
11:07:19.0 0.1046
11:07:18.0 0.1042
11:07:16.0 0.1039
11:07:15.0 0.1036
11:07:12.0 0.1023
11:07:10.0 0.1026
11:07:09.0 0.1029
11:07:07.0 0.1003
11:07:06.0 0.1003
11:07:04.0 0.1002
11:07:03.0 0.1001
11:07:01.0 0.0996
11:07:00.0 0.0998
11:06:58.0 0.0999
11:06:57.0 0.1000
11:06:55.0 0.0986
11:06:54.0 0.0990
11:06:52.0 0.0995
11:06:51.0 0.1001
11:06:49.0 0.0989
11:06:48.0 0.0985
11:06:46.0 0.0981
11:06:45.0 0.0974
11:06:43.0 0.0952
11:06:42.0 0.0955
11:06:40.0 0.0958
11:06:39.0 0.0961
11:06:37.0 0.0961
11:06:36.0 0.0955
11:06:34.0 0.0948
11:06:33.0 0.0939
11:06:31.0 0.0934
11:06:30.0 0.0938
11:06:28.0 0.0944
11:06:27.0 0.0952
11:06:25.0 0.0947
11:06:24.0 0.0945
11:06:22.0 0.0943
11:06:20.0 0.0941
11:06:19.0 0.0918
11:06:16.0 0.0918
11:06:15.0 0.0917
11:06:14.0 0.0909
11:06:12.0 0.0910
11:06:10.0 0.0910
11:06:08.0 0.0908
11:06:07.0 0.0914
11:06:05.0 0.0912
11:06:04.0 0.0910
11:06:02.0 0.0915
11:06:00.0 0.0918
11:05:58.0 0.0923
11:05:57.0 0.0928
11:05:55.0 0.0919
11:05:54.0 0.0919
11:05:52.0 0.0919
11:05:51.0 0.0918
11:05:50.0 0.0926
11:05:48.0 0.0927
11:05:47.0 0.0929
11:05:45.0 0.0929
11:05:43.0 0.0918
11:05:42.0 0.0917
11:05:40.0 0.0916
11:05:39.0 0.0914
11:05:34.0 0.0902
11:05:33.0 0.0898
11:05:31.0 0.0911
11:05:30.0 0.0913
11:05:28.0 0.0914
11:05:27.0 0.0916
11:05:25.0 0.0922
11:05:24.0 0.0920
11:05:22.0 0.0918
11:05:21.0 0.0919
11:05:19.0 0.0912
11:05:18.0 0.0913
11:05:16.0 0.0915
11:05:15.0 0.0916
11:05:13.0 0.0908
11:05:12.0 0.0903
11:05:10.0 0.0896
11:05:09.0 0.0888
11:05:07.0 0.0879
11:05:06.0 0.0881
11:05:04.0 0.0882
11:05:03.0 0.0883
11:05:01.0 0.0889
11:04:59.0 0.0887
11:04:57.0 0.0883
11:04:55.0 0.0870
11:04:54.0 0.0870
11:04:52.0 0.0870
11:04:51.0 0.0872
11:04:49.0 0.0889
11:04:48.0 0.0893
11:04:46.0 0.0899
11:04:45.0 0.0905
11:04:43.0 0.0901
11:04:40.0 0.0896
11:04:39.0 0.0891
11:04:37.0 0.0889
11:04:36.0 0.0892
11:04:34.0 0.0895
11:04:33.0 0.0896
11:04:31.0 0.0889
11:04:30.0 0.0888
11:04:28.0 0.0886
11:04:27.0 0.0880
11:04:25.0 0.0881
11:04:24.0 0.0881
11:04:22.0 0.0882
11:04:20.0 0.0884
11:04:19.0 0.0891
11:04:16.0 0.0894
11:04:15.0 0.0896
11:04:13.0 0.0899
11:04:12.0 0.0895
11:04:10.0 0.0893
11:04:09.0 0.0891
11:04:07.0 0.0868
11:04:06.0 0.0869
11:04:04.0 0.0873
11:04:03.0 0.0877
11:04:01.0 0.0905
11:04:00.0 0.0907
11:03:58.0 0.0911
11:03:57.0 0.0917
11:03:55.0 0.0896
11:03:54.0 0.0891
11:03:52.0 0.0884
11:03:51.0 0.0874
11:03:49.0 0.0874
11:03:48.0 0.0873
11:03:46.0 0.0870
11:03:45.0 0.0868
11:03:43.0 0.0873
11:03:42.0 0.0875
11:03:40.0 0.0875
11:03:39.0 0.0877
11:03:37.0 0.0877
11:03:36.0 0.0868
11:03:34.0 0.0859
11:03:33.0 0.0851
11:03:31.0 0.0849
11:03:30.0 0.0856
11:03:28.0 0.0863
11:03:27.0 0.0872
11:03:25.0 0.0881
11:03:24.0 0.0881
11:03:22.0 0.0882
11:03:21.0 0.0884
11:03:19.0 0.0866
11:03:18.0 0.0871
11:03:16.0 0.0877
11:03:15.0 0.0885
11:03:13.0 0.0890
11:03:12.0 0.0893
11:03:10.0 0.0895
11:03:09.0 0.0893
11:03:07.0 0.0879
11:03:06.0 0.0872
11:03:04.0 0.0864
11:03:03.0 0.0853
11:03:01.0 0.0849
11:03:00.0 0.0856
11:02:58.0 0.0863
11:02:57.0 0.0871
11:02:55.0 0.0901
11:02:54.0 0.0900
11:02:52.0 0.0898
11:02:51.0 0.0896
11:02:49.0 0.0876
11:02:48.0 0.0875
11:02:46.0 0.0876
11:02:45.0 0.0880
11:02:43.0 0.0884
11:02:42.0 0.0887
11:02:40.0 0.0890
11:02:39.0 0.0893
11:02:37.0 0.0900
11:02:36.0 0.0896
11:02:34.0 0.0891
11:02:33.0 0.0884
11:02:31.0 0.0877
11:02:30.0 0.0875
11:02:28.0 0.0872
11:02:27.0 0.0870
11:02:25.0 0.0855
11:02:24.0 0.0857
11:02:22.0 0.0856
11:02:21.0 0.0856
11:02:19.0 0.0864
11:02:18.0 0.0864
11:02:16.0 0.0864
11:02:15.0 0.0868
11:02:13.0 0.0865
11:02:12.0 0.0867
11:02:10.0 0.0870
11:02:09.0 0.0875
11:02:07.0 0.0880
11:02:06.0 0.0880
11:02:04.0 0.0880
11:02:03.0 0.0879
11:02:01.0 0.0876
11:02:00.0 0.0874
11:01:58.0 0.0874
11:01:56.0 0.0875
11:01:55.0 0.0860
11:01:53.0 0.0857
11:01:52.0 0.0854
11:01:49.0 0.0851
11:01:48.0 0.0856
11:01:46.0 0.0861
11:01:45.0 0.0867
11:01:43.0 0.0872
11:01:40.0 0.0871
11:01:39.0 0.0869
11:01:37.0 0.0867
11:01:36.0 0.0869
11:01:34.0 0.0871
11:01:33.0 0.0873
11:01:31.0 0.0880
11:01:30.0 0.0877
11:01:28.0 0.0874
11:01:27.0 0.0872
11:01:24.0 0.0863
11:01:22.0 0.0863
11:01:20.0 0.0863
11:01:19.0 0.0866
11:01:17.0 0.0866
11:01:13.0 0.0856
11:01:12.0 0.0856
11:01:10.0 0.0854
11:01:09.0 0.0848
11:01:07.0 0.0860
11:01:06.0 0.0858
11:01:04.0 0.0853
11:01:03.0 0.0849
11:01:01.0 0.0861
11:01:00.0 0.0866
11:00:58.0 0.0870
11:00:57.0 0.0879
11:00:55.0 0.0874
11:00:54.0 0.0873
11:00:52.0 0.0872
11:00:51.0 0.0873
11:00:49.0 0.0868
11:00:48.0 0.0864
11:00:46.0 0.0864
11:00:44.0 0.0863
11:00:43.0 0.0846
11:00:41.0 0.0849
11:00:39.0 0.0853
11:00:37.0 0.0873
11:00:36.0 0.0874
11:00:34.0 0.0875
11:00:33.0 0.0872
11:00:31.0 0.0870
11:00:30.0 0.0876
11:00:28.0 0.0883
11:00:27.0 0.0893
11:00:25.0 0.0898
11:00:24.0 0.0859
11:00:22.0 0.0861
11:00:21.0 0.0861
11:00:19.0 0.0836
11:00:18.0 0.0929
11:00:16.0 0.0926
11:00:15.0 0.0922
11:00:13.0 0.0881
11:00:12.0 0.0925
11:00:10.0 0.0929
11:00:08.0 0.0932
11:00:07.0 0.0844
11:00:04.0 0.0848
11:00:03.0 0.0850
11:00:01.0 0.0883
11:00:00.0 0.0875
10:59:58.0 0.0866
10:59:57.0 0.0856
10:59:55.0 0.0837
10:59:54.0 0.0837
10:59:52.0 0.0836
10:59:51.0 0.0834
10:59:49.0 0.0854
10:59:48.0 0.0853
10:59:46.0 0.0849
10:59:45.0 0.0845
10:59:43.0 0.0825
10:59:42.0 0.0821
10:59:40.0 0.0817
10:59:39.0 0.0817
10:59:37.0 0.0813
10:59:36.0 0.0816
10:59:34.0 0.0813
10:59:33.0 0.0811
10:59:31.0 0.0825
10:59:30.0 0.0890
10:59:28.0 0.0887
10:59:27.0 0.0884
10:59:25.0 0.0860
10:59:24.0 0.0859
10:59:22.0 0.0864
10:59:20.0 0.0869
10:59:19.0 0.0865
10:59:16.0 0.0871
10:59:15.0 0.0872
10:59:13.0 0.0877
10:59:12.0 0.0872
10:59:10.0 0.0869
10:59:09.0 0.0866
10:59:07.0 0.0840
10:59:06.0 0.0841
10:59:04.0 0.0842
10:59:03.0 0.0842
10:59:01.0 0.0862
10:59:00.0 0.0861
10:58:58.0 0.0860
10:58:57.0 0.0857
10:58:55.0 0.0846
10:58:54.0 0.0847
10:58:52.0 0.0850
10:58:51.0 0.0856
10:58:49.0 0.0859
10:58:48.0 0.0865
10:58:46.0 0.0870
10:58:45.0 0.0875
10:58:43.0 0.0881
10:58:42.0 0.0875
10:58:40.0 0.0866
10:58:39.0 0.0855
10:58:37.0 0.0850
10:58:36.0 0.0852
10:58:34.0 0.0855
10:58:33.0 0.0858
10:58:31.0 0.0875
10:58:30.0 0.0876
10:58:28.0 0.0874
10:58:27.0 0.0873
10:58:25.0 0.0869
10:58:24.0 0.0868
10:58:22.0 0.0867
10:58:21.0 0.0868
10:58:19.0 0.0859
10:58:18.0 0.0861
10:58:16.0 0.0864
10:58:15.0 0.0870
10:58:13.0 0.0869
10:58:12.0 0.0868
10:58:10.0 0.0865
10:58:10.0 0.0861
10:58:08.0 0.0868
10:58:06.0 0.0868
10:58:04.0 0.0872
10:58:03.0 0.0877
10:58:01.0 0.0879
10:58:00.0 0.0876
10:57:58.0 0.0874
10:57:57.0 0.0869
10:57:55.0 0.0865
10:57:54.0 0.0866
10:57:52.0 0.0868
10:57:51.0 0.0870
10:57:49.0 0.0875
10:57:48.0 0.0874
10:57:46.0 0.0871
10:57:45.0 0.0869
10:57:43.0 0.0867
10:57:42.0 0.0864
10:57:40.0 0.0861
10:57:39.0 0.0854
10:57:37.0 0.0863
10:57:36.0 0.0861
10:57:34.0 0.0862
10:57:32.0 0.0861
10:57:31.0 0.0863
10:57:29.0 0.0862
10:57:28.0 0.0861
10:57:25.0 0.0845
10:57:24.0 0.0847
10:57:22.0 0.0850
10:57:21.0 0.0853
10:57:19.0 0.0877
10:57:18.0 0.0879
10:57:16.0 0.0878
10:57:15.0 0.0878
10:57:13.0 0.0868
10:57:12.0 0.0870
10:57:10.0 0.0868
10:57:09.0 0.0866
10:57:07.0 0.0859
10:57:06.0 0.0858
10:57:04.0 0.0857
10:57:03.0 0.0862
10:57:01.0 0.0867
10:57:00.0 0.0868
10:56:58.0 0.0869
10:56:57.0 0.0869
10:56:55.0 0.0861
10:56:54.0 0.0858
10:56:52.0 0.0857
10:56:51.0 0.0859
10:56:49.0 0.0849
10:56:48.0 0.0848
10:56:46.0 0.0848
10:56:45.0 0.0845
10:56:43.0 0.0863
10:56:40.0 0.0867
10:56:39.0 0.0869
10:56:36.0 0.0870
10:56:34.0 0.0866
10:56:33.0 0.0862
10:56:31.0 0.0851
10:56:30.0 0.0857
10:56:28.0 0.0866
10:56:27.0 0.0878
10:56:25.0 0.0878
10:56:24.0 0.0874
10:56:22.0 0.0869
10:56:21.0 0.0864
10:56:19.0 0.0858
10:56:18.0 0.0863
10:56:16.0 0.0873
10:56:15.0 0.0886
10:56:13.0 0.0879
10:56:12.0 0.0881
10:56:10.0 0.0881
10:56:09.0 0.0876
10:56:07.0 0.0882
10:56:06.0 0.0881
10:56:04.0 0.0881
10:56:03.0 0.0881
10:56:01.0 0.0895
10:56:00.0 0.0894
10:55:58.0 0.0892
10:55:57.0 0.0891
10:55:55.0 0.0877
10:55:54.0 0.0883
10:55:52.0 0.0885
10:55:51.0 0.0888
10:55:49.0 0.0880
10:55:48.0 0.0875
10:55:46.0 0.0871
10:55:45.0 0.0870
10:55:43.0 0.0850
10:55:42.0 0.0855
10:55:40.0 0.0858
10:55:39.0 0.0861
10:55:37.0 0.0897
10:55:36.0 0.0893
10:55:34.0 0.0888
10:55:33.0 0.0882
10:55:31.0 0.0879
10:55:30.0 0.0876
10:55:28.0 0.0875
10:55:27.0 0.0874
10:55:25.0 0.0858
10:55:24.0 0.0862
10:55:22.0 0.0865
10:55:21.0 0.0866
10:55:19.0 0.0879
10:55:18.0 0.0875
10:55:16.0 0.0871
10:55:15.0 0.0865
10:55:12.0 0.0863
10:55:10.0 0.0865
10:55:09.0 0.0866
10:55:07.0 0.0883
10:55:06.0 0.0881
10:55:04.0 0.0878
10:55:03.0 0.0875
10:55:01.0 0.0860
10:55:00.0 0.0862
10:54:58.0 0.0866
10:54:57.0 0.0871
10:54:55.0 0.0880
10:54:54.0 0.0880
10:54:52.0 0.0881
10:54:51.0 0.0878
10:54:48.0 0.0879
10:54:46.0 0.0881
10:54:44.0 0.0883
10:54:43.0 0.0881
10:54:40.0 0.0878
10:54:39.0 0.0874
10:54:37.0 0.0872
10:54:36.0 0.0876
10:54:34.0 0.0876
10:54:33.0 0.0875
10:54:31.0 0.0878
10:54:30.0 0.0873
10:54:28.0 0.0867
10:54:27.0 0.0864
10:54:25.0 0.0865
10:54:24.0 0.0870
10:54:22.0 0.0875
10:54:21.0 0.0882
10:54:19.0 0.0884
10:54:18.0 0.0885
10:54:16.0 0.0887
10:54:15.0 0.0892
10:54:13.0 0.0880
10:54:12.0 0.0878
10:54:10.0 0.0876
10:54:09.0 0.0872
10:54:07.0 0.0874
10:54:04.0 0.0876
10:54:03.0 0.0877
10:54:01.0 0.0893
10:54:00.0 0.0888
10:53:58.0 0.0883
10:53:56.0 0.0877
10:53:55.0 0.0874
10:53:53.0 0.0880
10:53:52.0 0.0889
10:53:50.0 0.0899
10:53:49.0 0.0900
10:53:47.0 0.0901
10:53:45.0 0.0904
10:53:43.0 0.0880
10:53:42.0 0.0881
10:53:40.0 0.0884
10:53:39.0 0.0888
10:53:38.0 0.0903
10:53:36.0 0.0899
10:53:35.0 0.0895
10:53:32.0 0.0882
10:53:29.0 0.0883
10:53:27.0 0.0884
10:53:25.0 0.0875
10:53:24.0 0.0875
10:53:22.0 0.0874
10:53:20.0 0.0869
10:53:19.0 0.0877
10:53:17.0 0.0877
10:53:16.0 0.0876
10:53:13.0 0.0863
10:53:12.0 0.0860
10:53:10.0 0.0857
10:53:09.0 0.0856
10:53:07.0 0.0861
10:53:06.0 0.0867
10:53:04.0 0.0869
10:53:03.0 0.0871
10:53:01.0 0.0893
10:53:00.0 0.0888
10:52:58.0 0.0883
10:52:57.0 0.0878
10:52:55.0 0.0861
10:52:54.0 0.0864
10:52:52.0 0.0868
10:52:51.0 0.0872
10:52:49.0 0.0890
10:52:48.0 0.0891
10:52:46.0 0.0889
10:52:45.0 0.0884
10:52:43.0 0.0884
10:52:42.0 0.0882
10:52:40.0 0.0881
10:52:39.0 0.0883
10:52:37.0 0.0870
10:52:34.0 0.0876
10:52:33.0 0.0879
10:52:31.0 0.0894
10:52:30.0 0.0893
10:52:28.0 0.0893
10:52:27.0 0.0893
10:52:25.0 0.0883
10:52:24.0 0.0878
10:52:22.0 0.0878
10:52:21.0 0.0880
10:52:19.0 0.0869
10:52:18.0 0.0868
10:52:16.0 0.0865
10:52:15.0 0.0857
10:52:13.0 0.0864
10:52:12.0 0.0858
10:52:10.0 0.0853
10:52:09.0 0.0847
10:52:07.0 0.0845
10:52:06.0 0.0850
10:52:04.0 0.0857
10:52:03.0 0.0865
10:52:01.0 0.0868
10:52:00.0 0.0871
10:51:58.0 0.0870
10:51:57.0 0.0871
10:51:55.0 0.0849
10:51:54.0 0.0850
10:51:52.0 0.0850
10:51:51.0 0.0853
10:51:49.0 0.0857
10:51:48.0 0.0858
10:51:46.0 0.0855
10:51:46.0 0.0852
10:51:42.0 0.0855
10:51:40.0 0.0855
10:51:39.0 0.0855
10:51:37.0 0.0862
10:51:36.0 0.0860
10:51:34.0 0.0860
10:51:33.0 0.0858
10:51:31.0 0.0868
10:51:30.0 0.0874
10:51:28.0 0.0878
10:51:27.0 0.0879
10:51:25.0 0.0893
10:51:24.0 0.0888
10:51:22.0 0.0883
10:51:21.0 0.0876
10:51:19.0 0.0870
10:51:18.0 0.0869
10:51:16.0 0.0867
10:51:15.0 0.0867
10:51:13.0 0.0874
10:51:12.0 0.0875
10:51:10.0 0.0876
10:51:09.0 0.0879
10:51:07.0 0.0872
10:51:06.0 0.0868
10:51:04.0 0.0867
10:51:02.0 0.0867
10:51:01.0 0.0866
10:50:59.0 0.0867
10:50:57.0 0.0871
10:50:55.0 0.0860
10:50:54.0 0.0856
10:50:52.0 0.0850
10:50:50.0 0.0844
10:50:49.0 0.0848
10:50:47.0 0.0847
10:50:46.0 0.0847
10:50:43.0 0.0824
10:50:42.0 0.0820
10:50:40.0 0.0811
10:50:39.0 0.0800
10:50:37.0 0.0815
10:50:36.0 0.0812
10:50:34.0 0.0809
10:50:32.0 0.0810
10:50:31.0 0.0762
10:50:29.0 0.0767
10:50:28.0 0.0773
10:50:26.0 0.0821
10:50:25.0 0.0822
10:50:21.0 0.0823
10:50:19.0 0.0847
10:50:18.0 0.0856
10:50:16.0 0.0866
10:50:15.0 0.0878
10:50:13.0 0.0880
10:50:12.0 0.0880
10:50:10.0 0.0879
10:50:09.0 0.0876
10:50:07.0 0.0878
10:50:06.0 0.0876
10:50:04.0 0.0875
10:50:03.0 0.0875
10:50:01.0 0.0871
10:50:00.0 0.0873
10:49:58.0 0.0873
10:49:57.0 0.0872
10:49:55.0 0.0903
10:49:54.0 0.0905
10:49:52.0 0.0919
10:49:52.0 0.0911
10:49:49.0 0.0902
10:49:48.0 0.0914
10:49:46.0 0.0914
10:49:45.0 0.0913
10:49:43.0 0.0914
10:49:42.0 0.0881
10:49:40.0 0.0882
10:49:39.0 0.0882
10:49:37.0 0.0900
10:49:36.0 0.0866
10:49:34.0 0.0868
10:49:33.0 0.0872
10:49:31.0 0.0893
10:49:30.0 0.0907
10:49:28.0 0.0910
10:49:27.0 0.0913
10:49:25.0 0.0909
10:49:24.0 0.0909
10:49:22.0 0.0906
10:49:21.0 0.0904
10:49:19.0 0.0882
10:49:18.0 0.0880
10:49:16.0 0.0877
10:49:15.0 0.0877
10:49:13.0 0.0870
10:49:12.0 0.0890
10:49:10.0 0.0885
10:49:09.0 0.0875
10:49:07.0 0.0896
10:49:06.0 0.0895
10:49:04.0 0.0896
10:49:03.0 0.0897
10:49:01.0 0.0875
10:49:00.0 0.0868
10:48:58.0 0.0873
10:48:57.0 0.0881
10:48:55.0 0.0900
10:48:54.0 0.0906
10:48:52.0 0.0909
10:48:51.0 0.0909
10:48:49.0 0.0893
10:48:48.0 0.0886
10:48:46.0 0.0877
10:48:45.0 0.0867
10:48:43.0 0.0874
10:48:40.0 0.0885
10:48:38.0 0.0892
10:48:36.0 0.0905
10:48:34.0 0.0899
10:48:31.0 0.0873
10:48:30.0 0.0873
10:48:28.0 0.0876
10:48:27.0 0.0881
10:48:25.0 0.0906
10:48:24.0 0.0905
10:48:22.0 0.0902
10:48:21.0 0.0896
10:48:19.0 0.0881
10:48:18.0 0.0878
10:48:16.0 0.0875
10:48:15.0 0.0873
10:48:13.0 0.0871
10:48:12.0 0.0871
10:48:10.0 0.0872
10:48:09.0 0.0872
10:48:07.0 0.0879
10:48:06.0 0.0866
10:48:04.0 0.0871
10:48:03.0 0.0879
10:48:01.0 0.0882
10:48:00.0 0.0879
10:47:58.0 0.0876
10:47:57.0 0.0875
10:47:55.0 0.0861
10:47:54.0 0.0862
10:47:52.0 0.0863
10:47:51.0 0.0863
10:47:49.0 0.0891
10:47:48.0 0.0891
10:47:46.0 0.0891
10:47:45.0 0.0892
10:47:43.0 0.0864
10:47:42.0 0.0865
10:47:40.0 0.0869
10:47:39.0 0.0873
10:47:37.0 0.0885
10:47:36.0 0.0882
10:47:34.0 0.0877
10:47:34.0 0.0869
10:47:32.0 0.0871
10:47:30.0 0.0869
10:47:28.0 0.0864
10:47:25.0 0.0854
10:47:24.0 0.0850
10:47:22.0 0.0843
10:47:21.0 0.0834
10:47:19.0 0.0854
10:47:18.0 0.0933
10:47:16.0 0.0928
10:47:15.0 0.0920
10:47:13.0 0.0890
10:47:12.0 0.0910
10:47:10.0 0.0903
10:47:09.0 0.0894
10:47:07.0 0.0882
10:47:06.0 0.0883
10:47:04.0 0.0884
10:47:02.0 0.0878
10:47:00.0 0.0912
10:46:58.0 0.0906
10:46:57.0 0.0897
10:46:55.0 0.0883
10:46:54.0 0.0884
10:46:52.0 0.0884
10:46:51.0 0.0884
10:46:49.0 0.0902
10:46:48.0 0.0907
10:46:46.0 0.0909
10:46:45.0 0.0914
10:46:43.0 0.0901
10:46:42.0 0.0901
10:46:40.0 0.0902
10:46:39.0 0.0906
10:46:37.0 0.0919
10:46:36.0 0.0921
10:46:34.0 0.0924
10:46:33.0 0.0928
10:46:31.0 0.0922
10:46:30.0 0.0914
10:46:28.0 0.0905
10:46:27.0 0.0894
10:46:25.0 0.0885
10:46:24.0 0.0885
10:46:22.0 0.0887
10:46:21.0 0.0888
10:46:19.0 0.0890
10:46:18.0 0.0890
10:46:16.0 0.0889
10:46:15.0 0.0887
10:46:13.0 0.0878
10:46:12.0 0.0854
10:46:10.0 0.0852
10:46:09.0 0.0852
10:46:07.0 0.0856
10:46:06.0 0.0963
10:46:04.0 0.0965
10:46:03.0 0.0967
10:46:01.0 0.0917
10:46:00.0 0.0912
10:45:58.0 0.0906
10:45:57.0 0.0898
10:45:55.0 0.0884
10:45:54.0 0.0883
10:45:52.0 0.0887
10:45:51.0 0.0892
10:45:49.0 0.0903
10:45:48.0 0.0905
10:45:46.0 0.0906
10:45:45.0 0.0903
10:45:43.0 0.0903
10:45:42.0 0.0900
10:45:40.0 0.0896
10:45:39.0 0.0892
10:45:37.0 0.0883
10:45:36.0 0.0886
10:45:34.0 0.0888
10:45:33.0 0.0891
10:45:31.0 0.0892
10:45:30.0 0.0897
10:45:28.0 0.0896
10:45:27.0 0.0894
10:45:25.0 0.0893
10:45:23.0 0.0888
10:45:22.0 0.0885
10:45:19.0 0.0887
10:45:18.0 0.0895
10:45:16.0 0.0898
10:45:15.0 0.0900
10:45:13.0 0.0895
10:45:12.0 0.0893
10:45:10.0 0.0891
10:45:09.0 0.0889
10:45:07.0 0.0873
10:45:06.0 0.0884
10:45:04.0 0.0892
10:45:03.0 0.0897
10:45:01.0 0.0911
10:45:00.0 0.0882
10:44:58.0 0.0883
10:44:57.0 0.0880
10:44:55.0 0.0903
10:44:54.0 0.0830
10:44:52.0 0.0828
10:44:51.0 0.0826
10:44:50.0 0.0863
10:44:48.0 0.0985
10:44:46.0 0.0988
10:44:45.0 0.0991
10:44:43.0 0.0876
10:44:42.0 0.0879
10:44:40.0 0.0884
10:44:39.0 0.0892
10:44:37.0 0.0860
10:44:36.0 0.0855
10:44:34.0 0.0852
10:44:33.0 0.0846
10:44:31.0 0.0859
10:44:30.0 0.0860
10:44:28.0 0.0858
10:44:27.0 0.0853
10:44:25.0 0.0885
10:44:24.0 0.0893
10:44:22.0 0.0889
10:44:21.0 0.0884
10:44:19.0 0.0853
10:44:18.0 0.0868
10:44:16.0 0.0866
10:44:15.0 0.0862
10:44:13.0 0.0865
10:44:12.0 0.0866
10:44:10.0 0.0863
10:44:09.0 0.0860
10:44:07.0 0.0856
10:44:06.0 0.0853
10:44:04.0 0.0849
10:44:03.0 0.0847
10:44:01.0 0.0849
10:44:00.0 0.0853
10:43:58.0 0.0859
10:43:57.0 0.0867
10:43:55.0 0.0880
10:43:54.0 0.0877
10:43:52.0 0.0873
10:43:50.0 0.0869
10:43:49.0 0.0843
10:43:47.0 0.0849
10:43:45.0 0.0857
10:43:43.0 0.0873
10:43:42.0 0.0873
10:43:40.0 0.0870
10:43:39.0 0.0864
10:43:37.0 0.0862
10:43:36.0 0.0859
10:43:34.0 0.0856
10:43:33.0 0.0851
10:43:31.0 0.0855
10:43:30.0 0.0853
10:43:28.0 0.0849
10:43:27.0 0.0844
10:43:25.0 0.0857
10:43:24.0 0.0857
10:43:22.0 0.0856
10:43:21.0 0.0857
10:43:19.0 0.0850
10:43:18.0 0.0849
10:43:16.0 0.0853
10:43:15.0 0.0858
10:43:13.0 0.0863
10:43:12.0 0.0867
10:43:10.0 0.0870
10:43:09.0 0.0871
10:43:07.0 0.0879
10:43:06.0 0.0874
10:43:04.0 0.0868
10:43:03.0 0.0860
10:43:01.0 0.0843
10:43:00.0 0.0847
10:42:58.0 0.0850
10:42:57.0 0.0853
10:42:55.0 0.0871
10:42:54.0 0.0872
10:42:52.0 0.0869
10:42:51.0 0.0865
10:42:49.0 0.0870
10:42:48.0 0.0870
10:42:46.0 0.0871
10:42:45.0 0.0876
10:42:43.0 0.0878
10:42:42.0 0.0874
10:42:40.0 0.0869
10:42:39.0 0.0863
10:42:37.0 0.0860
10:42:36.0 0.0859
10:42:34.0 0.0858
10:42:33.0 0.0856
10:42:31.0 0.0855
10:42:30.0 0.0852
10:42:28.0 0.0851
10:42:27.0 0.0851
10:42:25.0 0.0848
10:42:24.0 0.0854
10:42:22.0 0.0858
10:42:21.0 0.0859
10:42:19.0 0.0869
10:42:18.0 0.0868
10:42:16.0 0.0868
10:42:15.0 0.0871
10:42:13.0 0.0866
10:42:12.0 0.0871
10:42:10.0 0.0876
10:42:09.0 0.0883
10:42:07.0 0.0884
10:42:06.0 0.0877
10:42:04.0 0.0870
10:42:03.0 0.0861
10:42:01.0 0.0844
10:42:00.0 0.0843
10:41:58.0 0.0846
10:41:56.0 0.0850
10:41:55.0 0.0860
10:41:53.0 0.0864
10:41:52.0 0.0870
10:41:49.0 0.0858
10:41:48.0 0.0857
10:41:46.0 0.0857
10:41:45.0 0.0854
10:41:43.0 0.0856
10:41:42.0 0.0858
10:41:40.0 0.0860
10:41:39.0 0.0864
10:41:37.0 0.0878
10:41:36.0 0.0877
10:41:34.0 0.0869
10:41:33.0 0.0858
10:41:31.0 0.0875
10:41:30.0 0.0874
10:41:28.0 0.0873
10:41:27.0 0.0880
10:41:25.0 0.0868
10:41:24.0 0.0873
10:41:22.0 0.0877
10:41:21.0 0.0884
10:41:19.0 0.0875
10:41:18.0 0.0871
10:41:16.0 0.0869
10:41:15.0 0.0868
10:41:13.0 0.0843
10:41:12.0 0.0844
10:41:10.0 0.0847
10:41:09.0 0.0849
10:41:07.0 0.0859
10:41:06.0 0.0859
10:41:04.0 0.0857
10:41:03.0 0.0852
10:41:01.0 0.0851
10:41:00.0 0.0851
10:40:58.0 0.0852
10:40:57.0 0.0855
10:40:55.0 0.0853
10:40:54.0 0.0856
10:40:52.0 0.0859
10:40:51.0 0.0863
10:40:49.0 0.0863
