JCMT-183-GHz 2014-09-11
12:30:33.0 0.1223
12:30:32.0 0.1225
12:30:30.0 0.1222
12:30:29.0 0.1218
12:30:27.0 0.1214
12:30:26.0 0.1234
12:30:24.0 0.1237
12:30:23.0 0.1242
12:30:21.0 0.1251
12:30:20.0 0.1240
12:30:18.0 0.1244
12:30:17.0 0.1252
12:30:15.0 0.1264
12:30:14.0 0.1231
12:30:12.0 0.1233
12:30:10.0 0.1233
12:30:08.0 0.1239
12:30:06.0 0.1240
12:30:05.0 0.1242
12:30:03.0 0.1244
12:30:02.0 0.1239
12:30:00.0 0.1234
12:29:58.0 0.1227
12:29:56.0 0.1227
12:29:54.0 0.1225
12:29:53.0 0.1224
12:29:50.0 0.1231
12:29:48.0 0.1229
12:29:47.0 0.1228
12:29:45.0 0.1227
12:29:44.0 0.1195
12:29:42.0 0.1196
12:29:41.0 0.1197
12:29:40.0 0.1197
12:29:38.0 0.1224
12:29:37.0 0.1226
12:29:35.0 0.1228
12:29:32.0 0.1238
12:29:30.0 0.1240
12:29:29.0 0.1242
12:29:27.0 0.1247
12:29:26.0 0.1235
12:29:24.0 0.1234
12:29:23.0 0.1235
12:29:21.0 0.1237
12:29:20.0 0.1218
12:29:18.0 0.1221
12:29:17.0 0.1225
12:29:15.0 0.1230
12:29:14.0 0.1244
12:29:12.0 0.1244
12:29:11.0 0.1245
12:29:09.0 0.1248
12:29:08.0 0.1231
12:29:06.0 0.1231
12:29:05.0 0.1232
12:29:02.0 0.1240
12:29:00.0 0.1243
12:28:59.0 0.1246
12:28:57.0 0.1250
12:28:56.0 0.1249
12:28:54.0 0.1250
12:28:53.0 0.1251
12:28:51.0 0.1250
12:28:50.0 0.1250
12:28:48.0 0.1249
12:28:47.0 0.1247
12:28:45.0 0.1245
12:28:44.0 0.1240
12:28:42.0 0.1234
12:28:41.0 0.1226
12:28:39.0 0.1215
12:28:38.0 0.1244
12:28:36.0 0.1246
12:28:35.0 0.1251
12:28:33.0 0.1258
12:28:32.0 0.1234
12:28:30.0 0.1234
12:28:29.0 0.1233
12:28:27.0 0.1229
12:28:26.0 0.1238
12:28:24.0 0.1239
12:28:23.0 0.1240
12:28:21.0 0.1242
12:28:20.0 0.1246
12:28:18.0 0.1244
12:28:17.0 0.1240
12:28:15.0 0.1235
12:28:14.0 0.1242
12:28:12.0 0.1240
12:28:11.0 0.1238
12:28:09.0 0.1236
12:28:08.0 0.1231
12:28:06.0 0.1232
12:28:05.0 0.1233
12:28:03.0 0.1233
12:28:02.0 0.1238
12:28:00.0 0.1239
12:27:59.0 0.1240
12:27:57.0 0.1239
12:27:56.0 0.1250
12:27:54.0 0.1252
12:27:53.0 0.1254
12:27:51.0 0.1259
12:27:48.0 0.1263
12:27:47.0 0.1269
12:27:45.0 0.1277
12:27:44.0 0.1268
12:27:42.0 0.1264
12:27:41.0 0.1261
12:27:39.0 0.1256
12:27:38.0 0.1239
12:27:36.0 0.1242
12:27:35.0 0.1246
12:27:33.0 0.1252
12:27:32.0 0.1258
12:27:30.0 0.1255
12:27:29.0 0.1251
12:27:27.0 0.1246
12:27:26.0 0.1249
12:27:24.0 0.1246
12:27:23.0 0.1241
12:27:21.0 0.1234
12:27:20.0 0.1246
12:27:18.0 0.1245
12:27:17.0 0.1242
12:27:15.0 0.1238
12:27:14.0 0.1244
12:27:12.0 0.1246
12:27:11.0 0.1250
12:27:09.0 0.1256
12:27:08.0 0.1253
12:27:06.0 0.1254
12:27:04.0 0.1255
12:27:02.0 0.1236
12:27:00.0 0.1238
12:26:59.0 0.1242
12:26:57.0 0.1249
12:26:56.0 0.1250
12:26:54.0 0.1249
12:26:53.0 0.1248
12:26:51.0 0.1245
12:26:50.0 0.1238
12:26:48.0 0.1238
12:26:47.0 0.1238
12:26:45.0 0.1238
12:26:44.0 0.1248
12:26:42.0 0.1244
12:26:41.0 0.1238
12:26:39.0 0.1228
12:26:36.0 0.1238
12:26:35.0 0.1233
12:26:33.0 0.1227
12:26:32.0 0.1236
12:26:30.0 0.1237
12:26:29.0 0.1238
12:26:27.0 0.1240
12:26:26.0 0.1240
12:26:24.0 0.1238
12:26:23.0 0.1236
12:26:21.0 0.1232
12:26:20.0 0.1232
12:26:18.0 0.1235
12:26:17.0 0.1240
12:26:16.0 0.1247
12:26:12.0 0.1235
12:26:11.0 0.1236
12:26:09.0 0.1238
12:26:08.0 0.1245
12:26:06.0 0.1247
12:26:05.0 0.1249
12:26:03.0 0.1252
12:26:02.0 0.1232
12:26:00.0 0.1232
12:25:59.0 0.1233
12:25:57.0 0.1234
12:25:56.0 0.1234
12:25:54.0 0.1232
12:25:53.0 0.1228
12:25:51.0 0.1222
12:25:50.0 0.1219
12:25:48.0 0.1217
12:25:47.0 0.1214
12:25:45.0 0.1208
12:25:44.0 0.1230
12:25:42.0 0.1230
12:25:41.0 0.1231
12:25:40.0 0.1233
12:25:38.0 0.1234
12:25:36.0 0.1234
12:25:35.0 0.1234
12:25:33.0 0.1235
12:25:32.0 0.1235
12:25:30.0 0.1236
12:25:29.0 0.1238
12:25:27.0 0.1241
12:25:26.0 0.1226
12:25:24.0 0.1229
12:25:23.0 0.1233
12:25:21.0 0.1237
12:25:20.0 0.1242
12:25:18.0 0.1244
12:25:16.0 0.1247
12:25:14.0 0.1249
12:25:12.0 0.1248
12:25:11.0 0.1247
12:25:10.0 0.1245
12:25:07.0 0.1238
12:25:06.0 0.1240
12:25:03.0 0.1242
12:25:02.0 0.1233
12:25:00.0 0.1230
12:24:59.0 0.1225
12:24:57.0 0.1219
12:24:56.0 0.1224
12:24:54.0 0.1224
12:24:53.0 0.1224
12:24:51.0 0.1225
12:24:50.0 0.1214
12:24:48.0 0.1210
12:24:47.0 0.1206
12:24:45.0 0.1201
12:24:44.0 0.1215
12:24:42.0 0.1217
12:24:41.0 0.1221
12:24:39.0 0.1228
12:24:38.0 0.1221
12:24:36.0 0.1223
12:24:35.0 0.1226
12:24:33.0 0.1232
12:24:32.0 0.1214
12:24:30.0 0.1215
12:24:29.0 0.1217
12:24:27.0 0.1220
12:24:26.0 0.1218
12:24:24.0 0.1219
12:24:23.0 0.1220
12:24:21.0 0.1222
12:24:20.0 0.1209
12:24:18.0 0.1206
12:24:17.0 0.1203
12:24:15.0 0.1198
12:24:14.0 0.1205
12:24:12.0 0.1206
12:24:11.0 0.1206
12:24:09.0 0.1207
12:24:08.0 0.1212
12:24:06.0 0.1210
12:24:05.0 0.1205
12:24:03.0 0.1197
12:24:02.0 0.1206
12:24:00.0 0.1209
12:23:59.0 0.1213
12:23:57.0 0.1220
12:23:56.0 0.1224
12:23:54.0 0.1226
12:23:51.0 0.1227
12:23:50.0 0.1210
12:23:48.0 0.1209
12:23:47.0 0.1208
12:23:45.0 0.1204
12:23:44.0 0.1215
12:23:42.0 0.1217
12:23:41.0 0.1220
12:23:39.0 0.1223
12:23:38.0 0.1238
12:23:36.0 0.1237
12:23:35.0 0.1235
12:23:33.0 0.1231
12:23:32.0 0.1234
12:23:30.0 0.1234
12:23:29.0 0.1235
12:23:27.0 0.1236
12:23:26.0 0.1245
12:23:24.0 0.1240
12:23:23.0 0.1233
12:23:22.0 0.1224
12:23:20.0 0.1226
12:23:18.0 0.1229
12:23:17.0 0.1233
12:23:15.0 0.1240
12:23:14.0 0.1228
12:23:12.0 0.1229
12:23:11.0 0.1229
12:23:09.0 0.1229
12:23:08.0 0.1234
12:23:06.0 0.1234
12:23:05.0 0.1234
12:23:03.0 0.1235
12:23:02.0 0.1234
12:23:00.0 0.1237
12:22:59.0 0.1241
12:22:57.0 0.1247
12:22:56.0 0.1234
12:22:54.0 0.1234
12:22:53.0 0.1235
12:22:51.0 0.1235
12:22:50.0 0.1227
12:22:48.0 0.1223
12:22:47.0 0.1217
12:22:45.0 0.1209
12:22:44.0 0.1226
12:22:42.0 0.1226
12:22:41.0 0.1225
12:22:39.0 0.1223
12:22:38.0 0.1241
12:22:36.0 0.1241
12:22:35.0 0.1241
12:22:33.0 0.1240
12:22:32.0 0.1242
12:22:30.0 0.1243
12:22:29.0 0.1245
12:22:27.0 0.1246
12:22:26.0 0.1249
12:22:24.0 0.1250
12:22:23.0 0.1251
12:22:21.0 0.1254
12:22:20.0 0.1243
12:22:18.0 0.1238
12:22:17.0 0.1231
12:22:15.0 0.1224
12:22:13.0 0.1233
12:22:12.0 0.1234
12:22:09.0 0.1236
12:22:08.0 0.1224
12:22:06.0 0.1224
12:22:05.0 0.1224
12:22:03.0 0.1223
12:22:02.0 0.1235
12:22:00.0 0.1234
12:21:59.0 0.1233
12:21:57.0 0.1230
12:21:56.0 0.1247
12:21:54.0 0.1246
12:21:52.0 0.1245
12:21:50.0 0.1236
12:21:49.0 0.1236
12:21:47.0 0.1236
12:21:46.0 0.1236
12:21:44.0 0.1243
12:21:42.0 0.1240
12:21:41.0 0.1237
12:21:39.0 0.1232
12:21:38.0 0.1229
12:21:36.0 0.1227
12:21:35.0 0.1227
12:21:33.0 0.1226
12:21:32.0 0.1237
12:21:30.0 0.1240
12:21:29.0 0.1245
12:21:27.0 0.1250
12:21:24.0 0.1239
12:21:23.0 0.1242
12:21:21.0 0.1247
12:21:20.0 0.1241
12:21:18.0 0.1242
12:21:17.0 0.1241
12:21:15.0 0.1241
12:21:14.0 0.1251
12:21:12.0 0.1254
12:21:10.0 0.1260
12:21:08.0 0.1256
12:21:06.0 0.1255
12:21:05.0 0.1255
12:21:03.0 0.1256
12:21:02.0 0.1253
12:21:00.0 0.1253
12:20:59.0 0.1254
12:20:57.0 0.1256
12:20:56.0 0.1239
12:20:54.0 0.1241
12:20:53.0 0.1243
12:20:51.0 0.1245
12:20:50.0 0.1263
12:20:48.0 0.1258
12:20:47.0 0.1251
12:20:45.0 0.1243
12:20:44.0 0.1238
12:20:42.0 0.1240
12:20:41.0 0.1241
12:20:39.0 0.1242
12:20:38.0 0.1241
12:20:36.0 0.1237
12:20:34.0 0.1229
12:20:33.0 0.1239
12:20:30.0 0.1241
12:20:29.0 0.1244
12:20:27.0 0.1248
12:20:26.0 0.1263
12:20:24.0 0.1259
12:20:23.0 0.1254
12:20:21.0 0.1249
12:20:20.0 0.1239
12:20:18.0 0.1239
12:20:17.0 0.1237
12:20:15.0 0.1232
12:20:14.0 0.1239
12:20:12.0 0.1240
12:20:11.0 0.1239
12:20:10.0 0.1238
12:20:08.0 0.1252
12:20:06.0 0.1251
12:20:05.0 0.1248
12:20:03.0 0.1244
12:20:02.0 0.1250
12:20:00.0 0.1249
12:19:59.0 0.1247
12:19:57.0 0.1242
12:19:56.0 0.1245
12:19:54.0 0.1244
12:19:53.0 0.1243
12:19:51.0 0.1242
12:19:50.0 0.1241
12:19:48.0 0.1242
12:19:47.0 0.1243
12:19:45.0 0.1245
12:19:44.0 0.1257
12:19:42.0 0.1256
12:19:41.0 0.1254
12:19:39.0 0.1253
12:19:38.0 0.1240
12:19:36.0 0.1240
12:19:35.0 0.1240
12:19:33.0 0.1239
12:19:32.0 0.1241
12:19:30.0 0.1245
12:19:29.0 0.1251
12:19:27.0 0.1258
12:19:26.0 0.1254
12:19:24.0 0.1253
12:19:23.0 0.1251
12:19:21.0 0.1249
12:19:20.0 0.1251
12:19:18.0 0.1249
12:19:17.0 0.1247
12:19:15.0 0.1245
12:19:13.0 0.1240
12:19:11.0 0.1239
12:19:09.0 0.1239
12:19:08.0 0.1237
12:19:05.0 0.1240
12:19:03.0 0.1246
12:19:02.0 0.1239
12:19:00.0 0.1240
12:18:59.0 0.1241
12:18:57.0 0.1242
12:18:56.0 0.1240
12:18:54.0 0.1238
12:18:53.0 0.1234
12:18:51.0 0.1230
12:18:50.0 0.1232
12:18:48.0 0.1233
12:18:47.0 0.1234
12:18:45.0 0.1234
12:18:43.0 0.1232
12:18:41.0 0.1227
12:18:39.0 0.1223
12:18:38.0 0.1208
12:18:36.0 0.1210
12:18:35.0 0.1213
12:18:33.0 0.1219
12:18:32.0 0.1229
12:18:30.0 0.1230
12:18:29.0 0.1231
12:18:27.0 0.1233
12:18:25.0 0.1214
12:18:24.0 0.1214
12:18:21.0 0.1215
12:18:20.0 0.1218
12:18:18.0 0.1216
12:18:17.0 0.1215
12:18:15.0 0.1214
12:18:14.0 0.1208
12:18:12.0 0.1207
12:18:11.0 0.1208
12:18:09.0 0.1209
12:18:07.0 0.1204
12:18:06.0 0.1206
12:18:04.0 0.1207
12:18:02.0 0.1210
12:18:00.0 0.1209
12:17:59.0 0.1208
12:17:57.0 0.1207
12:17:56.0 0.1209
12:17:54.0 0.1213
12:17:53.0 0.1219
12:17:51.0 0.1227
12:17:50.0 0.1225
12:17:48.0 0.1229
12:17:47.0 0.1234
12:17:45.0 0.1240
12:17:44.0 0.1253
12:17:42.0 0.1251
12:17:41.0 0.1248
12:17:39.0 0.1243
12:17:38.0 0.1250
12:17:36.0 0.1247
12:17:35.0 0.1244
12:17:33.0 0.1241
12:17:32.0 0.1234
12:17:30.0 0.1233
12:17:29.0 0.1232
12:17:27.0 0.1231
12:17:26.0 0.1235
12:17:24.0 0.1235
12:17:22.0 0.1235
12:17:20.0 0.1243
12:17:18.0 0.1240
12:17:17.0 0.1236
12:17:15.0 0.1231
12:17:14.0 0.1228
12:17:12.0 0.1231
12:17:11.0 0.1236
12:17:08.0 0.1229
12:17:06.0 0.1229
12:17:05.0 0.1229
12:17:03.0 0.1227
12:17:02.0 0.1231
12:17:00.0 0.1232
12:16:59.0 0.1234
12:16:57.0 0.1237
12:16:56.0 0.1232
12:16:54.0 0.1232
12:16:53.0 0.1232
12:16:51.0 0.1231
12:16:50.0 0.1250
12:16:48.0 0.1249
12:16:47.0 0.1248
12:16:45.0 0.1246
12:16:43.0 0.1238
12:16:42.0 0.1234
12:16:40.0 0.1229
12:16:37.0 0.1249
12:16:36.0 0.1248
12:16:33.0 0.1246
12:16:31.0 0.1245
12:16:30.0 0.1244
12:16:27.0 0.1244
12:16:26.0 0.1231
12:16:24.0 0.1233
12:16:23.0 0.1236
12:16:21.0 0.1239
12:16:20.0 0.1231
12:16:18.0 0.1226
12:16:17.0 0.1220
12:16:15.0 0.1211
12:16:14.0 0.1231
12:16:12.0 0.1233
12:16:11.0 0.1234
12:16:09.0 0.1235
12:16:08.0 0.1251
12:16:06.0 0.1253
12:16:05.0 0.1257
12:16:03.0 0.1263
12:16:02.0 0.1261
12:16:00.0 0.1259
12:15:59.0 0.1256
12:15:57.0 0.1250
12:15:56.0 0.1260
12:15:54.0 0.1259
12:15:53.0 0.1258
12:15:51.0 0.1257
12:15:50.0 0.1253
12:15:48.0 0.1253
12:15:46.0 0.1253
12:15:44.0 0.1265
12:15:42.0 0.1267
12:15:41.0 0.1271
12:15:39.0 0.1277
12:15:37.0 0.1264
12:15:36.0 0.1264
12:15:33.0 0.1264
12:15:32.0 0.1247
12:15:30.0 0.1249
12:15:29.0 0.1251
12:15:27.0 0.1255
12:15:26.0 0.1264
12:15:24.0 0.1266
12:15:23.0 0.1271
12:15:21.0 0.1278
12:15:20.0 0.1291
12:15:18.0 0.1288
12:15:17.0 0.1286
12:15:15.0 0.1286
12:15:14.0 0.1252
12:15:12.0 0.1253
12:15:11.0 0.1254
12:15:10.0 0.1255
12:15:08.0 0.1264
12:15:06.0 0.1264
12:15:03.0 0.1264
12:15:02.0 0.1250
12:15:00.0 0.1249
12:14:59.0 0.1246
12:14:57.0 0.1240
12:14:56.0 0.1248
12:14:54.0 0.1248
12:14:53.0 0.1247
12:14:51.0 0.1245
12:14:50.0 0.1251
12:14:48.0 0.1250
12:14:47.0 0.1247
12:14:45.0 0.1243
12:14:44.0 0.1270
12:14:42.0 0.1268
12:14:41.0 0.1266
12:14:40.0 0.1264
12:14:39.0 0.1244
12:14:37.0 0.1244
12:14:35.0 0.1243
12:14:33.0 0.1241
12:14:32.0 0.1243
12:14:30.0 0.1242
12:14:29.0 0.1241
12:14:27.0 0.1238
12:14:26.0 0.1253
12:14:24.0 0.1255
12:14:23.0 0.1258
12:14:21.0 0.1263
12:14:20.0 0.1272
12:14:18.0 0.1276
12:14:17.0 0.1281
12:14:15.0 0.1288
12:14:14.0 0.1280
12:14:12.0 0.1279
12:14:11.0 0.1279
12:14:09.0 0.1279
12:14:08.0 0.1259
12:14:06.0 0.1256
12:14:05.0 0.1250
12:14:04.0 0.1240
12:14:02.0 0.1257
12:14:00.0 0.1255
12:13:59.0 0.1254
12:13:57.0 0.1252
12:13:56.0 0.1262
12:13:54.0 0.1261
12:13:53.0 0.1260
12:13:51.0 0.1259
12:13:50.0 0.1250
12:13:48.0 0.1252
12:13:47.0 0.1254
12:13:46.0 0.1259
12:13:44.0 0.1252
12:13:42.0 0.1252
12:13:39.0 0.1251
12:13:38.0 0.1254
12:13:36.0 0.1254
12:13:35.0 0.1254
12:13:33.0 0.1254
12:13:32.0 0.1258
12:13:30.0 0.1261
12:13:29.0 0.1265
12:13:27.0 0.1270
12:13:26.0 0.1257
12:13:24.0 0.1257
12:13:23.0 0.1256
12:13:21.0 0.1256
12:13:20.0 0.1267
12:13:18.0 0.1265
12:13:17.0 0.1262
12:13:15.0 0.1257
12:13:14.0 0.1266
12:13:12.0 0.1268
12:13:09.0 0.1268
12:13:08.0 0.1268
12:13:06.0 0.1267
12:13:05.0 0.1267
12:13:03.0 0.1267
12:13:02.0 0.1278
12:13:00.0 0.1279
12:12:59.0 0.1280
12:12:57.0 0.1281
12:12:56.0 0.1276
12:12:54.0 0.1273
12:12:53.0 0.1268
12:12:51.0 0.1262
12:12:50.0 0.1263
12:12:48.0 0.1265
12:12:47.0 0.1268
12:12:45.0 0.1271
12:12:44.0 0.1276
12:12:42.0 0.1274
12:12:41.0 0.1271
12:12:39.0 0.1268
12:12:38.0 0.1251
12:12:36.0 0.1256
12:12:35.0 0.1262
12:12:33.0 0.1272
12:12:32.0 0.1269
12:12:29.0 0.1269
12:12:27.0 0.1269
12:12:24.0 0.1270
12:12:23.0 0.1267
12:12:21.0 0.1263
12:12:20.0 0.1265
12:12:18.0 0.1269
12:12:17.0 0.1274
12:12:15.0 0.1280
12:12:14.0 0.1261
12:12:12.0 0.1259
12:12:11.0 0.1256
12:12:09.0 0.1251
12:12:07.0 0.1260
12:12:06.0 0.1261
12:12:04.0 0.1264
12:12:03.0 0.1271
12:12:01.0 0.1273
12:11:59.0 0.1275
12:11:57.0 0.1279
12:11:56.0 0.1271
12:11:54.0 0.1272
12:11:53.0 0.1274
12:11:51.0 0.1277
12:11:50.0 0.1268
12:11:48.0 0.1266
12:11:47.0 0.1261
12:11:45.0 0.1255
12:11:44.0 0.1252
12:11:42.0 0.1252
12:11:41.0 0.1252
12:11:40.0 0.1252
12:11:36.0 0.1267
12:11:35.0 0.1270
12:11:33.0 0.1274
12:11:32.0 0.1261
12:11:30.0 0.1266
12:11:29.0 0.1271
12:11:27.0 0.1278
12:11:26.0 0.1269
12:11:24.0 0.1273
12:11:23.0 0.1278
12:11:22.0 0.1285
12:11:19.0 0.1279
12:11:18.0 0.1279
12:11:15.0 0.1277
12:11:14.0 0.1290
12:11:12.0 0.1286
12:11:11.0 0.1280
12:11:09.0 0.1273
12:11:08.0 0.1265
12:11:06.0 0.1262
12:11:05.0 0.1257
12:11:03.0 0.1249
12:11:02.0 0.1271
12:11:00.0 0.1271
12:10:59.0 0.1271
12:10:57.0 0.1272
12:10:56.0 0.1270
12:10:54.0 0.1269
12:10:53.0 0.1269
12:10:51.0 0.1269
12:10:50.0 0.1268
12:10:48.0 0.1269
12:10:47.0 0.1272
12:10:45.0 0.1278
12:10:44.0 0.1268
12:10:42.0 0.1270
12:10:41.0 0.1273
12:10:39.0 0.1278
12:10:38.0 0.1252
12:10:36.0 0.1252
12:10:35.0 0.1251
12:10:33.0 0.1250
12:10:32.0 0.1263
12:10:30.0 0.1262
12:10:29.0 0.1260
12:10:27.0 0.1255
12:10:25.0 0.1265
12:10:24.0 0.1265
12:10:21.0 0.1264
12:10:20.0 0.1257
12:10:18.0 0.1259
12:10:17.0 0.1262
12:10:15.0 0.1268
12:10:14.0 0.1278
12:10:12.0 0.1273
12:10:11.0 0.1267
12:10:09.0 0.1258
12:10:08.0 0.1246
12:10:06.0 0.1246
12:10:05.0 0.1246
12:10:03.0 0.1249
12:10:02.0 0.1249
12:10:00.0 0.1249
12:09:59.0 0.1248
12:09:57.0 0.1248
12:09:56.0 0.1249
12:09:54.0 0.1251
12:09:53.0 0.1253
12:09:51.0 0.1255
12:09:50.0 0.1272
12:09:48.0 0.1273
12:09:47.0 0.1275
12:09:45.0 0.1278
12:09:44.0 0.1259
12:09:42.0 0.1257
12:09:41.0 0.1255
12:09:39.0 0.1252
12:09:38.0 0.1261
12:09:36.0 0.1260
12:09:35.0 0.1259
12:09:33.0 0.1259
12:09:32.0 0.1256
12:09:30.0 0.1261
12:09:29.0 0.1267
12:09:27.0 0.1274
12:09:26.0 0.1268
12:09:24.0 0.1268
12:09:23.0 0.1270
12:09:21.0 0.1273
12:09:20.0 0.1273
12:09:18.0 0.1273
12:09:17.0 0.1273
12:09:15.0 0.1275
12:09:14.0 0.1255
12:09:12.0 0.1253
12:09:11.0 0.1250
12:09:09.0 0.1245
12:09:08.0 0.1261
12:09:06.0 0.1260
12:09:05.0 0.1258
12:09:03.0 0.1254
12:09:02.0 0.1255
12:09:00.0 0.1255
12:08:59.0 0.1256
12:08:57.0 0.1257
12:08:56.0 0.1255
12:08:54.0 0.1256
12:08:53.0 0.1258
12:08:51.0 0.1260
12:08:50.0 0.1257
12:08:48.0 0.1260
12:08:47.0 0.1263
12:08:46.0 0.1265
12:08:44.0 0.1261
12:08:42.0 0.1258
12:08:41.0 0.1254
12:08:39.0 0.1249
12:08:37.0 0.1266
12:08:36.0 0.1266
12:08:33.0 0.1267
12:08:32.0 0.1258
12:08:30.0 0.1258
12:08:29.0 0.1258
12:08:27.0 0.1259
12:08:26.0 0.1260
12:08:24.0 0.1266
12:08:23.0 0.1273
12:08:21.0 0.1284
12:08:20.0 0.1265
12:08:18.0 0.1263
12:08:17.0 0.1261
12:08:15.0 0.1259
12:08:14.0 0.1246
12:08:12.0 0.1247
12:08:11.0 0.1248
12:08:09.0 0.1251
12:08:08.0 0.1252
12:08:06.0 0.1252
12:08:05.0 0.1252
12:08:03.0 0.1252
12:08:02.0 0.1253
12:08:00.0 0.1253
12:07:59.0 0.1252
12:07:57.0 0.1249
12:07:56.0 0.1250
12:07:54.0 0.1251
12:07:53.0 0.1253
12:07:51.0 0.1256
12:07:48.0 0.1270
12:07:47.0 0.1268
12:07:45.0 0.1266
12:07:44.0 0.1251
12:07:42.0 0.1251
12:07:41.0 0.1251
12:07:39.0 0.1253
12:07:38.0 0.1245
12:07:36.0 0.1245
12:07:35.0 0.1244
12:07:33.0 0.1243
12:07:32.0 0.1253
12:07:30.0 0.1254
12:07:29.0 0.1256
12:07:27.0 0.1259
12:07:26.0 0.1252
12:07:24.0 0.1251
12:07:23.0 0.1249
12:07:21.0 0.1246
12:07:20.0 0.1241
12:07:18.0 0.1237
12:07:17.0 0.1231
12:07:15.0 0.1220
12:07:14.0 0.1241
12:07:12.0 0.1241
12:07:11.0 0.1240
12:07:09.0 0.1240
12:07:08.0 0.1255
12:07:06.0 0.1260
12:07:05.0 0.1267
12:07:03.0 0.1278
12:07:02.0 0.1264
12:07:00.0 0.1266
12:06:59.0 0.1270
12:06:57.0 0.1274
12:06:56.0 0.1273
12:06:54.0 0.1272
12:06:53.0 0.1272
12:06:51.0 0.1271
12:06:50.0 0.1241
12:06:48.0 0.1243
12:06:47.0 0.1244
12:06:45.0 0.1247
12:06:44.0 0.1268
12:06:42.0 0.1269
12:06:41.0 0.1271
12:06:39.0 0.1274
12:06:38.0 0.1271
12:06:36.0 0.1267
12:06:35.0 0.1263
12:06:33.0 0.1259
12:06:32.0 0.1259
12:06:30.0 0.1258
12:06:29.0 0.1257
12:06:28.0 0.1255
12:06:24.0 0.1255
12:06:23.0 0.1256
12:06:21.0 0.1256
12:06:20.0 0.1262
12:06:18.0 0.1261
12:06:17.0 0.1260
12:06:15.0 0.1259
12:06:14.0 0.1265
12:06:12.0 0.1264
12:06:11.0 0.1263
12:06:09.0 0.1261
12:06:08.0 0.1255
12:06:06.0 0.1256
12:06:05.0 0.1256
12:06:04.0 0.1256
12:06:02.0 0.1259
12:06:00.0 0.1257
12:05:59.0 0.1253
12:05:57.0 0.1249
12:05:56.0 0.1256
12:05:54.0 0.1256
12:05:53.0 0.1255
12:05:51.0 0.1255
12:05:50.0 0.1256
12:05:48.0 0.1255
12:05:47.0 0.1254
12:05:45.0 0.1252
12:05:44.0 0.1258
12:05:42.0 0.1262
12:05:41.0 0.1268
12:05:39.0 0.1278
12:05:38.0 0.1261
12:05:36.0 0.1263
12:05:35.0 0.1264
12:05:33.0 0.1266
12:05:32.0 0.1285
12:05:30.0 0.1287
12:05:29.0 0.1290
12:05:27.0 0.1294
12:05:26.0 0.1280
12:05:24.0 0.1279
12:05:23.0 0.1278
12:05:21.0 0.1277
12:05:20.0 0.1268
12:05:18.0 0.1263
12:05:17.0 0.1255
12:05:15.0 0.1242
12:05:13.0 0.1256
12:05:12.0 0.1253
12:05:10.0 0.1250
12:05:09.0 0.1260
12:05:06.0 0.1258
12:05:05.0 0.1255
12:05:03.0 0.1251
12:05:02.0 0.1258
12:05:00.0 0.1259
12:04:59.0 0.1260
12:04:57.0 0.1262
12:04:56.0 0.1250
12:04:54.0 0.1250
12:04:53.0 0.1250
12:04:51.0 0.1249
12:04:50.0 0.1266
12:04:48.0 0.1269
12:04:47.0 0.1273
12:04:45.0 0.1279
12:04:44.0 0.1266
12:04:42.0 0.1267
12:04:41.0 0.1269
12:04:39.0 0.1273
12:04:38.0 0.1263
12:04:36.0 0.1264
12:04:35.0 0.1266
12:04:33.0 0.1268
12:04:32.0 0.1268
12:04:30.0 0.1267
12:04:29.0 0.1266
12:04:27.0 0.1265
12:04:26.0 0.1273
12:04:24.0 0.1272
12:04:23.0 0.1271
12:04:21.0 0.1269
12:04:20.0 0.1276
12:04:18.0 0.1274
12:04:17.0 0.1271
12:04:15.0 0.1267
12:04:14.0 0.1262
12:04:12.0 0.1263
12:04:11.0 0.1264
12:04:10.0 0.1267
12:04:06.0 0.1268
12:04:05.0 0.1267
12:04:03.0 0.1264
12:04:02.0 0.1269
12:04:00.0 0.1268
12:03:59.0 0.1266
12:03:57.0 0.1263
12:03:56.0 0.1260
12:03:54.0 0.1259
12:03:53.0 0.1257
12:03:51.0 0.1255
12:03:50.0 0.1278
12:03:48.0 0.1283
12:03:45.0 0.1289
12:03:44.0 0.1270
12:03:42.0 0.1268
12:03:41.0 0.1266
12:03:39.0 0.1265
12:03:37.0 0.1275
12:03:35.0 0.1273
12:03:33.0 0.1271
12:03:32.0 0.1271
12:03:30.0 0.1271
12:03:29.0 0.1271
12:03:27.0 0.1272
12:03:26.0 0.1259
12:03:24.0 0.1260
12:03:23.0 0.1260
12:03:21.0 0.1259
12:03:20.0 0.1278
12:03:18.0 0.1279
12:03:17.0 0.1281
12:03:15.0 0.1283
12:03:14.0 0.1270
12:03:12.0 0.1272
12:03:11.0 0.1275
12:03:09.0 0.1281
12:03:06.0 0.1270
12:03:05.0 0.1267
12:03:03.0 0.1262
12:03:02.0 0.1277
12:03:00.0 0.1275
12:02:59.0 0.1273
12:02:57.0 0.1271
12:02:56.0 0.1272
12:02:54.0 0.1273
12:02:53.0 0.1274
12:02:51.0 0.1273
12:02:49.0 0.1270
12:02:48.0 0.1271
12:02:46.0 0.1273
12:02:44.0 0.1270
12:02:42.0 0.1270
12:02:41.0 0.1270
12:02:40.0 0.1272
12:02:38.0 0.1262
12:02:36.0 0.1262
12:02:35.0 0.1262
12:02:34.0 0.1263
12:02:33.0 0.1269
