JCMT-183-GHz 2014-09-09
10:07:48.0 0.1025
10:07:46.0 0.1023
10:07:45.0 0.1021
10:07:43.0 0.1006
10:07:42.0 0.1007
10:07:40.0 0.1007
10:07:39.0 0.1006
10:07:37.0 0.1030
10:07:36.0 0.1033
10:07:34.0 0.1039
10:07:33.0 0.1046
10:07:31.0 0.1006
10:07:30.0 0.1008
10:07:28.0 0.1012
10:07:27.0 0.1025
10:07:25.0 0.0970
10:07:24.0 0.0986
10:07:22.0 0.1001
10:07:21.0 0.1016
10:07:19.0 0.0985
10:07:18.0 0.1000
10:07:16.0 0.1010
10:07:15.0 0.1024
10:07:14.0 0.0978
10:07:12.0 0.0989
10:07:11.0 0.0994
10:07:09.0 0.1006
10:07:07.0 0.0989
10:07:05.0 0.0995
10:07:02.0 0.0975
10:07:00.0 0.0983
10:06:58.0 0.0990
10:06:57.0 0.0993
10:06:55.0 0.1029
10:06:53.0 0.1036
10:06:52.0 0.1042
10:06:50.0 0.1023
10:06:48.0 0.1019
10:06:46.0 0.1016
10:06:45.0 0.1012
10:06:43.0 0.1012
10:06:42.0 0.1016
10:06:40.0 0.1022
10:06:39.0 0.1030
10:06:38.0 0.1034
10:06:36.0 0.1037
10:06:34.0 0.1040
10:06:33.0 0.1044
10:06:31.0 0.1041
10:06:30.0 0.1040
10:06:28.0 0.1037
10:06:27.0 0.1031
10:06:26.0 0.1043
10:06:24.0 0.1042
10:06:22.0 0.1042
10:06:21.0 0.1042
10:06:19.0 0.1039
10:06:18.0 0.1040
10:06:16.0 0.1040
10:06:15.0 0.1039
10:06:14.0 0.1037
10:06:12.0 0.1036
10:06:10.0 0.1036
10:06:09.0 0.1037
10:06:07.0 0.1028
10:06:06.0 0.1029
10:06:04.0 0.1033
10:06:04.0 0.1031
10:06:02.0 0.1030
10:06:00.0 0.1030
10:05:58.0 0.1030
10:05:57.0 0.1028
10:05:55.0 0.1039
10:05:54.0 0.1039
10:05:52.0 0.1039
10:05:51.0 0.1040
10:05:50.0 0.1028
10:05:46.0 0.1042
10:05:46.0 0.1034
10:05:44.0 0.1044
10:05:43.0 0.1046
10:05:40.0 0.1049
10:05:39.0 0.1054
10:05:38.0 0.1044
10:05:36.0 0.1043
10:05:34.0 0.1041
10:05:33.0 0.1041
10:05:31.0 0.1029
10:05:30.0 0.1025
10:05:28.0 0.1019
10:05:27.0 0.1009
10:05:26.0 0.1024
10:05:24.0 0.1023
10:05:22.0 0.1021
10:05:21.0 0.1018
10:05:20.0 0.1026
10:05:18.0 0.1023
10:05:15.0 0.1018
10:05:12.0 0.1020
10:05:10.0 0.1023
10:05:09.0 0.1027
10:05:07.0 0.1017
10:05:06.0 0.1018
10:05:04.0 0.1018
10:05:03.0 0.1017
10:05:01.0 0.1029
10:05:00.0 0.1029
10:04:58.0 0.1029
10:04:57.0 0.1031
10:04:55.0 0.1036
10:04:54.0 0.1039
10:04:52.0 0.1042
10:04:50.0 0.1047
10:04:49.0 0.1029
10:04:47.0 0.1031
10:04:46.0 0.1033
10:04:44.0 0.1040
10:04:42.0 0.1034
10:04:40.0 0.1027
10:04:39.0 0.1018
10:04:37.0 0.1016
10:04:36.0 0.1017
10:04:34.0 0.1017
10:04:32.0 0.1022
10:04:30.0 0.1023
10:04:28.0 0.1023
10:04:27.0 0.1021
10:04:25.0 0.1027
10:04:24.0 0.1027
10:04:22.0 0.1028
10:04:21.0 0.1029
10:04:19.0 0.1043
10:04:18.0 0.1042
10:04:16.0 0.1041
10:04:15.0 0.1042
10:04:14.0 0.1027
10:04:12.0 0.1027
10:04:11.0 0.1026
10:04:07.0 0.1027
10:04:06.0 0.1031
10:04:04.0 0.1036
10:04:03.0 0.1044
10:04:02.0 0.1044
10:04:00.0 0.1045
10:03:58.0 0.1044
10:03:57.0 0.1043
10:03:55.0 0.1047
10:03:54.0 0.1045
10:03:52.0 0.1043
10:03:51.0 0.1042
10:03:48.0 0.1037
10:03:46.0 0.1037
10:03:45.0 0.1035
10:03:42.0 0.1018
10:03:39.0 0.1004
10:03:37.0 0.1014
10:03:34.0 0.1011
10:03:33.0 0.1007
10:03:31.0 0.1013
10:03:30.0 0.1016
10:03:28.0 0.1019
10:03:27.0 0.1024
10:03:24.0 0.1033
10:03:22.0 0.1032
10:03:21.0 0.1032
10:03:19.0 0.1048
10:03:18.0 0.1051
10:03:16.0 0.1055
10:03:14.0 0.1054
10:03:12.0 0.1049
10:03:10.0 0.1044
10:03:09.0 0.1039
10:03:07.0 0.1016
10:03:04.0 0.1013
10:03:02.0 0.1010
10:03:01.0 0.1027
10:02:59.0 0.1024
10:02:57.0 0.1021
10:02:54.0 0.1024
10:02:52.0 0.1026
10:02:51.0 0.1029
10:02:50.0 0.1034
10:02:48.0 0.1036
10:02:44.0 0.1038
10:02:42.0 0.1031
10:02:40.0 0.1029
10:02:38.0 0.1043
10:02:36.0 0.1038
10:02:34.0 0.1031
10:02:33.0 0.1020
10:02:31.0 0.1031
10:02:30.0 0.1032
10:02:28.0 0.1033
10:02:27.0 0.1035
10:02:25.0 0.1048
10:02:24.0 0.1048
10:02:22.0 0.1048
10:02:21.0 0.1048
10:02:19.0 0.1041
10:02:18.0 0.1041
10:02:16.0 0.1041
10:02:15.0 0.1041
10:02:13.0 0.1039
10:02:12.0 0.1042
10:02:10.0 0.1054
10:02:10.0 0.1047
10:02:08.0 0.1025
10:02:06.0 0.1028
10:02:04.0 0.1033
10:02:03.0 0.1042
10:02:01.0 0.1035
10:02:00.0 0.1035
10:01:58.0 0.1034
10:01:57.0 0.1033
10:01:55.0 0.1044
10:01:54.0 0.1047
10:01:51.0 0.1050
10:01:49.0 0.1042
10:01:48.0 0.1040
10:01:46.0 0.1044
10:01:46.0 0.1041
10:01:44.0 0.1039
10:01:43.0 0.1039
10:01:40.0 0.1039
10:01:39.0 0.1037
10:01:38.0 0.1042
10:01:36.0 0.1042
10:01:34.0 0.1042
10:01:33.0 0.1043
10:01:32.0 0.1029
10:01:30.0 0.1031
10:01:29.0 0.1034
10:01:25.0 0.1046
10:01:24.0 0.1044
10:01:22.0 0.1041
10:01:22.0 0.1037
10:01:20.0 0.1020
10:01:18.0 0.1023
10:01:16.0 0.1026
10:01:15.0 0.1031
10:01:13.0 0.1034
10:01:12.0 0.1029
10:01:10.0 0.1024
10:01:09.0 0.1017
10:01:07.0 0.1012
10:01:06.0 0.1012
10:01:04.0 0.1014
10:01:03.0 0.1016
10:01:01.0 0.1022
10:00:58.0 0.1025
10:00:57.0 0.1031
10:00:55.0 0.1026
10:00:54.0 0.1029
10:00:51.0 0.1033
10:00:50.0 0.1022
10:00:48.0 0.1022
10:00:46.0 0.1020
10:00:45.0 0.1017
10:00:43.0 0.1029
10:00:42.0 0.1031
10:00:40.0 0.1032
10:00:39.0 0.1032
10:00:37.0 0.1035
10:00:34.0 0.1036
10:00:34.0 0.1035
10:00:31.0 0.1030
10:00:28.0 0.1025
10:00:27.0 0.1018
10:00:26.0 0.1021
10:00:24.0 0.1016
10:00:22.0 0.1009
10:00:21.0 0.1000
10:00:19.0 0.1019
10:00:18.0 0.1023
10:00:15.0 0.1028
10:00:13.0 0.1016
10:00:12.0 0.1016
10:00:10.0 0.1017
10:00:09.0 0.1018
10:00:07.0 0.1029
10:00:06.0 0.1028
10:00:03.0 0.1029
10:00:01.0 0.1007
09:59:56.0 0.1007
09:59:52.0 0.1017
09:59:49.0 0.1010
09:59:46.0 0.1011
09:59:45.0 0.1011
09:59:44.0 0.1020
09:59:42.0 0.1018
09:59:40.0 0.1016
09:59:39.0 0.1011
09:59:37.0 0.1013
09:59:36.0 0.1009
09:59:34.0 0.1005
09:59:33.0 0.1000
09:59:32.0 0.1005
09:59:28.0 0.1005
09:59:26.0 0.1005
09:59:25.0 0.1010
09:59:23.0 0.1015
09:59:21.0 0.1024
09:59:19.0 0.1018
09:59:18.0 0.1018
09:59:16.0 0.1017
09:59:15.0 0.1016
09:59:13.0 0.0996
09:59:12.0 0.0998
09:59:10.0 0.1001
09:59:09.0 0.1005
09:59:07.0 0.1005
09:59:06.0 0.1006
09:59:04.0 0.1006
09:59:04.0 0.1005
09:59:02.0 0.1006
09:59:00.0 0.1005
09:58:58.0 0.1001
09:58:57.0 0.0994
09:58:56.0 0.1019
09:58:54.0 0.1020
09:58:52.0 0.1022
09:58:51.0 0.1025
09:58:49.0 0.1043
09:58:48.0 0.1043
09:58:46.0 0.1043
09:58:45.0 0.1042
09:58:43.0 0.1042
09:58:42.0 0.1036
09:58:40.0 0.1030
09:58:39.0 0.1024
09:58:38.0 0.1015
09:58:36.0 0.1012
09:58:34.0 0.1011
09:58:33.0 0.1011
09:58:32.0 0.1021
09:58:30.0 0.1016
09:58:28.0 0.1011
09:58:27.0 0.1005
09:58:25.0 0.1015
09:58:24.0 0.1014
09:58:22.0 0.1012
09:58:21.0 0.1008
09:58:19.0 0.1037
09:58:18.0 0.1038
09:58:16.0 0.1040
09:58:15.0 0.1043
09:58:12.0 0.1040
09:58:10.0 0.1042
09:58:09.0 0.1047
09:58:07.0 0.1047
09:58:05.0 0.1045
09:58:03.0 0.1040
09:58:02.0 0.1025
09:58:00.0 0.1019
09:57:58.0 0.1014
09:57:57.0 0.1007
09:57:55.0 0.1036
09:57:54.0 0.1031
09:57:52.0 0.1024
09:57:51.0 0.1017
09:57:48.0 0.1035
09:57:46.0 0.1032
09:57:45.0 0.1030
09:57:43.0 0.1026
09:57:42.0 0.1020
09:57:40.0 0.1013
09:57:39.0 0.1001
09:57:38.0 0.1042
09:57:36.0 0.1038
09:57:34.0 0.1036
09:57:33.0 0.1035
09:57:31.0 0.1058
09:57:30.0 0.1052
09:57:28.0 0.1046
09:57:27.0 0.1040
09:57:25.0 0.1052
09:57:22.0 0.1040
09:57:21.0 0.1031
09:57:20.0 0.1039
09:57:18.0 0.1035
09:57:16.0 0.1034
09:57:15.0 0.1034
09:57:13.0 0.1037
09:57:12.0 0.1043
09:57:10.0 0.1050
09:57:09.0 0.1062
09:57:08.0 0.1050
09:57:06.0 0.1047
09:57:04.0 0.1044
09:57:03.0 0.1038
09:57:01.0 0.1025
09:57:00.0 0.1026
09:56:58.0 0.1029
09:56:57.0 0.1032
09:56:55.0 0.1036
09:56:54.0 0.1035
09:56:52.0 0.1035
09:56:51.0 0.1036
09:56:50.0 0.1041
09:56:48.0 0.1040
09:56:46.0 0.1039
09:56:45.0 0.1036
09:56:43.0 0.1034
09:56:42.0 0.1034
09:56:40.0 0.1036
09:56:39.0 0.1040
09:56:37.0 0.1020
09:56:36.0 0.1020
09:56:34.0 0.1019
09:56:33.0 0.1016
09:56:31.0 0.1027
09:56:30.0 0.1027
09:56:28.0 0.1027
09:56:27.0 0.1026
09:56:25.0 0.1028
09:56:24.0 0.1028
09:56:22.0 0.1028
09:56:21.0 0.1029
09:56:19.0 0.1033
09:56:18.0 0.1034
09:56:16.0 0.1036
09:56:15.0 0.1041
09:56:13.0 0.1021
09:56:12.0 0.1020
09:56:10.0 0.1017
09:56:09.0 0.1013
09:56:07.0 0.1013
09:56:06.0 0.1015
09:56:04.0 0.1017
09:56:03.0 0.1020
09:56:02.0 0.1026
09:56:00.0 0.1027
09:55:58.0 0.1027
09:55:57.0 0.1025
09:55:56.0 0.1037
09:55:54.0 0.1036
09:55:52.0 0.1035
09:55:51.0 0.1033
09:55:49.0 0.1036
09:55:48.0 0.1034
09:55:46.0 0.1032
09:55:45.0 0.1031
09:55:43.0 0.1021
09:55:42.0 0.1023
09:55:40.0 0.1026
09:55:39.0 0.1029
09:55:38.0 0.1039
09:55:36.0 0.1040
09:55:34.0 0.1041
09:55:33.0 0.1043
09:55:31.0 0.1024
09:55:30.0 0.1021
09:55:28.0 0.1017
09:55:27.0 0.1011
09:55:25.0 0.1022
09:55:24.0 0.1023
09:55:22.0 0.1024
09:55:21.0 0.1026
09:55:20.0 0.1026
09:55:18.0 0.1026
09:55:15.0 0.1026
09:55:14.0 0.1020
09:55:12.0 0.1022
09:55:10.0 0.1024
09:55:09.0 0.1025
09:55:07.0 0.1031
09:55:06.0 0.1029
09:55:04.0 0.1027
09:55:03.0 0.1024
09:55:01.0 0.1024
09:55:00.0 0.1022
09:54:58.0 0.1016
09:54:55.0 0.1025
09:54:54.0 0.1022
09:54:52.0 0.1019
09:54:51.0 0.1018
09:54:49.0 0.1022
09:54:46.0 0.1034
09:54:45.0 0.1046
09:54:43.0 0.1011
09:54:42.0 0.1015
09:54:40.0 0.1017
09:54:39.0 0.1013
09:54:37.0 0.1032
09:54:36.0 0.1033
09:54:34.0 0.1035
09:54:33.0 0.1040
09:54:31.0 0.1028
09:54:30.0 0.1030
09:54:28.0 0.1030
09:54:27.0 0.1029
09:54:26.0 0.1039
09:54:24.0 0.1045
09:54:22.0 0.1049
09:54:21.0 0.1051
09:54:20.0 0.1052
09:54:18.0 0.1045
09:54:16.0 0.1037
09:54:15.0 0.1029
09:54:13.0 0.1008
09:54:12.0 0.1011
09:54:10.0 0.1015
09:54:09.0 0.1021
09:54:07.0 0.1035
09:54:05.0 0.1040
09:54:03.0 0.1042
09:54:01.0 0.1032
09:54:00.0 0.1028
09:53:58.0 0.1025
09:53:57.0 0.1024
09:53:55.0 0.1004
09:53:54.0 0.1003
09:53:52.0 0.1005
09:53:50.0 0.1004
09:53:47.0 0.1004
09:53:45.0 0.1004
09:53:43.0 0.1015
09:53:42.0 0.1011
09:53:40.0 0.1006
09:53:39.0 0.1000
09:53:37.0 0.0993
09:53:36.0 0.0997
09:53:34.0 0.1003
09:53:32.0 0.1012
09:53:31.0 0.1018
09:53:29.0 0.1023
09:53:28.0 0.1028
09:53:26.0 0.1029
09:53:24.0 0.1027
09:53:22.0 0.1025
09:53:21.0 0.1022
09:53:19.0 0.1012
09:53:18.0 0.1012
09:53:16.0 0.1013
09:53:15.0 0.1015
09:53:14.0 0.1007
09:53:12.0 0.1012
09:53:10.0 0.1016
09:53:09.0 0.1018
09:53:07.0 0.1045
09:53:06.0 0.1044
09:53:04.0 0.1040
09:53:03.0 0.1037
09:53:01.0 0.1011
09:53:00.0 0.1014
09:52:58.0 0.1017
09:52:57.0 0.1019
09:52:56.0 0.1017
09:52:54.0 0.1019
09:52:52.0 0.1019
09:52:51.0 0.1015
09:52:49.0 0.1033
09:52:48.0 0.1035
09:52:46.0 0.1038
09:52:45.0 0.1041
09:52:44.0 0.1024
09:52:42.0 0.1022
09:52:41.0 0.1021
09:52:38.0 0.1024
09:52:36.0 0.1028
09:52:34.0 0.1032
09:52:33.0 0.1036
09:52:32.0 0.1033
09:52:30.0 0.1031
09:52:28.0 0.1028
09:52:26.0 0.1027
09:52:24.0 0.1028
09:52:22.0 0.1029
09:52:21.0 0.1030
09:52:19.0 0.1023
09:52:18.0 0.1023
09:52:16.0 0.1024
09:52:14.0 0.1029
09:52:12.0 0.1027
09:52:10.0 0.1025
09:52:09.0 0.1023
09:52:07.0 0.1021
09:52:06.0 0.1022
09:52:04.0 0.1025
09:52:03.0 0.1030
09:52:01.0 0.1018
09:52:00.0 0.1020
09:51:58.0 0.1020
09:51:57.0 0.1021
09:51:56.0 0.1034
09:51:54.0 0.1037
09:51:52.0 0.1041
09:51:50.0 0.1026
09:51:49.0 0.1026
09:51:47.0 0.1028
09:51:45.0 0.1031
09:51:43.0 0.1017
09:51:42.0 0.1017
09:51:40.0 0.1016
09:51:39.0 0.1011
09:51:37.0 0.1009
09:51:36.0 0.1008
09:51:34.0 0.1006
09:51:32.0 0.1005
09:51:30.0 0.1005
09:51:28.0 0.1005
09:51:27.0 0.1003
09:51:25.0 0.1022
09:51:22.0 0.1022
09:51:21.0 0.1018
09:51:19.0 0.1010
09:51:18.0 0.1010
09:51:16.0 0.1008
09:51:15.0 0.1007
09:51:13.0 0.1008
09:51:12.0 0.1014
09:51:10.0 0.1020
09:51:09.0 0.1027
09:51:07.0 0.1024
09:51:06.0 0.1030
09:51:04.0 0.1037
09:51:03.0 0.1044
09:51:01.0 0.1032
09:51:00.0 0.1025
09:50:58.0 0.1018
09:50:57.0 0.1007
09:50:56.0 0.0999
09:50:54.0 0.0998
09:50:52.0 0.1000
09:50:49.0 0.1016
09:50:46.0 0.1018
09:50:45.0 0.1015
09:50:43.0 0.1020
09:50:42.0 0.1018
09:50:40.0 0.1018
09:50:39.0 0.1020
09:50:37.0 0.1023
09:50:36.0 0.1030
09:50:34.0 0.1039
09:50:31.0 0.1042
09:50:30.0 0.1043
09:50:28.0 0.1044
09:50:27.0 0.1042
09:50:25.0 0.1034
09:50:24.0 0.1030
09:50:21.0 0.1026
09:50:19.0 0.1009
09:50:16.0 0.1015
09:50:15.0 0.1016
09:50:13.0 0.1036
09:50:10.0 0.1040
09:50:09.0 0.1039
09:50:07.0 0.1033
09:50:06.0 0.1029
09:50:04.0 0.1026
09:50:03.0 0.1026
09:50:01.0 0.1012
09:50:00.0 0.1016
09:49:58.0 0.1019
09:49:55.0 0.1025
09:49:54.0 0.1026
09:49:52.0 0.1022
09:49:51.0 0.1011
09:49:49.0 0.1038
09:49:48.0 0.1037
09:49:46.0 0.1039
09:49:45.0 0.1044
09:49:43.0 0.1019
09:49:42.0 0.1023
09:49:40.0 0.1027
09:49:39.0 0.1034
09:49:37.0 0.1026
09:49:36.0 0.1027
09:49:34.0 0.1025
09:49:33.0 0.1015
09:49:31.0 0.1034
09:49:30.0 0.1029
09:49:28.0 0.1024
09:49:27.0 0.1018
09:49:25.0 0.1010
09:49:24.0 0.1015
09:49:22.0 0.1021
09:49:21.0 0.1028
09:49:19.0 0.1032
09:49:18.0 0.1034
09:49:16.0 0.1033
09:49:15.0 0.1028
09:49:13.0 0.1043
09:49:12.0 0.1039
09:49:10.0 0.1036
09:49:09.0 0.1034
09:49:07.0 0.1008
09:49:06.0 0.1011
09:49:04.0 0.1016
09:49:03.0 0.1021
09:49:01.0 0.1039
09:49:00.0 0.1042
09:48:58.0 0.1041
09:48:58.0 0.1038
09:48:56.0 0.1038
09:48:55.0 0.1029
09:48:52.0 0.1018
09:48:51.0 0.1005
09:48:49.0 0.1013
09:48:48.0 0.1013
09:48:46.0 0.1015
09:48:45.0 0.1018
09:48:43.0 0.1011
09:48:40.0 0.1023
09:48:39.0 0.1027
09:48:37.0 0.1027
09:48:36.0 0.1023
09:48:34.0 0.1019
09:48:31.0 0.1019
09:48:28.0 0.1033
09:48:27.0 0.1051
09:48:25.0 0.1035
09:48:24.0 0.1037
09:48:22.0 0.1036
09:48:19.0 0.1036
09:48:16.0 0.1031
09:48:16.0 0.1025
09:48:13.0 0.1015
09:48:12.0 0.1015
09:48:10.0 0.1017
09:48:08.0 0.1018
09:48:07.0 0.1025
09:48:05.0 0.1030
09:48:03.0 0.1034
09:48:01.0 0.1032
09:48:00.0 0.1030
09:47:58.0 0.1026
09:47:57.0 0.1019
09:47:55.0 0.1011
09:47:54.0 0.1011
09:47:52.0 0.1011
09:47:51.0 0.1010
09:47:49.0 0.1026
09:47:48.0 0.1030
09:47:46.0 0.1033
09:47:45.0 0.1033
09:47:43.0 0.1028
09:47:42.0 0.1028
09:47:40.0 0.1028
09:47:39.0 0.1028
09:47:37.0 0.1022
09:47:36.0 0.1024
09:47:34.0 0.1026
09:47:33.0 0.1029
09:47:31.0 0.1027
09:47:30.0 0.1028
09:47:28.0 0.1031
09:47:27.0 0.1029
09:47:25.0 0.1026
09:47:24.0 0.1023
09:47:22.0 0.1019
09:47:21.0 0.1015
09:47:19.0 0.1018
09:47:18.0 0.1019
09:47:15.0 0.1024
09:47:14.0 0.1020
09:47:12.0 0.1024
09:47:10.0 0.1028
09:47:09.0 0.1028
09:47:07.0 0.1040
09:47:06.0 0.1039
09:47:04.0 0.1038
09:47:03.0 0.1037
09:47:01.0 0.1027
09:47:00.0 0.1028
09:46:58.0 0.1029
09:46:57.0 0.1030
09:46:54.0 0.1042
09:46:52.0 0.1043
09:46:51.0 0.1040
09:46:49.0 0.1045
09:46:48.0 0.1042
09:46:46.0 0.1040
09:46:45.0 0.1039
09:46:43.0 0.1027
09:46:42.0 0.1029
09:46:40.0 0.1028
09:46:39.0 0.1026
09:46:37.0 0.1030
09:46:36.0 0.1032
09:46:34.0 0.1034
09:46:33.0 0.1032
09:46:31.0 0.1038
09:46:30.0 0.1034
09:46:28.0 0.1031
09:46:27.0 0.1027
09:46:25.0 0.1022
09:46:24.0 0.1027
09:46:22.0 0.1032
09:46:21.0 0.1035
09:46:20.0 0.1040
09:46:18.0 0.1039
09:46:15.0 0.1037
09:46:14.0 0.1035
09:46:12.0 0.1034
09:46:11.0 0.1036
09:46:08.0 0.1032
09:46:06.0 0.1035
09:46:04.0 0.1039
09:46:03.0 0.1046
09:46:01.0 0.1025
09:46:00.0 0.1026
09:45:58.0 0.1028
09:45:57.0 0.1025
09:45:55.0 0.1026
09:45:54.0 0.1023
09:45:52.0 0.1023
09:45:51.0 0.1022
09:45:50.0 0.0995
09:45:48.0 0.0996
09:45:46.0 0.0999
09:45:45.0 0.1000
09:45:43.0 0.1028
09:45:42.0 0.1031
09:45:39.0 0.1033
09:45:36.0 0.1031
09:45:34.0 0.1026
09:45:33.0 0.1021
09:45:32.0 0.1000
09:45:30.0 0.1005
09:45:29.0 0.1011
09:45:27.0 0.1020
09:45:26.0 0.1034
09:45:24.0 0.1038
09:45:22.0 0.1042
09:45:20.0 0.1043
09:45:18.0 0.1028
09:45:16.0 0.1026
09:45:15.0 0.1025
09:45:13.0 0.1002
09:45:12.0 0.1005
09:45:10.0 0.1008
09:45:09.0 0.1010
09:45:07.0 0.1021
09:45:06.0 0.1021
09:45:04.0 0.1019
09:45:03.0 0.1012
09:45:01.0 0.1014
09:45:00.0 0.1013
09:44:58.0 0.1011
09:44:57.0 0.1009
09:44:55.0 0.1000
09:44:54.0 0.1002
09:44:52.0 0.1004
09:44:51.0 0.1004
09:44:49.0 0.1024
09:44:48.0 0.1030
09:44:45.0 0.1035
09:44:44.0 0.1023
09:44:42.0 0.1019
09:44:40.0 0.1017
09:44:39.0 0.1013
09:44:37.0 0.1003
09:44:36.0 0.1009
09:44:34.0 0.1027
09:44:34.0 0.1016
09:44:31.0 0.1028
09:44:28.0 0.1032
09:44:27.0 0.1030
09:44:25.0 0.1040
09:44:24.0 0.1039
09:44:22.0 0.1039
09:44:21.0 0.1038
09:44:20.0 0.1018
09:44:18.0 0.1015
09:44:15.0 0.1016
09:44:14.0 0.1036
09:44:12.0 0.1043
09:44:10.0 0.1052
09:44:09.0 0.1058
09:44:07.0 0.1056
09:44:06.0 0.1054
09:44:04.0 0.1051
09:44:03.0 0.1051
09:44:01.0 0.1022
09:43:58.0 0.1021
09:43:57.0 0.1018
09:43:55.0 0.1014
09:43:54.0 0.1019
09:43:52.0 0.1023
09:43:51.0 0.1024
09:43:50.0 0.1028
09:43:48.0 0.1025
09:43:46.0 0.1021
09:43:45.0 0.1014
09:43:43.0 0.1014
09:43:42.0 0.1016
09:43:40.0 0.1018
09:43:39.0 0.1022
09:43:38.0 0.1021
09:43:36.0 0.1028
09:43:34.0 0.1036
09:43:33.0 0.1042
09:43:31.0 0.1040
09:43:30.0 0.1035
09:43:28.0 0.1029
09:43:27.0 0.1021
09:43:25.0 0.1009
09:43:24.0 0.1011
09:43:22.0 0.1014
09:43:20.0 0.1014
09:43:19.0 0.1029
09:43:16.0 0.1033
09:43:15.0 0.1029
09:43:13.0 0.1040
09:43:10.0 0.1039
09:43:09.0 0.1039
09:43:07.0 0.1031
09:43:06.0 0.1030
09:43:04.0 0.1029
09:43:03.0 0.1028
09:43:02.0 0.1015
09:43:00.0 0.1017
09:42:58.0 0.1018
09:42:56.0 0.1014
09:42:55.0 0.1027
09:42:53.0 0.1026
09:42:52.0 0.1024
09:42:50.0 0.1031
09:42:48.0 0.1029
09:42:46.0 0.1029
09:42:45.0 0.1029
09:42:43.0 0.1023
09:42:42.0 0.1026
09:42:40.0 0.1029
09:42:39.0 0.1029
09:42:38.0 0.1033
09:42:36.0 0.1030
09:42:34.0 0.1027
09:42:33.0 0.1024
09:42:32.0 0.1020
09:42:30.0 0.1024
09:42:28.0 0.1031
09:42:27.0 0.1037
09:42:25.0 0.1039
09:42:24.0 0.1039
09:42:22.0 0.1041
09:42:19.0 0.1041
09:42:18.0 0.1038
09:42:16.0 0.1035
09:42:13.0 0.1028
09:42:12.0 0.1032
09:42:10.0 0.1035
09:42:08.0 0.1038
09:42:07.0 0.1036
09:42:05.0 0.1037
09:42:02.0 0.1033
09:42:01.0 0.1049
09:41:59.0 0.1045
09:41:58.0 0.1037
09:41:56.0 0.1028
09:41:54.0 0.1024
09:41:53.0 0.1021
09:41:51.0 0.1017
09:41:49.0 0.1021
09:41:48.0 0.1023
09:41:46.0 0.1025
09:41:45.0 0.1022
09:41:43.0 0.1030
09:41:42.0 0.1029
09:41:40.0 0.1028
09:41:39.0 0.1026
09:41:37.0 0.1019
09:41:36.0 0.1025
09:41:34.0 0.1032
09:41:33.0 0.1040
09:41:31.0 0.1044
09:41:30.0 0.1044
09:41:28.0 0.1043
09:41:27.0 0.1037
09:41:25.0 0.1033
09:41:24.0 0.1031
09:41:22.0 0.1029
09:41:20.0 0.1030
09:41:18.0 0.1032
09:41:16.0 0.1035
09:41:15.0 0.1040
09:41:14.0 0.1060
09:41:12.0 0.1061
09:41:10.0 0.1061
09:41:09.0 0.1057
09:41:07.0 0.1036
09:41:06.0 0.1033
09:41:04.0 0.1031
09:41:03.0 0.1027
09:41:02.0 0.1027
09:41:00.0 0.1029
09:40:58.0 0.1033
09:40:57.0 0.1038
09:40:55.0 0.1038
09:40:54.0 0.1042
09:40:52.0 0.1047
09:40:50.0 0.1049
09:40:49.0 0.1045
09:40:47.0 0.1042
09:40:46.0 0.1041
09:40:44.0 0.1020
09:40:43.0 0.1022
09:40:40.0 0.1030
09:40:39.0 0.1040
09:40:38.0 0.1052
09:40:36.0 0.1054
09:40:34.0 0.1054
09:40:32.0 0.1047
09:40:31.0 0.1050
09:40:29.0 0.1051
09:40:28.0 0.1053
09:40:26.0 0.1045
09:40:25.0 0.1042
09:40:22.0 0.1044
09:40:21.0 0.1044
09:40:19.0 0.1032
09:40:18.0 0.1038
09:40:16.0 0.1044
09:40:15.0 0.1046
09:40:13.0 0.1052
09:40:10.0 0.1044
09:40:10.0 0.1035
09:40:07.0 0.1036
09:40:06.0 0.1024
09:40:04.0 0.1027
09:40:03.0 0.1031
09:40:01.0 0.1048
09:40:00.0 0.1054
09:39:58.0 0.1059
09:39:57.0 0.1061
09:39:55.0 0.1059
09:39:54.0 0.1058
09:39:52.0 0.1059
09:39:51.0 0.1061
09:39:50.0 0.1041
09:39:48.0 0.1041
09:39:46.0 0.1039
09:39:43.0 0.1053
09:39:42.0 0.1054
09:39:40.0 0.1053
09:39:39.0 0.1049
09:39:38.0 0.1051
09:39:36.0 0.1049
09:39:33.0 0.1043
09:39:31.0 0.1029
09:39:30.0 0.1031
09:39:28.0 0.1033
09:39:27.0 0.1034
09:39:25.0 0.1038
09:39:24.0 0.1039
09:39:21.0 0.1037
09:39:19.0 0.1038
09:39:18.0 0.1036
09:39:16.0 0.1033
09:39:15.0 0.1029
09:39:13.0 0.1021
09:39:12.0 0.1023
09:39:10.0 0.1026
09:39:09.0 0.1030
09:39:07.0 0.1042
09:39:06.0 0.1045
09:39:04.0 0.1048
09:39:03.0 0.1051
09:39:02.0 0.1032
09:39:00.0 0.1029
09:38:59.0 0.1026
09:38:56.0 0.1006
09:38:54.0 0.1004
09:38:53.0 0.1002
09:38:51.0 0.1000
09:38:49.0 0.1012
09:38:48.0 0.1014
09:38:46.0 0.1015
09:38:45.0 0.1011
09:38:42.0 0.1025
09:38:40.0 0.1026
09:38:39.0 0.1029
09:38:37.0 0.1016
09:38:36.0 0.1018
