# CRUSH Pixel Data File
#
# Instrument: scuba2
# Scan: 39
# Object: COSMOS
# Date: null (MJD: 55256.37766223686)
# Project: M09BH105A
# Exposure: 29.924999999999997 s.
# Equatorial: 09h59m44.70s 02d33m39.6s (J2000.0)
# Horizontal: 56d06m41.832s -53d05m37.281s
# CRUSH version: 2.00-0
#
# ch	gain	weight		flag
727	0.590 	2.760E-6 	0x0
728	0.554 	1.796E-6 	0x0
729	0.597 	1.916E-6 	0x0
730	0.718 	2.298E-6 	0x0
731	1.005 	8.355E-7 	0x0
732	1.161 	8.898E-7 	0x0
733	1.291 	1.041E-6 	0x0
734	1.293 	4.296E-7 	0x0
735	1.309 	2.747E-7 	0x0
736	1.391 	4.540E-7 	0x0
737	1.368 	7.584E-7 	0x0
738	1.378 	5.750E-7 	0x0
739	1.553 	2.420E-7 	0x0
740	1.368 	9.040E-7 	0x0
741	1.338 	9.820E-7 	0x0
742	1.351 	7.129E-7 	0x0
743	1.351 	9.897E-7 	0x0
744	1.407 	3.323E-7 	0x0
745	1.331 	8.309E-7 	0x0
746	1.449 	7.187E-7 	0x0
747	1.400 	8.967E-7 	0x0
748	1.375 	1.115E-6 	0x0
749	1.290 	1.374E-6 	0x0
750	1.266 	1.051E-6 	0x0
751	1.319 	1.573E-6 	0x0
752	1.275 	1.138E-6 	0x0
753	1.196 	1.122E-6 	0x0
754	1.266 	1.239E-6 	0x0
755	1.313 	7.510E-7 	0x0
756	1.369 	6.744E-7 	0x0
757	1.462 	5.574E-7 	0x0
758	1.427 	7.108E-8 	0x0
759	1.577 	7.912E-10 	0x200
760	0.000 	0.000E0 	0x1
761	0.000 	0.000E0 	0x1
762	1.147 	5.765E-7 	0x0
763	0.827 	7.159E-7 	0x0
764	0.720 	4.926E-7 	0x0
765	0.434 	4.338E-7 	0x0
766	0.448 	1.005E-6 	0x0
767	0.433 	8.950E-7 	0x0
768	0.489 	6.068E-7 	0x0
769	0.516 	1.152E-6 	0x0
770	0.758 	8.149E-7 	0x0
771	0.935 	9.327E-7 	0x0
772	1.081 	6.848E-7 	0x0
773	0.144 	9.877E-8 	0x1
774	1.256 	3.131E-7 	0x0
775	1.341 	3.991E-7 	0x0
776	1.457 	2.801E-7 	0x0
777	1.372 	3.577E-7 	0x0
778	1.375 	5.517E-7 	0x0
779	1.361 	3.540E-7 	0x0
780	1.539 	2.049E-7 	0x0
781	0.000 	0.000E0 	0x1
782	1.392 	5.061E-7 	0x0
783	1.372 	3.012E-7 	0x0
784	1.309 	2.975E-7 	0x0
785	1.332 	6.126E-7 	0x0
786	1.335 	5.531E-7 	0x0
787	1.257 	5.587E-7 	0x0
788	1.257 	6.419E-7 	0x0
789	1.265 	6.868E-7 	0x0
790	1.324 	6.441E-7 	0x0
791	1.332 	5.092E-7 	0x0
792	1.523 	3.364E-7 	0x0
793	1.256 	6.363E-7 	0x0
794	1.009 	6.195E-7 	0x0
795	1.273 	2.997E-7 	0x0
796	1.323 	4.375E-7 	0x0
797	0.019 	1.316E-6 	0x1
798	1.506 	5.232E-8 	0x0
799	0.000 	0.000E0 	0x1
800	0.000 	0.000E0 	0x1
801	0.000 	0.000E0 	0x1
802	1.243 	1.019E-6 	0x0
803	1.032 	9.297E-7 	0x0
804	0.751 	1.064E-6 	0x0
805	0.617 	6.670E-7 	0x0
806	0.435 	1.240E-6 	0x0
807	0.581 	6.688E-7 	0x0
808	0.632 	8.055E-7 	0x0
809	0.661 	1.208E-6 	0x0
810	1.369 	6.561E-7 	0x0
811	0.924 	1.105E-6 	0x0
812	0.900 	2.002E-6 	0x0
813	-0.079 	7.199E-8 	0x1
814	1.263 	1.045E-6 	0x0
815	1.414 	3.950E-7 	0x0
816	1.336 	8.369E-7 	0x0
817	1.357 	6.199E-7 	0x0
818	1.306 	5.517E-7 	0x0
819	1.322 	2.782E-7 	0x0
820	1.367 	8.362E-7 	0x0
821	1.421 	5.980E-7 	0x0
822	1.359 	1.330E-6 	0x0
823	1.371 	8.309E-7 	0x0
824	1.338 	9.631E-7 	0x0
825	1.276 	1.075E-6 	0x0
826	1.319 	9.357E-7 	0x0
827	1.328 	9.144E-7 	0x0
828	1.288 	1.113E-6 	0x0
829	1.280 	3.733E-7 	0x0
830	1.300 	1.191E-6 	0x0
831	1.308 	1.118E-6 	0x0
832	1.388 	4.376E-7 	0x0
833	1.270 	1.037E-6 	0x0
834	1.474 	8.036E-7 	0x0
835	1.309 	5.582E-7 	0x0
836	1.299 	5.447E-7 	0x0
837	1.467 	4.149E-9 	0x200
838	1.428 	1.366E-7 	0x0
839	0.000 	0.000E0 	0x1
840	0.000 	0.000E0 	0x1
841	0.000 	0.000E0 	0x1
842	0.000 	0.000E0 	0x1
843	0.000 	0.000E0 	0x1
844	0.000 	0.000E0 	0x1
845	0.000 	0.000E0 	0x1
846	0.000 	0.000E0 	0x1
847	0.000 	0.000E0 	0x1
848	0.000 	0.000E0 	0x1
849	0.000 	0.000E0 	0x1
850	0.000 	0.000E0 	0x1
851	0.000 	0.000E0 	0x1
852	0.000 	0.000E0 	0x1
853	0.000 	0.000E0 	0x1
854	0.000 	0.000E0 	0x1
855	0.000 	0.000E0 	0x1
856	0.000 	0.000E0 	0x1
857	0.000 	0.000E0 	0x1
858	0.000 	0.000E0 	0x1
859	0.000 	0.000E0 	0x1
860	0.000 	0.000E0 	0x1
861	0.000 	0.000E0 	0x1
862	0.000 	0.000E0 	0x1
863	0.000 	0.000E0 	0x1
864	0.000 	0.000E0 	0x1
865	0.000 	0.000E0 	0x1
866	0.000 	0.000E0 	0x1
867	0.000 	0.000E0 	0x1
868	0.000 	0.000E0 	0x1
869	0.000 	0.000E0 	0x1
870	0.000 	0.000E0 	0x1
871	0.000 	0.000E0 	0x1
872	0.000 	0.000E0 	0x1
873	0.000 	0.000E0 	0x1
874	0.000 	0.000E0 	0x1
875	0.000 	0.000E0 	0x1
876	0.000 	0.000E0 	0x1
877	0.000 	0.000E0 	0x1
878	0.000 	0.000E0 	0x1
879	0.000 	0.000E0 	0x1
880	0.000 	0.000E0 	0x1
881	0.000 	0.000E0 	0x1
882	1.222 	1.348E-6 	0x0
883	0.808 	3.494E-6 	0x0
884	0.673 	3.545E-6 	0x0
885	0.566 	3.118E-6 	0x0
886	0.448 	3.033E-6 	0x0
887	0.426 	3.471E-6 	0x0
888	0.562 	2.953E-6 	0x0
889	0.559 	3.244E-6 	0x0
890	0.430 	2.537E-6 	0x0
891	0.947 	2.867E-6 	0x0
892	1.137 	1.885E-6 	0x0
893	0.602 	3.152E-7 	0x0
894	1.252 	1.418E-6 	0x0
895	1.339 	1.011E-6 	0x0
896	1.280 	9.016E-7 	0x0
897	1.261 	1.422E-6 	0x0
898	2.339 	1.344E-7 	0x0
899	0.787 	1.297E-6 	0x0
900	1.332 	1.607E-6 	0x0
901	1.382 	9.638E-7 	0x0
902	1.346 	1.048E-6 	0x0
903	1.300 	1.512E-6 	0x0
904	1.251 	1.526E-6 	0x0
905	1.314 	1.416E-6 	0x0
906	1.251 	1.619E-6 	0x0
907	1.173 	2.089E-6 	0x0
908	1.282 	1.536E-6 	0x0
909	1.269 	1.473E-6 	0x0
910	1.256 	1.280E-6 	0x0
911	0.030 	3.006E-6 	0x1
912	1.326 	1.168E-6 	0x0
913	1.345 	8.613E-7 	0x0
914	1.229 	9.241E-7 	0x0
915	1.321 	1.534E-6 	0x0
916	1.397 	6.948E-7 	0x0
917	1.453 	4.498E-8 	0x0
918	1.444 	1.029E-7 	0x0
919	1.244 	1.782E-8 	0x0
920	0.000 	0.000E0 	0x1
921	0.000 	0.000E0 	0x1
922	0.975 	1.729E-6 	0x0
923	0.603 	2.777E-6 	0x0
924	0.645 	3.684E-6 	0x0
925	0.608 	1.642E-6 	0x0
926	0.615 	1.312E-6 	0x0
927	0.491 	3.490E-6 	0x0
928	0.420 	3.117E-6 	0x0
929	0.335 	1.694E-6 	0x0
930	0.502 	8.887E-7 	0x0
931	0.943 	2.403E-6 	0x0
932	1.125 	1.843E-6 	0x0
933	1.089 	1.170E-6 	0x0
934	1.189 	1.380E-6 	0x0
935	1.191 	1.397E-6 	0x0
936	1.325 	5.765E-7 	0x0
937	0.660 	1.208E-7 	0x0
938	1.302 	9.387E-7 	0x0
939	1.283 	6.384E-7 	0x0
940	1.341 	1.643E-6 	0x0
941	1.232 	1.683E-6 	0x0
942	1.270 	8.867E-7 	0x0
943	1.258 	1.037E-6 	0x0
944	1.083 	7.627E-7 	0x0
945	1.305 	1.288E-6 	0x0
946	1.231 	6.335E-7 	0x0
947	1.207 	1.751E-6 	0x0
948	1.202 	1.532E-6 	0x0
949	1.179 	1.636E-6 	0x0
950	1.234 	1.060E-6 	0x0
951	1.238 	8.575E-7 	0x0
952	1.276 	1.207E-6 	0x0
953	1.196 	1.009E-6 	0x0
954	1.265 	1.237E-6 	0x0
955	1.302 	1.115E-6 	0x0
956	1.041 	1.793E-7 	0x0
957	1.460 	6.978E-7 	0x0
958	-0.015 	2.234E-6 	0x1
959	1.433 	4.376E-7 	0x0
960	0.000 	0.000E0 	0x1
961	0.000 	0.000E0 	0x1
962	1.250 	1.414E-6 	0x0
963	1.170 	2.426E-6 	0x0
964	1.080 	2.176E-6 	0x0
965	1.274 	1.381E-6 	0x0
966	0.801 	3.704E-6 	0x0
967	0.907 	2.742E-6 	0x0
968	0.734 	2.182E-6 	0x0
969	0.688 	2.001E-6 	0x0
970	0.977 	1.521E-6 	0x0
971	1.012 	1.920E-6 	0x0
972	1.126 	1.701E-6 	0x0
973	-0.913 	9.627E-8 	0x0
974	1.292 	1.502E-6 	0x0
975	1.261 	1.444E-6 	0x0
976	1.271 	1.104E-6 	0x0
977	1.228 	7.270E-7 	0x0
978	1.364 	1.613E-6 	0x0
979	1.318 	1.120E-6 	0x0
980	1.503 	6.074E-7 	0x0
981	1.294 	1.130E-6 	0x0
982	0.394 	3.459E-6 	0x0
983	1.275 	1.581E-6 	0x0
984	1.468 	3.514E-7 	0x0
985	0.002 	4.978E-6 	0x1
986	1.352 	1.096E-6 	0x0
987	1.251 	9.713E-7 	0x0
988	1.133 	2.156E-6 	0x0
989	1.194 	2.416E-8 	0x0
990	1.260 	1.298E-6 	0x0
991	1.266 	4.495E-7 	0x0
992	1.207 	5.990E-7 	0x0
993	1.261 	1.967E-6 	0x0
994	1.201 	2.216E-6 	0x0
995	1.284 	1.163E-6 	0x0
996	0.312 	3.496E-7 	0x0
997	1.456 	4.055E-7 	0x0
998	1.770 	5.214E-8 	0x0
999	1.817 	5.750E-9 	0x0
1000	0.000 	0.000E0 	0x1
1001	0.000 	0.000E0 	0x1
1002	1.224 	1.280E-6 	0x0
1003	0.060 	4.534E-6 	0x100
1004	1.197 	2.372E-6 	0x0
1005	0.000 	0.000E0 	0x1
1006	1.158 	1.207E-6 	0x0
1007	1.084 	2.390E-6 	0x0
1008	0.796 	2.128E-6 	0x0
1009	0.693 	1.748E-6 	0x0
1010	0.918 	1.237E-6 	0x0
1011	1.114 	1.571E-6 	0x0
1012	1.098 	2.333E-6 	0x0
1013	1.255 	2.324E-6 	0x0
1014	-0.006 	1.458E-8 	0x1
1015	1.405 	1.021E-6 	0x0
1016	1.292 	9.661E-7 	0x0
1017	172.064 	1.536E-11 	0x100
1018	1.216 	1.763E-6 	0x0
1019	1.309 	1.275E-6 	0x0
1020	1.366 	9.773E-7 	0x0
1021	1.288 	8.080E-7 	0x0
1022	1.478 	9.777E-7 	0x0
1023	1.459 	1.363E-7 	0x0
1024	0.000 	0.000E0 	0x1
1025	1.406 	6.901E-7 	0x0
1026	1.266 	1.638E-6 	0x0
1027	1.212 	1.454E-6 	0x0
1028	1.074 	9.569E-7 	0x0
1029	1.189 	1.292E-6 	0x0
1030	1.166 	1.298E-6 	0x0
1031	1.054 	6.035E-7 	0x0
1032	1.304 	1.583E-6 	0x0
1033	1.401 	1.130E-6 	0x0
1034	1.056 	1.073E-6 	0x0
1035	1.168 	7.091E-7 	0x0
1036	1.322 	8.007E-7 	0x0
1037	1.325 	5.048E-7 	0x0
1038	1.536 	5.799E-7 	0x0
1039	1.428 	3.763E-7 	0x0
1040	0.000 	0.000E0 	0x1
1041	0.000 	0.000E0 	0x1
1042	0.000 	0.000E0 	0x1
1043	0.000 	0.000E0 	0x1
1044	0.000 	0.000E0 	0x1
1045	0.000 	0.000E0 	0x1
1046	0.000 	0.000E0 	0x1
1047	0.000 	0.000E0 	0x1
1048	0.000 	0.000E0 	0x1
1049	0.000 	0.000E0 	0x1
1050	0.000 	0.000E0 	0x1
1051	0.000 	0.000E0 	0x1
1052	0.000 	0.000E0 	0x1
1053	0.000 	0.000E0 	0x1
1054	0.000 	0.000E0 	0x1
1055	0.000 	0.000E0 	0x1
1056	0.000 	0.000E0 	0x1
1057	0.000 	0.000E0 	0x1
1058	0.000 	0.000E0 	0x1
1059	0.000 	0.000E0 	0x1
1060	0.000 	0.000E0 	0x1
1061	0.000 	0.000E0 	0x1
1062	0.000 	0.000E0 	0x1
1063	0.000 	0.000E0 	0x1
1064	0.000 	0.000E0 	0x1
1065	0.000 	0.000E0 	0x1
1066	0.000 	0.000E0 	0x1
1067	0.000 	0.000E0 	0x1
1068	0.000 	0.000E0 	0x1
1069	0.000 	0.000E0 	0x1
1070	0.000 	0.000E0 	0x1
1071	0.000 	0.000E0 	0x1
1072	0.000 	0.000E0 	0x1
1073	0.000 	0.000E0 	0x1
1074	0.000 	0.000E0 	0x1
1075	0.000 	0.000E0 	0x1
1076	0.000 	0.000E0 	0x1
1077	0.000 	0.000E0 	0x1
1078	0.000 	0.000E0 	0x1
1079	0.000 	0.000E0 	0x1
1080	0.000 	0.000E0 	0x1
1081	0.000 	0.000E0 	0x1
1082	0.000 	0.000E0 	0x1
1083	0.000 	0.000E0 	0x1
1084	0.000 	0.000E0 	0x1
1085	0.000 	0.000E0 	0x1
1086	0.000 	0.000E0 	0x1
1087	0.000 	0.000E0 	0x1
1088	0.000 	0.000E0 	0x1
1089	0.000 	0.000E0 	0x1
1090	0.000 	0.000E0 	0x1
1091	0.000 	0.000E0 	0x1
1092	0.000 	0.000E0 	0x1
1093	0.000 	0.000E0 	0x1
1094	0.000 	0.000E0 	0x1
1095	0.000 	0.000E0 	0x1
1096	0.000 	0.000E0 	0x1
1097	0.000 	0.000E0 	0x1
1098	0.000 	0.000E0 	0x1
1099	0.000 	0.000E0 	0x1
1100	0.000 	0.000E0 	0x1
1101	0.000 	0.000E0 	0x1
1102	0.000 	0.000E0 	0x1
1103	0.000 	0.000E0 	0x1
1104	0.000 	0.000E0 	0x1
1105	0.000 	0.000E0 	0x1
1106	0.000 	0.000E0 	0x1
1107	0.000 	0.000E0 	0x1
1108	0.000 	0.000E0 	0x1
1109	0.000 	0.000E0 	0x1
1110	0.000 	0.000E0 	0x1
1111	0.000 	0.000E0 	0x1
1112	0.000 	0.000E0 	0x1
1113	0.000 	0.000E0 	0x1
1114	0.000 	0.000E0 	0x1
1115	0.000 	0.000E0 	0x1
1116	0.000 	0.000E0 	0x1
1117	0.000 	0.000E0 	0x1
1118	0.000 	0.000E0 	0x1
1119	0.000 	0.000E0 	0x1
1120	0.000 	0.000E0 	0x1
1121	0.000 	0.000E0 	0x1
1122	1.228 	1.429E-7 	0x0
1123	1.348 	2.991E-7 	0x0
1124	1.189 	1.726E-7 	0x0
1125	1.218 	1.630E-7 	0x0
1126	0.982 	4.107E-7 	0x0
1127	1.271 	2.186E-7 	0x0
1128	0.103 	3.708E-7 	0x1
1129	1.106 	2.976E-7 	0x0
1130	1.093 	3.205E-7 	0x0
1131	1.072 	2.952E-7 	0x0
1132	1.108 	3.579E-7 	0x0
1133	1.076 	2.242E-7 	0x0
1134	1.286 	2.222E-7 	0x0
1135	1.133 	4.033E-7 	0x0
1136	1.126 	2.642E-7 	0x0
1137	1.341 	2.302E-7 	0x0
1138	1.460 	1.619E-7 	0x0
1139	1.364 	2.865E-7 	0x0
1140	1.526 	2.439E-7 	0x0
1141	1.246 	3.328E-7 	0x0
1142	1.312 	5.328E-7 	0x0
1143	1.221 	2.866E-7 	0x0
1144	1.436 	3.502E-7 	0x0
1145	0.410 	3.296E-7 	0x0
1146	1.060 	3.628E-7 	0x0
1147	1.137 	4.985E-7 	0x0
1148	1.096 	1.223E-7 	0x0
1149	1.360 	3.140E-7 	0x0
1150	1.023 	2.309E-7 	0x0
1151	-0.064 	2.933E-7 	0x1
1152	1.049 	1.586E-7 	0x0
1153	1.108 	2.140E-7 	0x0
1154	1.185 	1.559E-7 	0x0
1155	1.249 	1.082E-7 	0x0
1156	0.000 	0.000E0 	0x1
1157	1.467 	1.295E-7 	0x0
1158	1.547 	2.491E-7 	0x0
1159	1.578 	4.387E-8 	0x0
1160	0.000 	0.000E0 	0x1
1161	0.000 	0.000E0 	0x1
1162	1.255 	2.507E-7 	0x0
1163	-0.011 	3.893E-7 	0x1
1164	1.251 	3.758E-7 	0x0
1165	1.012 	2.456E-7 	0x0
1166	1.196 	5.423E-7 	0x0
1167	1.201 	1.736E-7 	0x0
1168	95.715 	9.024E-9 	0xb00
1169	1.348 	2.153E-7 	0x0
1170	0.063 	2.785E-7 	0x1
1171	1.243 	1.901E-7 	0x0
1172	0.582 	1.458E-7 	0x0
1173	1.174 	4.341E-7 	0x0
1174	1.220 	3.178E-7 	0x0
1175	1.231 	4.314E-7 	0x0
1176	1.288 	2.183E-7 	0x0
1177	1.273 	4.267E-7 	0x0
1178	1.786 	1.985E-7 	0x0
1179	1.154 	4.867E-7 	0x0
1180	1.221 	4.172E-7 	0x0
1181	1.145 	3.664E-7 	0x0
1182	1.184 	6.475E-7 	0x0
1183	1.246 	6.376E-7 	0x0
1184	1.223 	4.488E-7 	0x0
1185	1.200 	7.391E-7 	0x0
1186	0.557 	1.531E-7 	0x0
1187	1.166 	6.226E-7 	0x0
1188	-0.022 	6.497E-7 	0x1
1189	0.019 	1.351E-7 	0x1
1190	1.332 	5.294E-7 	0x0
1191	1.133 	3.574E-7 	0x0
1192	1.063 	2.996E-7 	0x0
1193	-52.437 	9.372E-10 	0x900
1194	1.263 	4.302E-7 	0x0
1195	1.391 	3.023E-7 	0x0
1196	0.000 	0.000E0 	0x1
1197	0.292 	2.060E-8 	0x1
1198	1.485 	8.562E-8 	0x0
1199	0.000 	0.000E0 	0x1
1200	0.000 	0.000E0 	0x1
1201	0.000 	0.000E0 	0x1
1202	0.000 	0.000E0 	0x1
1203	0.000 	0.000E0 	0x1
1204	0.000 	0.000E0 	0x1
1205	0.000 	0.000E0 	0x1
1206	0.000 	0.000E0 	0x1
1207	0.000 	0.000E0 	0x1
1208	0.000 	0.000E0 	0x1
1209	0.000 	0.000E0 	0x1
1210	0.000 	0.000E0 	0x1
1211	0.000 	0.000E0 	0x1
1212	0.000 	0.000E0 	0x1
1213	0.000 	0.000E0 	0x1
1214	0.000 	0.000E0 	0x1
1215	0.000 	0.000E0 	0x1
1216	0.000 	0.000E0 	0x1
1217	0.000 	0.000E0 	0x1
1218	0.000 	0.000E0 	0x1
1219	0.000 	0.000E0 	0x1
1220	0.000 	0.000E0 	0x1
1221	0.000 	0.000E0 	0x1
1222	0.000 	0.000E0 	0x1
1223	0.000 	0.000E0 	0x1
1224	0.000 	0.000E0 	0x1
1225	0.000 	0.000E0 	0x1
1226	0.000 	0.000E0 	0x1
1227	0.000 	0.000E0 	0x1
1228	0.000 	0.000E0 	0x1
1229	0.000 	0.000E0 	0x1
1230	0.000 	0.000E0 	0x1
1231	0.000 	0.000E0 	0x1
1232	0.000 	0.000E0 	0x1
1233	0.000 	0.000E0 	0x1
1234	0.000 	0.000E0 	0x1
1235	0.000 	0.000E0 	0x1
1236	0.000 	0.000E0 	0x1
1237	0.000 	0.000E0 	0x1
1238	0.000 	0.000E0 	0x1
1239	0.000 	0.000E0 	0x1
1240	0.000 	0.000E0 	0x1
1241	0.000 	0.000E0 	0x1
1242	1.450 	3.578E-7 	0x0
1243	1.534 	5.934E-8 	0x0
1244	1.454 	2.888E-7 	0x0
1245	1.545 	7.593E-8 	0x0
1246	-0.022 	1.064E-6 	0x1
1247	1.543 	2.628E-7 	0x0
1248	1.378 	3.453E-7 	0x0
1249	1.460 	4.245E-7 	0x0
1250	1.469 	6.164E-7 	0x0
1251	1.466 	6.257E-7 	0x0
1252	1.536 	8.908E-7 	0x0
1253	1.452 	8.911E-7 	0x0
1254	1.192 	5.989E-7 	0x0
1255	1.434 	1.478E-7 	0x0
1256	1.624 	3.519E-7 	0x0
1257	1.494 	3.853E-7 	0x0
1258	1.564 	6.265E-7 	0x0
1259	1.615 	4.914E-8 	0x0
1260	1.498 	7.515E-7 	0x0
1261	1.545 	8.805E-8 	0x0
1262	1.513 	7.516E-7 	0x0
1263	1.594 	1.349E-7 	0x0
1264	1.594 	5.505E-8 	0x0
1265	1.518 	3.699E-7 	0x0
1266	1.467 	8.107E-7 	0x0
1267	1.554 	1.864E-7 	0x0
1268	2.688 	1.486E-8 	0x0
1269	1.492 	5.520E-7 	0x0
1270	1.560 	1.211E-7 	0x0
1271	1.878 	5.775E-8 	0x0
1272	1.448 	7.481E-7 	0x0
1273	1.440 	4.776E-7 	0x0
1274	1.605 	3.378E-7 	0x0
1275	1.649 	2.436E-7 	0x0
1276	0.000 	0.000E0 	0x1
1277	1.796 	1.550E-7 	0x0
1278	1.967 	6.684E-9 	0x0
1279	0.000 	0.000E0 	0x1
1280	0.000 	0.000E0 	0x1
